Sample Name, AUS25x23_28G
Freq, 28, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.156583E+2,1.154270E+4,-7.692760E-7,-1.547870E-6,1.728493E-6,-1.164269E+2,
2.158577E+2,1.153150E+4,-7.245730E-7,-1.512480E-6,1.677081E-6,-1.155974E+2,
2.160581E+2,1.151280E+4,-7.897650E-7,-1.411890E-6,1.617765E-6,-1.192212E+2,
2.162576E+2,1.150150E+4,-7.320230E-7,-1.478950E-6,1.650197E-6,-1.163336E+2,
2.164581E+2,1.147930E+4,-7.133970E-7,-1.419340E-6,1.588541E-6,-1.166853E+2,
2.166576E+2,1.146810E+4,-7.357480E-7,-1.538550E-6,1.705421E-6,-1.155575E+2,
2.168590E+2,1.145870E+4,-6.984960E-7,-1.482670E-6,1.638965E-6,-1.152254E+2,
2.170586E+2,1.143550E+4,-7.581000E-7,-1.518060E-6,1.696827E-6,-1.165370E+2,
2.172579E+2,1.142540E+4,-7.711390E-7,-1.490120E-6,1.677830E-6,-1.173616E+2,
2.174584E+2,1.140490E+4,-7.860400E-7,-1.506890E-6,1.699581E-6,-1.175479E+2,
2.176588E+2,1.139530E+4,-8.530950E-7,-1.629820E-6,1.839588E-6,-1.176289E+2,
2.178584E+2,1.137440E+4,-8.549580E-7,-1.633550E-6,1.843757E-6,-1.176264E+2,
2.180578E+2,1.136530E+4,-9.257380E-7,-1.601880E-6,1.850138E-6,-1.200239E+2,
2.182592E+2,1.134420E+4,-7.674130E-7,-1.629820E-6,1.801454E-6,-1.152138E+2,
2.184588E+2,1.133500E+4,-8.996610E-7,-1.469630E-6,1.723137E-6,-1.214737E+2,
2.184588E+2,1.133500E+4,-8.996610E-7,-1.469630E-6,1.736081E-6,-1.191501E+2,
2.188587E+2,1.130170E+4,-8.754470E-7,-1.316900E-6,1.581339E-6,-1.236151E+2,
2.190592E+2,1.129160E+4,-8.624080E-7,-1.383950E-6,1.630664E-6,-1.219291E+2,
2.192586E+2,1.126820E+4,-8.586830E-7,-1.339250E-6,1.590889E-6,-1.226667E+2,
2.194590E+2,1.125890E+4,-9.555440E-7,-1.389540E-6,1.686382E-6,-1.245151E+2,
2.196595E+2,1.123790E+4,-9.592700E-7,-1.367190E-6,1.670152E-6,-1.250549E+2,
2.198590E+2,1.122810E+4,-1.033780E-6,-1.374640E-6,1.719981E-6,-1.269445E+2,
2.200584E+2,1.120770E+4,-1.046810E-6,-1.406300E-6,1.753137E-6,-1.266630E+2,
2.200584E+2,1.120770E+4,-1.046810E-6,-1.406300E-6,1.699220E-6,-1.262168E+2,
2.204584E+2,1.117750E+4,-1.000250E-6,-1.393270E-6,1.715139E-6,-1.256752E+2,
2.206579E+2,1.116670E+4,-9.294640E-7,-1.378360E-6,1.662462E-6,-1.239928E+2,
2.208593E+2,1.114720E+4,-1.011420E-6,-1.383950E-6,1.714144E-6,-1.261601E+2,
2.210578E+2,1.113610E+4,-9.201500E-7,-1.501300E-6,1.760846E-6,-1.215042E+2,
2.212592E+2,1.112630E+4,-9.667200E-7,-1.493850E-6,1.779364E-6,-1.229083E+2,
2.214587E+2,1.110400E+4,-9.853470E-7,-1.572080E-6,1.855356E-6,-1.220786E+2,
2.216582E+2,1.109330E+4,-1.003970E-6,-1.464050E-6,1.775218E-6,-1.244403E+2,
2.218577E+2,1.107320E+4,-1.052400E-6,-1.525510E-6,1.853302E-6,-1.246005E+2,
2.220591E+2,1.106300E+4,-1.041230E-6,-1.527380E-6,1.848526E-6,-1.242826E+2,
2.222586E+2,1.104070E+4,-1.121320E-6,-1.361600E-6,1.763891E-6,-1.294725E+2,
2.224590E+2,1.102980E+4,-1.162300E-6,-1.339250E-6,1.773283E-6,-1.309539E+2,
2.226596E+2,1.102060E+4,-1.143670E-6,-1.367190E-6,1.782467E-6,-1.299129E+2,
2.228590E+2,1.099640E+4,-1.193960E-6,-1.339250E-6,1.794194E-6,-1.317175E+2,
2.228590E+2,1.099640E+4,-1.193960E-6,-1.339250E-6,1.812038E-6,-1.320834E+2,
2.232589E+2,1.096630E+4,-1.031910E-6,-1.428660E-6,1.762359E-6,-1.258403E+2,
2.232589E+2,1.096630E+4,-1.031910E-6,-1.428660E-6,1.843357E-6,-1.251676E+2,
2.236578E+2,1.094400E+4,-1.104560E-6,-1.532960E-6,1.889449E-6,-1.257743E+2,
2.238583E+2,1.092410E+4,-1.063580E-6,-1.460320E-6,1.806582E-6,-1.260666E+2,
2.240578E+2,1.091310E+4,-1.104560E-6,-1.462180E-6,1.832491E-6,-1.270681E+2,
2.242582E+2,1.089080E+4,-1.149260E-6,-1.534830E-6,1.917421E-6,-1.268254E+2,
2.244577E+2,1.088080E+4,-1.106420E-6,-1.490120E-6,1.855970E-6,-1.265940E+2,
2.244577E+2,1.088080E+4,-1.106420E-6,-1.490120E-6,1.757084E-6,-1.305290E+2,
2.248576E+2,1.084830E+4,-1.186510E-6,-1.402580E-6,1.837127E-6,-1.302295E+2,
2.250591E+2,1.083710E+4,-1.199550E-6,-1.376500E-6,1.825835E-6,-1.310705E+2,
2.252586E+2,1.081770E+4,-1.305720E-6,-1.302000E-6,1.843938E-6,-1.350817E+2,
2.254590E+2,1.080650E+4,-1.339250E-6,-1.398850E-6,1.936588E-6,-1.337530E+2,
2.254590E+2,1.080650E+4,-1.339250E-6,-1.398850E-6,1.986942E-6,-1.323785E+2,
2.258590E+2,1.077620E+4,-1.432380E-6,-1.467770E-6,2.015183E-6,-1.352996E+2,
2.260584E+2,1.076420E+4,-1.315030E-6,-1.586980E-6,2.061021E-6,-1.296464E+2,
2.262579E+2,1.074350E+4,-1.199550E-6,-1.469630E-6,1.897033E-6,-1.292222E+2,
2.264594E+2,1.073110E+4,-1.242390E-6,-1.478950E-6,1.931535E-6,-1.300319E+2,
2.266587E+2,1.070820E+4,-1.184650E-6,-1.367190E-6,1.809034E-6,-1.309084E+2,
2.268582E+2,1.070820E+4,-1.184650E-6,-1.367190E-6,1.813419E-6,-1.320440E+2,
2.270578E+2,1.068850E+4,-1.333660E-6,-1.342970E-6,1.892675E-6,-1.348007E+2,
2.272582E+2,1.066420E+4,-1.391400E-6,-1.326210E-6,1.922193E-6,-1.363741E+2,
2.274577E+2,1.065500E+4,-1.391400E-6,-1.326210E-6,2.043868E-6,-1.411037E+2,
2.276581E+2,1.063120E+4,-1.536690E-6,-1.346700E-6,2.043286E-6,-1.387698E+2,
2.278576E+2,1.062160E+4,-1.654040E-6,-1.328070E-6,2.121230E-6,-1.412382E+2,
2.280591E+2,1.061170E+4,-1.620510E-6,-1.387680E-6,2.133473E-6,-1.394258E+2,
2.280591E+2,1.061170E+4,-1.620510E-6,-1.387680E-6,2.114026E-6,-1.440691E+2,
2.284580E+2,1.058120E+4,-1.743440E-6,-1.359740E-6,2.210990E-6,-1.420487E+2,
2.286585E+2,1.055820E+4,-1.793730E-6,-1.244250E-6,2.183031E-6,-1.452523E+2,
2.286585E+2,1.055820E+4,-1.793730E-6,-1.244250E-6,2.178478E-6,-1.421895E+2,
2.290594E+2,1.052820E+4,-1.769520E-6,-1.244250E-6,2.163183E-6,-1.448868E+2,
2.292588E+2,1.051810E+4,-1.747170E-6,-1.311310E-6,2.184522E-6,-1.431105E+2,
2.294583E+2,1.049800E+4,-1.810500E-6,-1.158570E-6,2.149464E-6,-1.473841E+2,
2.294583E+2,1.049800E+4,-1.810500E-6,-1.158570E-6,2.152973E-6,-1.447561E+2,
2.298582E+2,1.046780E+4,-1.708050E-6,-1.335520E-6,2.168190E-6,-1.419782E+2,
2.300587E+2,1.045670E+4,-1.713640E-6,-1.413750E-6,2.221543E-6,-1.404774E+2,
2.302582E+2,1.043700E+4,-1.806770E-6,-1.302000E-6,2.227021E-6,-1.442226E+2,
2.302582E+2,1.043700E+4,-1.806770E-6,-1.302000E-6,2.250428E-6,-1.441260E+2,
2.306582E+2,1.041630E+4,-1.825400E-6,-1.234940E-6,2.203897E-6,-1.459204E+2,
2.308586E+2,1.039320E+4,-1.916680E-6,-1.283370E-6,2.306664E-6,-1.461945E+2,
2.310590E+2,1.038280E+4,-1.965110E-6,-1.376500E-6,2.399252E-6,-1.449899E+2,
2.312575E+2,1.036080E+4,-2.173720E-6,-1.359740E-6,2.563972E-6,-1.479725E+2,
2.314580E+2,1.034980E+4,-2.190490E-6,-1.419340E-6,2.610129E-6,-1.470586E+2,
2.316594E+2,1.034070E+4,-2.212840E-6,-1.469630E-6,2.656402E-6,-1.464104E+2,
2.318588E+2,1.031710E+4,-2.106670E-6,-1.246120E-6,2.447626E-6,-1.493952E+2,
2.320593E+2,1.030760E+4,-2.013530E-6,-1.270330E-6,2.380765E-6,-1.477523E+2,
2.322588E+2,1.028470E+4,-2.056370E-6,-1.315030E-6,2.440894E-6,-1.474015E+2,
2.324583E+2,1.027440E+4,-2.056370E-6,-1.315030E-6,2.370874E-6,-1.503334E+2,
2.326578E+2,1.026230E+4,-2.224010E-6,-1.143670E-6,2.500840E-6,-1.527861E+2,
2.326578E+2,1.026230E+4,-2.224010E-6,-1.143670E-6,2.615418E-6,-1.521940E+2,
2.330578E+2,1.023200E+4,-2.374890E-6,-1.223770E-6,2.671650E-6,-1.527382E+2,
2.332591E+2,1.022080E+4,-2.367440E-6,-1.275920E-6,2.689376E-6,-1.516778E+2,
2.334586E+2,1.019910E+4,-2.358120E-6,-1.173470E-6,2.633963E-6,-1.535437E+2,
2.336581E+2,1.018820E+4,-2.272440E-6,-1.177200E-6,2.559254E-6,-1.526143E+2,
2.338576E+2,1.016880E+4,-2.421450E-6,-1.190240E-6,2.698164E-6,-1.538240E+2,
2.340580E+2,1.015760E+4,-2.356260E-6,-1.134360E-6,2.615097E-6,-1.542927E+2,
2.342585E+2,1.013820E+4,-2.451260E-6,-1.050540E-6,2.666891E-6,-1.568014E+2,
2.344590E+2,1.012690E+4,-2.289210E-6,-1.035640E-6,2.512575E-6,-1.556580E+2,
2.346584E+2,1.010550E+4,-2.246360E-6,-1.013290E-6,2.464323E-6,-1.557208E+2,
2.348579E+2,1.009440E+4,-2.158820E-6,-1.013290E-6,2.373060E-6,-1.554667E+2,
2.348579E+2,1.009440E+4,-2.158820E-6,-9.853470E-7,2.427813E-6,-1.552832E+2,
2.352578E+2,1.006180E+4,-2.374890E-6,-1.015150E-6,2.582757E-6,-1.568557E+2,
2.354583E+2,1.004850E+4,-2.468020E-6,-1.015150E-6,2.668642E-6,-1.576416E+2,
2.356587E+2,1.003870E+4,-2.499680E-6,-1.065440E-6,2.717271E-6,-1.569148E+2,
2.358592E+2,1.001490E+4,-2.568600E-6,-1.156710E-6,2.817035E-6,-1.557567E+2,
2.360587E+2,1.000540E+4,-2.607720E-6,-1.164160E-6,2.855779E-6,-1.559427E+2,
2.360587E+2,1.000540E+4,-2.607720E-6,-1.164160E-6,2.928021E-6,-1.553750E+2,
2.364576E+2,9.975300E+3,-2.665460E-6,-1.175340E-6,2.913091E-6,-1.562048E+2,
2.366581E+2,9.955000E+3,-2.658010E-6,-1.156710E-6,2.898792E-6,-1.564823E+2,
2.366581E+2,9.955000E+3,-2.658010E-6,-1.156710E-6,2.875818E-6,-1.559584E+2,
2.370579E+2,9.924800E+3,-2.719480E-6,-1.149260E-6,2.952350E-6,-1.570909E+2,
2.372594E+2,9.915700E+3,-2.766040E-6,-1.180920E-6,3.007582E-6,-1.568807E+2,
2.374589E+2,9.905200E+3,-2.777220E-6,-1.162300E-6,3.010630E-6,-1.572901E+2,
2.376584E+2,9.882300E+3,-2.887110E-6,-1.205140E-6,3.128541E-6,-1.573433E+2,
2.378581E+2,9.872600E+3,-2.905740E-6,-1.190240E-6,3.140063E-6,-1.577252E+2,
2.380593E+2,9.848900E+3,-2.920640E-6,-1.208860E-6,3.160930E-6,-1.575152E+2,
2.380593E+2,9.848900E+3,-2.920640E-6,-1.208860E-6,3.171945E-6,-1.568676E+2,
2.382578E+2,9.839100E+3,-2.916920E-6,-1.246120E-6,3.204520E-6,-1.571162E+2,
2.386587E+2,9.808400E+3,-2.885250E-6,-1.220040E-6,3.132597E-6,-1.570787E+2,
2.388592E+2,9.788700E+3,-3.062200E-6,-1.188370E-6,3.284706E-6,-1.587899E+2,
2.390586E+2,9.777900E+3,-3.067790E-6,-1.139950E-6,3.272739E-6,-1.596156E+2,
2.392592E+2,9.767700E+3,-3.168370E-6,-1.197690E-6,3.387186E-6,-1.592927E+2,
2.394586E+2,9.745700E+3,-3.164650E-6,-1.104560E-6,3.351874E-6,-1.607594E+2,
2.396580E+2,9.734800E+3,-3.119950E-6,-1.195830E-6,3.341272E-6,-1.590289E+2,
2.398575E+2,9.714900E+3,-3.108770E-6,-1.136220E-6,3.309901E-6,-1.599232E+2,
2.400581E+2,9.704400E+3,-3.203760E-6,-1.044950E-6,3.369866E-6,-1.619356E+2,
2.402594E+2,9.684200E+3,-3.084550E-6,-1.126910E-6,3.283957E-6,-1.599307E+2,
2.404589E+2,9.674300E+3,-3.187000E-6,-1.082200E-6,3.365728E-6,-1.612442E+2,
2.406584E+2,9.653600E+3,-3.131120E-6,-1.152980E-6,3.336656E-6,-1.597847E+2,
2.408578E+2,9.644100E+3,-3.136710E-6,-1.141810E-6,3.338065E-6,-1.599977E+2,
2.410583E+2,9.623100E+3,-3.073380E-6,-1.274060E-6,3.326995E-6,-1.574837E+2,
2.412578E+2,9.613900E+3,-3.078970E-6,-1.149260E-6,3.286465E-6,-1.595314E+2,
2.412578E+2,9.613900E+3,-3.078970E-6,-1.149260E-6,3.349050E-6,-1.592165E+2,
2.416587E+2,9.580600E+3,-3.142300E-6,-1.188370E-6,3.359505E-6,-1.592841E+2,
2.416587E+2,9.580600E+3,-3.142300E-6,-1.188370E-6,3.402893E-6,-1.578433E+2,
2.420586E+2,9.550400E+3,-3.110630E-6,-1.296410E-6,3.369970E-6,-1.573752E+2,
2.422591E+2,9.538300E+3,-3.151610E-6,-1.199550E-6,3.372175E-6,-1.591624E+2,
2.424576E+2,9.517000E+3,-3.214940E-6,-1.152980E-6,3.415436E-6,-1.602706E+2,
2.426580E+2,9.507600E+3,-3.315520E-6,-1.164160E-6,3.513964E-6,-1.606526E+2,
2.426580E+2,9.507600E+3,-3.315520E-6,-1.164160E-6,3.467381E-6,-1.588388E+2,
2.430580E+2,9.474600E+3,-3.447770E-6,-1.201410E-6,3.651096E-6,-1.607886E+2,
2.432584E+2,9.460900E+3,-3.401200E-6,-1.277780E-6,3.633302E-6,-1.594096E+2,
2.434579E+2,9.441400E+3,-3.507380E-6,-1.205140E-6,3.708649E-6,-1.610372E+2,
2.436594E+2,9.431200E+3,-3.488750E-6,-1.270330E-6,3.712831E-6,-1.599923E+2,
2.436594E+2,9.431200E+3,-3.488750E-6,-1.270330E-6,3.761495E-6,-1.615830E+2,
2.438578E+2,9.411000E+3,-3.568840E-6,-1.188370E-6,3.714109E-6,-1.599383E+2,
2.440583E+2,9.400300E+3,-3.488750E-6,-1.274060E-6,3.748617E-6,-1.611869E+2,
2.444592E+2,9.369600E+3,-3.457080E-6,-1.190240E-6,3.656238E-6,-1.610019E+2,
2.446577E+2,9.350200E+3,-3.477570E-6,-1.156710E-6,3.664897E-6,-1.616018E+2,
2.448591E+2,9.339000E+3,-3.468260E-6,-1.221900E-6,3.677209E-6,-1.605922E+2,
2.450576E+2,9.329600E+3,-3.520410E-6,-1.115730E-6,3.692985E-6,-1.624149E+2,
2.452581E+2,9.306400E+3,-3.520410E-6,-1.152980E-6,3.704409E-6,-1.618657E+2,
2.454585E+2,9.296200E+3,-3.645210E-6,-1.084070E-6,3.802994E-6,-1.634377E+2,
2.456589E+2,9.272800E+3,-3.635900E-6,-1.125040E-6,3.805980E-6,-1.628066E+2,
2.458594E+2,9.262800E+3,-3.723440E-6,-1.125040E-6,3.885411E-6,-1.633981E+2,
2.460589E+2,9.253800E+3,-3.745790E-6,-1.100830E-6,3.904199E-6,-1.636228E+2,
2.462584E+2,9.232600E+3,-3.814730E-6,-9.909340E-7,3.941334E-6,-1.654384E+2,
2.464578E+2,9.223500E+3,-3.885510E-6,-1.011420E-6,4.014992E-6,-1.654094E+2,
2.466583E+2,9.202500E+3,-3.848250E-6,-9.760330E-7,3.970097E-6,-1.657682E+2,
2.468588E+2,9.193100E+3,-3.909720E-6,-1.015150E-6,4.039361E-6,-1.654447E+2,
2.470592E+2,9.172600E+3,-3.764420E-6,-1.108280E-6,3.924174E-6,-1.635951E+2,
2.472587E+2,9.159700E+3,-3.941390E-6,-1.179060E-6,4.113969E-6,-1.633455E+2,
2.474581E+2,9.139300E+3,-3.945110E-6,-1.089650E-6,4.092827E-6,-1.645597E+2,
2.476577E+2,9.129900E+3,-3.866880E-6,-1.059850E-6,4.009494E-6,-1.646726E+2,
2.478581E+2,9.108800E+3,-3.783050E-6,-1.030050E-6,3.920774E-6,-1.647687E+2,
2.480576E+2,9.099200E+3,-3.783050E-6,-1.102690E-6,3.940481E-6,-1.637496E+2,
2.482581E+2,9.085000E+3,-3.850120E-6,-1.188370E-6,4.029348E-6,-1.628467E+2,
2.484595E+2,9.065600E+3,-3.786770E-6,-1.126910E-6,3.950893E-6,-1.634275E+2,
2.486580E+2,9.054400E+3,-3.894820E-6,-1.225630E-6,4.083111E-6,-1.625321E+2,
2.488595E+2,9.034800E+3,-3.967460E-6,-1.147400E-6,4.130044E-6,-1.638700E+2,
2.490589E+2,9.024600E+3,-4.062460E-6,-1.257290E-6,4.252571E-6,-1.628032E+2,
2.492584E+2,9.002200E+3,-4.069910E-6,-1.186510E-6,4.239336E-6,-1.637469E+2,
2.494588E+2,8.990900E+3,-4.090400E-6,-1.218180E-6,4.267943E-6,-1.634157E+2,
2.496583E+2,8.981700E+3,-4.101570E-6,-1.218180E-6,4.278649E-6,-1.634584E+2,
2.498578E+2,8.958300E+3,-4.338130E-6,-1.175340E-6,4.494530E-6,-1.648406E+2,
2.500582E+2,8.958300E+3,-4.338130E-6,-1.175340E-6,4.269277E-6,-1.664245E+2,
2.502587E+2,8.936200E+3,-4.038240E-6,-9.499530E-7,4.148469E-6,-1.667625E+2,
2.504592E+2,8.915100E+3,-3.989820E-6,-9.499530E-7,4.117399E-6,-1.656998E+2,
2.504592E+2,8.915100E+3,-3.989820E-6,-1.017010E-6,4.296569E-6,-1.670482E+2,
2.508590E+2,8.881800E+3,-4.373520E-6,-8.903480E-7,4.463227E-6,-1.684931E+2,
2.508590E+2,8.881800E+3,-4.373520E-6,-8.903480E-7,4.566226E-6,-1.685893E+2,
2.512581E+2,8.860300E+3,-4.475970E-6,-9.480900E-7,4.575279E-6,-1.680405E+2,
2.512581E+2,8.860300E+3,-4.475970E-6,-9.480900E-7,4.668946E-6,-1.667620E+2,
2.516580E+2,8.829400E+3,-4.511360E-6,-1.173470E-6,4.661481E-6,-1.654196E+2,
2.518594E+2,8.808800E+3,-4.511360E-6,-1.173470E-6,4.746665E-6,-1.661274E+2,
2.520589E+2,8.798800E+3,-4.636150E-6,-1.151120E-6,4.776920E-6,-1.660559E+2,
2.522584E+2,8.775600E+3,-4.893200E-6,-1.119460E-6,5.019621E-6,-1.671137E+2,
2.524588E+2,8.765300E+3,-4.850360E-6,-1.203280E-6,4.997387E-6,-1.660673E+2,
2.526592E+2,8.765300E+3,-4.850360E-6,-1.203280E-6,5.066255E-6,-1.671696E+2,
2.528578E+2,8.734500E+3,-4.829870E-6,-1.136220E-6,4.961717E-6,-1.667620E+2,
2.528578E+2,8.734500E+3,-4.829870E-6,-1.136220E-6,4.967758E-6,-1.699373E+2,
2.532586E+2,8.704100E+3,-4.828010E-6,-8.735840E-7,4.906407E-6,-1.697438E+2,
2.534592E+2,8.694300E+3,-4.978880E-6,-8.065290E-7,5.043782E-6,-1.707986E+2,
2.536576E+2,8.671700E+3,-4.837320E-6,-7.655510E-7,4.897523E-6,-1.710070E+2,
2.538591E+2,8.661000E+3,-4.919270E-6,-8.977990E-7,5.000526E-6,-1.696570E+2,
2.540576E+2,8.639200E+3,-4.822420E-6,-9.276010E-7,4.910823E-6,-1.691120E+2,
2.542580E+2,8.627900E+3,-4.731150E-6,-1.011420E-6,4.838052E-6,-1.679330E+2,
2.544585E+2,8.608500E+3,-4.837320E-6,-9.704450E-7,4.933703E-6,-1.686561E+2,
2.544585E+2,8.608500E+3,-4.837320E-6,-9.704450E-7,4.942255E-6,-1.678600E+2,
2.548595E+2,8.585400E+3,-4.911820E-6,-9.816210E-7,5.008948E-6,-1.686984E+2,
2.550588E+2,8.564700E+3,-4.911820E-6,-9.816210E-7,5.063951E-6,-1.681776E+2,
2.552583E+2,8.555400E+3,-5.178180E-6,-9.369140E-7,5.262258E-6,-1.697441E+2,
2.554578E+2,8.534200E+3,-5.202400E-6,-9.834840E-7,5.294545E-6,-1.692949E+2,
2.556593E+2,8.525100E+3,-5.217300E-6,-1.190240E-6,5.351345E-6,-1.671489E+2,
2.558587E+2,8.504000E+3,-5.284350E-6,-1.125040E-6,5.402784E-6,-1.679812E+2,
2.560581E+2,8.494900E+3,-5.340230E-6,-1.113870E-6,5.455159E-6,-1.682181E+2,
2.560581E+2,8.494900E+3,-5.340230E-6,-1.113870E-6,5.470833E-6,-1.670142E+2,
2.564581E+2,8.461500E+3,-5.433370E-6,-1.227490E-6,5.570300E-6,-1.672696E+2,
2.566576E+2,8.451000E+3,-5.353270E-6,-1.195830E-6,5.485208E-6,-1.674078E+2,
2.568591E+2,8.430800E+3,-5.498560E-6,-1.030050E-6,5.594208E-6,-1.693897E+2,
2.570585E+2,8.419900E+3,-5.535810E-6,-9.685830E-7,5.619906E-6,-1.700756E+2,
2.572591E+2,8.400300E+3,-5.448270E-6,-1.009560E-6,5.541016E-6,-1.695022E+2,
2.572591E+2,8.400300E+3,-5.448270E-6,-1.009560E-6,5.503397E-6,-1.691730E+2,
2.576579E+2,8.369700E+3,-5.586100E-6,-1.102690E-6,5.693895E-6,-1.688334E+2,
2.578594E+2,8.356600E+3,-5.647570E-6,-1.167890E-6,5.767063E-6,-1.683162E+2,
2.580578E+2,8.346100E+3,-5.647570E-6,-1.167890E-6,5.862486E-6,-1.682116E+2,
2.580578E+2,8.346100E+3,-5.738840E-6,-1.197690E-6,5.967138E-6,-1.688408E+2,
2.584578E+2,8.313000E+3,-5.845010E-6,-1.125040E-6,5.952298E-6,-1.691050E+2,
2.586592E+2,8.291200E+3,-5.874810E-6,-1.112010E-6,5.979127E-6,-1.692816E+2,
2.588577E+2,8.280100E+3,-5.906480E-6,-1.158570E-6,6.019036E-6,-1.689022E+2,
2.590582E+2,8.271000E+3,-5.947460E-6,-1.167890E-6,6.061043E-6,-1.688903E+2,
2.592576E+2,8.247300E+3,-6.001470E-6,-1.244250E-6,6.129095E-6,-1.682871E+2,
2.594581E+2,8.237800E+3,-5.994020E-6,-1.197690E-6,6.112507E-6,-1.687003E+2,
2.596576E+2,8.214700E+3,-6.075980E-6,-1.246120E-6,6.202447E-6,-1.684100E+2,
2.596576E+2,8.214700E+3,-6.075980E-6,-1.246120E-6,6.175357E-6,-1.693273E+2,
2.600596E+2,8.195100E+3,-6.243620E-6,-1.084070E-6,6.337034E-6,-1.701500E+2,
2.602579E+2,8.173900E+3,-6.290180E-6,-9.797590E-7,6.366026E-6,-1.711467E+2,
2.604584E+2,8.164200E+3,-6.385180E-6,-9.406390E-7,6.454094E-6,-1.716197E+2,
2.606589E+2,8.140500E+3,-6.543500E-6,-1.145530E-6,6.643014E-6,-1.700702E+2,
2.608594E+2,8.131500E+3,-6.571440E-6,-1.143670E-6,6.670218E-6,-1.701273E+2,
2.610589E+2,8.120400E+3,-6.526740E-6,-1.283370E-6,6.651720E-6,-1.688757E+2,
2.612592E+2,8.098300E+3,-6.485760E-6,-1.277780E-6,6.610431E-6,-1.688547E+2,
2.614588E+2,8.087900E+3,-6.655260E-6,-1.329940E-6,6.786842E-6,-1.686993E+2,
2.616593E+2,8.065000E+3,-6.616140E-6,-1.221900E-6,6.728027E-6,-1.695363E+2,
2.618587E+2,8.055500E+3,-6.595660E-6,-1.220040E-6,6.707550E-6,-1.695201E+2,
2.620582E+2,8.041300E+3,-6.655260E-6,-1.193960E-6,6.761511E-6,-1.698293E+2,
2.622586E+2,8.022100E+3,-6.757710E-6,-1.216310E-6,6.866298E-6,-1.697967E+2,
2.624591E+2,8.010700E+3,-6.821040E-6,-1.175340E-6,6.921561E-6,-1.702233E+2,
2.624591E+2,8.010700E+3,-6.821040E-6,-1.175340E-6,6.970754E-6,-1.696089E+2,
2.628580E+2,7.980800E+3,-6.847110E-6,-1.234940E-6,6.957585E-6,-1.697761E+2,
2.630585E+2,7.958600E+3,-7.024060E-6,-1.147400E-6,7.117159E-6,-1.707225E+2,
2.632590E+2,7.947400E+3,-6.953280E-6,-1.292680E-6,7.072420E-6,-1.694684E+2,
2.634594E+2,7.938100E+3,-6.893680E-6,-1.190240E-6,6.995677E-6,-1.702041E+2,
2.636578E+2,7.914800E+3,-7.048280E-6,-1.229350E-6,7.154687E-6,-1.701061E+2,
2.638593E+2,7.904800E+3,-7.072490E-6,-1.220040E-6,7.176950E-6,-1.702125E+2,
2.640588E+2,7.884100E+3,-7.158170E-6,-1.171610E-6,7.253418E-6,-1.707046E+2,
2.642592E+2,7.874700E+3,-7.282970E-6,-1.227490E-6,7.385688E-6,-1.704331E+2,
2.644587E+2,7.853600E+3,-7.316500E-6,-1.180920E-6,7.411190E-6,-1.708312E+2,
2.646582E+2,7.844400E+3,-7.391010E-6,-1.143670E-6,7.478971E-6,-1.712039E+2,
2.648577E+2,7.823200E+3,-7.474820E-6,-1.238670E-6,7.576756E-6,-1.705909E+2,
2.650581E+2,7.814200E+3,-7.541880E-6,-1.238670E-6,7.621796E-6,-1.716956E+2,
2.652586E+2,7.803300E+3,-7.631320E-6,-1.078480E-6,7.707150E-6,-1.719561E+2,
2.652586E+2,7.803300E+3,-7.631320E-6,-1.078480E-6,7.761225E-6,-1.715957E+2,
2.656585E+2,7.771300E+3,-7.644350E-6,-1.087790E-6,7.721358E-6,-1.719012E+2,
2.658580E+2,7.748200E+3,-7.800820E-6,-1.195830E-6,7.891945E-6,-1.712847E+2,
2.660584E+2,7.738900E+3,-7.774740E-6,-1.162300E-6,7.861140E-6,-1.714974E+2,
2.662580E+2,7.718100E+3,-7.985220E-6,-1.067300E-6,8.056232E-6,-1.723870E+2,
2.662580E+2,7.718100E+3,-7.985220E-6,-1.067300E-6,8.078626E-6,-1.716345E+2,
2.664584E+2,7.708100E+3,-7.992670E-6,-1.175340E-6,8.090343E-6,-1.722729E+2,
2.668583E+2,7.677300E+3,-8.050410E-6,-1.143670E-6,8.131241E-6,-1.719145E+2,
2.670588E+2,7.657500E+3,-8.117470E-6,-1.149260E-6,8.198422E-6,-1.719417E+2,
2.672582E+2,7.646500E+3,-8.119330E-6,-1.123180E-6,8.196649E-6,-1.721240E+2,
2.674587E+2,7.627000E+3,-8.203150E-6,-1.233080E-6,8.295309E-6,-1.714514E+2,
2.676592E+2,7.615800E+3,-8.236680E-6,-1.199550E-6,8.323570E-6,-1.717140E+2,
2.678577E+2,7.606100E+3,-8.307460E-6,-1.220040E-6,8.396570E-6,-1.716452E+2,
2.680581E+2,7.583400E+3,-8.279520E-6,-1.283370E-6,8.378394E-6,-1.711890E+2,
2.682586E+2,7.583400E+3,-8.279520E-6,-1.283370E-6,8.452941E-6,-1.720967E+2,
2.684580E+2,7.552800E+3,-8.426660E-6,-1.303860E-6,8.526937E-6,-1.712044E+2,
2.686596E+2,7.543000E+3,-8.488130E-6,-1.292680E-6,8.585999E-6,-1.713408E+2,
