Sample Name, AUS25x23_24G
Freq, 24, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.827000E+2	-4.477830E-6	-1.210730E-7
4.936000E+2	-4.353030E-6	1.676390E-8
5.129000E+2	-4.021480E-6	1.266610E-7
5.241000E+2	-4.012170E-6	2.626350E-7
5.435000E+2	-3.688050E-6	1.601880E-7
5.435000E+2	-3.688050E-6	1.601880E-7
5.672000E+2	-3.526000E-6	1.117590E-8
5.892000E+2	-3.194450E-6	-1.024460E-7
6.005000E+2	-3.010050E-6	-2.048920E-7
6.222000E+2	-2.652420E-6	-4.004710E-7
6.335000E+2	-2.922500E-6	-2.961620E-7
6.530000E+2	-2.840550E-6	-5.215430E-8
6.644000E+2	-2.853590E-6	1.527380E-7
6.842000E+2	-2.833100E-6	2.644970E-7
6.954000E+2	-2.875940E-6	2.887120E-7
7.045000E+2	-2.803300E-6	1.229350E-7
7.262000E+2	-2.846140E-6	1.229350E-7
7.354000E+2	-2.712030E-6	1.583260E-7
7.599000E+2	-2.987700E-6	2.793980E-8
7.692000E+2	-3.054750E-6	-3.911580E-8
7.908000E+2	-3.008190E-6	4.470370E-8
8.000000E+2	-2.851720E-6	1.732270E-7
8.217000E+2	-2.436350E-6	5.308580E-7
8.310000E+2	-2.404690E-6	4.749760E-7
8.525000E+2	-2.423320E-6	2.514590E-7
8.623000E+2	-2.440080E-6	1.341110E-7
8.834000E+2	-2.529490E-6	5.401690E-8
8.834000E+2	-2.529490E-6	5.401690E-8
9.053000E+2	-2.566740E-6	2.793990E-7
9.274000E+2	-2.499680E-6	3.781190E-7
9.274000E+2	-2.499680E-6	3.781190E-7
9.590000E+2	-1.870100E-6	-1.378370E-7
9.708000E+2	-2.140190E-6	-8.568210E-8
9.914000E+2	-2.397240E-6	-2.570470E-7
1.002700E+3	-2.319010E-6	-3.445910E-7
1.023400E+3	-2.324600E-6	-3.427290E-7
1.033800E+3	-2.345080E-6	-3.334150E-7
1.056400E+3	-2.432630E-6	-1.620510E-7
1.067700E+3	-2.402830E-6	-2.086170E-7
1.087700E+3	-2.469880E-6	-1.713640E-7
1.098400E+3	-2.374890E-6	2.793980E-8
1.107600E+3	-2.238910E-6	9.313270E-8
1.129300E+3	-2.291070E-6	1.396990E-7
1.139000E+3	-2.384200E-6	1.732270E-7
1.160400E+3	-2.423320E-6	1.117590E-8
1.170600E+3	-2.561150E-6	-5.215430E-8
1.195200E+3	-2.570460E-6	-2.179300E-7
1.204900E+3	-2.579780E-6	-3.390030E-7
1.226700E+3	-2.710160E-6	-5.196820E-7
1.236700E+3	-2.853590E-6	-4.097840E-7
1.257800E+3	-2.685950E-6	-1.546000E-7
1.268300E+3	-2.631930E-6	-3.352780E-8
1.288900E+3	-2.719480E-6	-1.620510E-7
1.288900E+3	-2.719480E-6	-1.620510E-7
1.319800E+3	-2.855450E-6	-3.352780E-8
1.333000E+3	-2.836820E-6	-1.117590E-8
1.344300E+3	-2.872210E-6	1.117590E-8
1.366900E+3	-2.948580E-6	4.284110E-8
1.378100E+3	-2.946720E-6	-5.587960E-9
1.397000E+3	-2.987700E-6	-4.656640E-8
1.408600E+3	-3.024950E-6	-1.005830E-7
1.408600E+3	-3.024950E-6	-1.005830E-7
1.438700E+3	-3.132980E-6	-6.146770E-8
1.450500E+3	-3.147880E-6	-1.173470E-7
1.471700E+3	-3.196310E-6	-5.774220E-8
1.480500E+3	-3.146020E-6	-1.601880E-7
1.501300E+3	-3.188860E-6	-9.313280E-9
1.510300E+3	-3.132980E-6	-1.061710E-7
1.521400E+3	-3.132980E-6	-8.754480E-8
1.542800E+3	-3.017500E-6	-1.899910E-7
1.553600E+3	-3.017500E-6	-1.899910E-7
1.572800E+3	-3.151610E-6	-2.384200E-7
1.584100E+3	-3.181410E-6	-1.918530E-7
1.603400E+3	-3.157200E-6	-2.384200E-7
1.614600E+3	-3.151610E-6	-1.192100E-7
1.633300E+3	-2.650560E-6	-2.086170E-7
1.644300E+3	-2.339500E-6	-2.067550E-7
1.663700E+3	-1.378360E-6	-3.110640E-7
1.675000E+3	-6.817320E-7	-3.278270E-7
1.697000E+3	8.177050E-7	-4.768410E-7
1.708200E+3	1.652170E-6	-5.327200E-7
1.720500E+3	2.287340E-6	-3.613550E-7
1.740700E+3	3.542770E-6	-2.104800E-7
1.750600E+3	4.002850E-6	-1.918530E-7
1.771400E+3	4.766540E-6	-1.676390E-8
1.780800E+3	5.062700E-6	-4.470370E-8
1.804100E+3	5.545120E-6	1.098970E-7
1.814300E+3	5.751880E-6	1.266610E-7
1.834600E+3	6.085290E-6	3.166510E-7
1.844100E+3	6.273420E-6	2.644970E-7
1.844100E+3	6.273420E-6	2.644970E-7
1.877000E+3	6.511840E-6	3.520420E-7
1.885900E+3	6.595660E-6	3.371410E-7
1.898600E+3	6.636630E-6	3.129260E-7
1.918700E+3	6.668300E-6	2.197930E-7
1.929100E+3	6.563990E-6	2.719480E-7
1.948700E+3	6.578890E-6	2.477340E-7
1.959800E+3	6.537910E-6	3.147890E-7
1.979100E+3	6.703690E-6	1.620510E-7
1.979100E+3	6.703690E-6	1.620510E-7
2.009400E+3	6.785650E-6	2.272440E-7
2.020600E+3	6.839660E-6	1.993040E-7
2.041700E+3	6.886230E-6	1.993040E-7
2.053000E+3	6.904850E-6	1.620510E-7
2.065900E+3	6.940240E-6	1.993040E-7
2.085400E+3	7.081810E-6	1.527380E-7
2.098600E+3	7.003570E-6	2.067550E-7
2.108100E+3	7.018480E-6	1.732270E-7
2.131900E+3	6.981220E-6	2.235180E-7
2.141200E+3	6.997990E-6	2.812610E-7
2.161400E+3	7.040830E-6	2.551840E-7
2.174100E+3	6.997990E-6	3.445910E-7
2.194400E+3	6.921620E-6	3.278270E-7
2.203900E+3	6.921620E-6	3.278270E-7
2.213500E+3	6.981220E-6	2.533220E-7
2.236700E+3	6.951420E-6	2.626350E-7
2.245600E+3	6.902990E-6	2.719480E-7
2.266500E+3	6.832210E-6	2.719480E-7
2.276000E+3	6.852700E-6	1.993040E-7
2.296400E+3	6.876910E-6	8.940740E-8
2.306500E+3	6.899270E-6	1.061710E-7
2.326600E+3	7.018480E-6	1.993040E-7
2.337100E+3	6.947700E-6	2.682230E-7
2.347600E+3	6.943970E-6	2.160680E-7
2.369300E+3	6.934660E-6	2.738110E-7
2.380600E+3	6.951420E-6	2.495960E-7
2.399800E+3	6.929070E-6	2.514590E-7
2.410600E+3	6.929070E-6	3.166510E-7
2.430200E+3	6.893680E-6	3.464540E-7
2.440500E+3	6.865740E-6	2.924370E-7
2.460700E+3	6.791230E-6	2.719480E-7
2.470400E+3	6.839660E-6	2.067550E-7
2.491000E+3	6.893680E-6	2.738110E-7
2.500200E+3	6.893680E-6	2.440080E-7
2.500200E+3	6.893680E-6	2.440080E-7
2.530200E+3	6.727900E-6	3.948830E-7
2.530200E+3	6.727900E-6	3.948830E-7
2.566300E+3	6.768880E-6	3.315530E-7
2.575200E+3	6.727900E-6	2.421460E-7
2.596200E+3	6.709280E-6	2.142050E-7
2.596200E+3	6.709280E-6	2.142050E-7
2.618000E+3	6.662710E-6	1.601880E-7
2.618000E+3	6.662710E-6	1.601880E-7
2.648400E+3	6.672020E-6	1.806770E-7
2.667600E+3	6.727900E-6	2.626350E-7
2.678700E+3	6.716730E-6	2.384200E-7
2.697900E+3	6.808000E-6	1.955790E-7
2.709100E+3	6.731630E-6	2.421460E-7
2.730600E+3	6.781920E-6	1.359740E-7
2.741700E+3	6.707410E-6	1.862650E-7
2.761100E+3	6.655260E-6	2.123420E-7
2.772400E+3	6.642220E-6	2.384200E-7
2.791800E+3	6.690650E-6	2.216560E-7
2.803000E+3	6.729770E-6	2.123420E-7
2.822300E+3	6.858290E-6	2.048920E-7
2.833300E+3	6.934660E-6	1.620510E-7
2.842100E+3	7.035240E-6	1.098970E-7
2.865500E+3	6.940240E-6	1.415620E-7
2.874900E+3	6.997990E-6	7.264360E-8
2.895700E+3	6.901130E-6	-7.450640E-9
2.904700E+3	6.904850E-6	-1.024460E-7
2.925800E+3	6.876910E-6	-2.421450E-8
2.934600E+3	6.938380E-6	-3.725320E-9
2.955700E+3	7.301600E-6	2.607720E-7
2.964800E+3	7.333260E-6	3.017500E-7
2.976000E+3	7.333260E-6	3.017500E-7
2.997800E+3	7.225230E-6	3.371410E-7
3.008400E+3	7.186110E-6	3.743930E-7
3.027900E+3	7.156310E-6	3.892950E-7
3.039000E+3	7.128370E-6	3.688060E-7
3.058400E+3	7.201020E-6	2.589090E-7
3.069700E+3	7.212190E-6	2.663600E-7
3.091100E+3	7.251310E-6	2.626350E-7
3.102000E+3	7.197290E-6	2.626350E-7
3.121200E+3	7.201020E-6	3.706680E-7
3.132500E+3	7.214050E-6	4.116460E-7
3.151700E+3	7.303460E-6	3.706680E-7
3.162900E+3	7.266210E-6	2.980250E-7
3.182200E+3	7.230820E-6	1.732270E-7
3.193300E+3	7.228950E-6	7.636890E-8
3.213100E+3	7.098570E-6	2.048920E-7
3.223600E+3	7.221500E-6	1.974410E-7
3.232700E+3	7.305320E-6	1.583260E-7
3.256700E+3	7.268070E-6	2.495960E-7
3.265800E+3	7.329540E-6	1.844030E-7
3.286800E+3	7.502760E-6	1.881280E-7
3.295700E+3	7.560510E-6	1.266610E-7
3.316800E+3	7.644350E-6	2.030290E-7
3.316800E+3	7.644350E-6	2.030290E-7
3.346700E+3	7.573540E-6	3.613550E-7
3.356200E+3	7.515800E-6	3.967450E-7
3.376800E+3	7.461790E-6	4.600750E-7
3.387000E+3	7.547470E-6	5.271320E-7
3.407200E+3	7.761700E-6	4.749760E-7
3.418000E+3	7.677880E-6	4.675260E-7
3.437500E+3	7.677880E-6	3.874320E-7
3.448700E+3	7.672290E-6	3.613550E-7
3.448700E+3	7.672290E-6	3.613550E-7
3.481000E+3	7.886500E-6	5.085060E-7
3.491600E+3	7.899540E-6	5.699730E-7
3.511500E+3	7.754250E-6	5.029180E-7
3.521600E+3	7.724450E-6	5.383080E-7
3.543400E+3	7.757980E-6	6.146770E-7
3.554300E+3	7.810130E-6	6.333030E-7
3.563200E+3	7.908850E-6	5.867370E-7
3.586800E+3	8.184520E-6	4.712510E-7
3.586800E+3	8.184520E-6	4.712510E-7
3.619100E+3	8.225500E-6	2.831240E-7
3.629300E+3	8.145410E-6	1.210730E-7
3.641300E+3	8.201280E-6	7.823160E-8
3.662400E+3	8.311180E-6	7.078100E-8
3.662400E+3	8.311180E-6	7.078100E-8
3.692600E+3	8.376370E-6	1.136220E-7
3.701600E+3	8.422940E-6	1.546000E-7
3.722600E+3	8.173350E-6	5.513470E-7
3.731900E+3	8.137950E-6	6.593800E-7
3.752200E+3	8.277650E-6	3.129260E-7
3.762100E+3	8.296280E-6	2.682230E-7
3.782100E+3	8.257160E-6	1.415620E-7
3.794400E+3	8.225500E-6	1.993040E-7
3.805600E+3	8.162170E-6	3.855690E-7
3.805600E+3	8.162170E-6	3.855690E-7
3.836400E+3	8.406180E-6	3.110640E-7
3.855900E+3	8.596170E-6	3.315530E-7
3.866800E+3	8.773120E-6	3.166510E-7
3.886500E+3	8.799190E-6	3.017500E-7
3.899600E+3	8.901640E-6	3.818440E-7
3.908700E+3	9.007810E-6	4.433110E-7
3.932600E+3	8.728410E-6	1.173470E-7
3.941700E+3	8.633420E-6	1.676390E-8
3.965000E+3	8.489990E-6	-1.173470E-7
3.975000E+3	8.562640E-6	-1.657760E-7
3.984500E+3	8.549600E-6	-5.215430E-8
4.005200E+3	8.752630E-6	1.620510E-7
4.026400E+3	8.814100E-6	5.438960E-7
4.035400E+3	8.890460E-6	5.587970E-7
4.047800E+3	8.922130E-6	5.047800E-7
4.068400E+3	8.933300E-6	5.047800E-7
4.078100E+3	8.940750E-6	4.451740E-7
4.089300E+3	8.989180E-6	3.464540E-7
4.110400E+3	9.007810E-6	2.793980E-8
4.121400E+3	9.041340E-6	6.333040E-8
4.143000E+3	9.166130E-6	1.266610E-7
4.153400E+3	9.195940E-6	2.160680E-7
4.173000E+3	9.384060E-6	1.098970E-7
4.184000E+3	9.346810E-6	1.098970E-7
4.194100E+3	9.235050E-6	2.123420E-7
4.217300E+3	9.242500E-6	3.986080E-7
4.227200E+3	9.173590E-6	3.445910E-7
4.248000E+3	8.987320E-6	1.583260E-7
4.257300E+3	9.050650E-6	9.685800E-8
4.278400E+3	9.195940E-6	1.098970E-7
4.278400E+3	9.195940E-6	1.098970E-7
4.308300E+3	9.326320E-6	1.452870E-7
4.317400E+3	9.372890E-6	1.564630E-7
4.341400E+3	9.452980E-6	2.775360E-7
4.350600E+3	9.546110E-6	2.458710E-7
4.371800E+3	9.536800E-6	4.172340E-7
4.380900E+3	9.611310E-6	4.135090E-7
4.393500E+3	9.693260E-6	3.427290E-7
4.414200E+3	9.834820E-6	3.688060E-7
4.426200E+3	9.927960E-6	3.092010E-7
4.437300E+3	9.879530E-6	2.961620E-7
4.456500E+3	9.952170E-6	3.203770E-7
4.467700E+3	9.970800E-6	3.464540E-7
4.489100E+3	1.003040E-5	3.073380E-7
4.489100E+3	1.003040E-5	3.073380E-7
4.519100E+3	1.008630E-5	2.551840E-7
4.530200E+3	1.013280E-5	2.626350E-7
4.549600E+3	1.027070E-5	1.769520E-7
4.560800E+3	1.027440E-5	3.725310E-8
4.580100E+3	1.027440E-5	7.823160E-8
4.591200E+3	1.041780E-5	1.136220E-7
4.603300E+3	1.048300E-5	2.495960E-7
4.623700E+3	1.047740E-5	2.849870E-7
4.633200E+3	1.045880E-5	2.533220E-7
4.656000E+3	1.050350E-5	2.067550E-7
4.666200E+3	1.051840E-5	1.620510E-7
4.666200E+3	1.051840E-5	1.620510E-7
4.696200E+3	1.061710E-5	1.639140E-7
4.705600E+3	1.068050E-5	2.551840E-7
4.726300E+3	1.078660E-5	4.172340E-7
4.736500E+3	1.081090E-5	4.135090E-7
4.757000E+3	1.080150E-5	3.855690E-7
4.767700E+3	1.079410E-5	4.321350E-7
4.787500E+3	1.079410E-5	4.321350E-7
4.798600E+3	1.081090E-5	5.383080E-7
4.820800E+3	1.096360E-5	3.129260E-7
4.831200E+3	1.092450E-5	2.924370E-7
4.851100E+3	1.103810E-5	3.315530E-7
4.851100E+3	1.103810E-5	3.315530E-7
4.874900E+3	1.114240E-5	3.185140E-7
4.894200E+3	1.121880E-5	2.700850E-7
4.905200E+3	1.128960E-5	2.849870E-7
4.905200E+3	1.128960E-5	2.849870E-7
4.937500E+3	1.158760E-5	2.533220E-7
4.956600E+3	1.167140E-5	2.402830E-7
4.967700E+3	1.176450E-5	2.458710E-7
4.979900E+3	1.173100E-5	3.241020E-7
5.000400E+3	1.177570E-5	3.017500E-7
5.010200E+3	1.190420E-5	2.980250E-7
5.031100E+3	1.199920E-5	2.980250E-7
5.040500E+3	1.208120E-5	2.589090E-7
5.064700E+3	1.214450E-5	2.775360E-7
5.074000E+3	1.220970E-5	2.905740E-7
5.086100E+3	1.226370E-5	2.048920E-7
5.107000E+3	1.231960E-5	2.514590E-7
5.119000E+3	1.247230E-5	2.365570E-7
5.129600E+3	1.255060E-5	3.073380E-7
5.151900E+3	1.261580E-5	3.669430E-7
5.161900E+3	1.266230E-5	3.650800E-7
5.182100E+3	1.270700E-5	4.451740E-7
5.194300E+3	1.277780E-5	3.650800E-7
5.205600E+3	1.277970E-5	3.688060E-7
5.227600E+3	1.294920E-5	3.334150E-7
5.238200E+3	1.299010E-5	3.464540E-7
5.257900E+3	1.317270E-5	3.036130E-7
5.269100E+3	1.321370E-5	3.334150E-7
5.269100E+3	1.321370E-5	3.334150E-7
5.299500E+3	1.348190E-5	3.501790E-7
5.312100E+3	1.352660E-5	3.855690E-7
5.332000E+3	1.365320E-5	3.632180E-7
5.345300E+3	1.368680E-5	3.855690E-7
5.354300E+3	1.369050E-5	3.390030E-7
5.378300E+3	1.359360E-5	3.371410E-7
5.387400E+3	1.369420E-5	2.644970E-7
5.411000E+3	1.381900E-5	2.179300E-7
5.420800E+3	1.391770E-5	1.769520E-7
5.441700E+3	1.388610E-5	3.092010E-7
5.450800E+3	1.393260E-5	3.278270E-7
5.471900E+3	1.398290E-5	3.799810E-7
5.480900E+3	1.402760E-5	3.296900E-7
5.480900E+3	1.402760E-5	3.296900E-7
5.491700E+3	1.402210E-5	2.998880E-7
5.524000E+3	1.416550E-5	6.333040E-8
5.544100E+3	1.404630E-5	6.891830E-8
5.556300E+3	1.384140E-5	8.754480E-8
5.567600E+3	1.366810E-5	1.583260E-7
5.587000E+3	1.332910E-5	1.490130E-7
5.598200E+3	1.317640E-5	2.346940E-7
5.617800E+3	1.261950E-5	3.203770E-7
5.628800E+3	1.225070E-5	4.060580E-7
5.650500E+3	1.169370E-5	4.265480E-7
5.661900E+3	1.115920E-5	3.334150E-7
5.674500E+3	1.075310E-5	2.849870E-7
5.674500E+3	1.075310E-5	2.849870E-7
5.694400E+3	9.950310E-6	2.197930E-7
5.727600E+3	8.393140E-6	2.924370E-7
5.737700E+3	7.808270E-6	3.241020E-7
5.758300E+3	6.333020E-6	3.203770E-7
5.767800E+3	5.638260E-6	2.793990E-7
5.777800E+3	5.638260E-6	2.793990E-7
5.798200E+3	3.134850E-6	2.086170E-7
5.798200E+3	3.134850E-6	2.086170E-7
5.828500E+3	9.648570E-7	1.005830E-7
5.828500E+3	9.648570E-7	1.005830E-7
5.861500E+3	-1.560900E-6	9.872060E-8
5.871800E+3	-2.348810E-6	1.732270E-7
5.891700E+3	-3.615410E-6	9.127010E-8
5.902400E+3	-4.297150E-6	5.029160E-8
5.921800E+3	-5.669920E-6	4.097840E-8
5.932100E+3	-5.669920E-6	4.097840E-8
5.932100E+3	-6.288320E-6	7.636890E-8
5.963000E+3	-7.830620E-6	1.341110E-7
5.982600E+3	-8.795470E-6	2.235190E-8
5.993700E+3	-9.117710E-6	-5.401690E-8
6.006500E+3	-9.562880E-6	1.303860E-8
6.025700E+3	-1.026700E-5	9.499540E-8
6.036400E+3	-1.043460E-5	1.862660E-8
6.056500E+3	-1.079220E-5	3.725320E-9
6.066600E+3	-1.086300E-5	-8.754480E-8
6.087100E+3	-1.108470E-5	4.656640E-8
6.096900E+3	-1.104930E-5	-3.725310E-8
6.118000E+3	-1.130630E-5	-6.146770E-8
6.118000E+3	-1.130630E-5	-6.146770E-8
6.139500E+3	-1.155220E-5	-2.291060E-7
6.163600E+3	-1.169370E-5	-1.937160E-7
6.163600E+3	-1.169370E-5	-1.937160E-7
6.193500E+3	-1.169370E-5	-1.136220E-7
6.203200E+3	-1.176640E-5	-3.539050E-8
6.223700E+3	-1.176640E-5	-3.539050E-8
6.232900E+3	-1.178690E-5	-2.048920E-8
6.244200E+3	-1.171980E-5	-2.980250E-8
6.266700E+3	-1.160060E-5	4.097840E-8
6.278000E+3	-1.160060E-5	4.097840E-8
6.297600E+3	-1.146460E-5	7.823160E-8
6.308800E+3	-1.139760E-5	7.823160E-8
6.327400E+3	-1.121500E-5	-7.636890E-8
6.341700E+3	-1.125970E-5	-1.490130E-8
6.360900E+3	-1.106790E-5	-4.097840E-8
6.372200E+3	-1.105670E-5	-5.587960E-9
6.391500E+3	-1.094870E-5	8.754480E-8
6.402400E+3	-1.101020E-5	1.620510E-7
6.411400E+3	-1.101020E-5	1.620510E-7
6.411400E+3	-1.090960E-5	2.030290E-7
6.444400E+3	-1.068790E-5	4.097840E-8
6.456500E+3	-1.054260E-5	-4.842900E-8
6.477600E+3	-1.039550E-5	-3.725310E-8
6.498200E+3	-1.032100E-5	6.519300E-8
6.507700E+3	-1.017200E-5	5.029160E-8
6.517500E+3	-1.005090E-5	9.685800E-8
6.541000E+3	-9.987560E-6	2.328320E-7
6.550000E+3	-9.818060E-6	1.695020E-7
6.561300E+3	-9.754730E-6	1.881280E-7
6.583200E+3	-9.788260E-6	-3.725320E-9
6.593700E+3	-9.808750E-6	-1.043090E-7
6.616200E+3	-9.808750E-6	-1.043090E-7
6.626100E+3	-9.406420E-6	1.266610E-7
6.626100E+3	-9.406420E-6	1.266610E-7
6.658800E+3	-9.065550E-6	-5.401690E-8
6.669900E+3	-9.145650E-6	-5.774220E-8
6.689400E+3	-9.136330E-6	-2.421450E-8
6.700600E+3	-9.043200E-6	-1.825400E-7
6.720000E+3	-9.076730E-6	-3.408660E-7
6.731100E+3	-8.994770E-6	-3.874320E-7
6.750800E+3	-9.033890E-6	-1.471500E-7
6.761500E+3	-9.089770E-6	-1.415620E-7
6.781800E+3	-9.181040E-6	-2.812610E-7
6.792100E+3	-9.046930E-6	-3.669430E-7
6.812800E+3	-9.046930E-6	-3.185140E-7
6.822400E+3	-8.884880E-6	-3.613550E-7
6.845400E+3	-8.789880E-6	-2.235180E-7
6.855800E+3	-8.702340E-6	-2.868490E-7
6.864900E+3	-8.506760E-6	-2.943000E-7
6.888700E+3	-8.557050E-6	-1.098970E-7
6.897800E+3	-8.562640E-6	-8.009420E-8
6.918800E+3	-8.439700E-6	-5.587960E-8
6.918800E+3	-8.439700E-6	-5.587960E-8
6.949000E+3	-8.156580E-6	-2.421450E-8
6.958300E+3	-8.128640E-6	3.166520E-8
6.979100E+3	-7.955420E-6	1.490130E-8
6.989000E+3	-7.947970E-6	4.097840E-8
7.002200E+3	-7.856700E-6	9.127010E-8
7.021800E+3	-7.670430E-6	2.030290E-7
7.033000E+3	-7.500900E-6	3.427290E-7
7.052300E+3	-7.538150E-6	4.395860E-7
7.063600E+3	-7.627560E-6	4.433110E-7
7.082900E+3	-7.733760E-6	3.166510E-7
7.094100E+3	-7.599620E-6	2.011670E-7
7.113900E+3	-7.465510E-6	1.918530E-7
7.113900E+3	-7.465510E-6	1.918530E-7
7.146400E+3	-7.236410E-6	1.266610E-7
7.157600E+3	-7.022200E-6	5.029160E-8
7.177200E+3	-6.953280E-6	1.061710E-7
7.188000E+3	-6.867600E-6	1.490130E-8
7.208000E+3	-6.847110E-6	9.685800E-8
7.218200E+3	-6.906720E-6	2.421450E-8
7.230100E+3	-6.720450E-6	-1.601880E-7
7.251400E+3	-6.645950E-6	-4.358610E-7
7.263500E+3	-6.455960E-6	-7.078090E-7
7.273900E+3	-6.459680E-6	-5.681100E-7
7.296800E+3	-6.545360E-6	-3.334150E-7
7.306400E+3	-6.711140E-6	-1.322490E-7
7.317600E+3	-6.666440E-6	-7.264360E-8
7.338900E+3	-6.778190E-6	1.303860E-8
7.350100E+3	-6.662710E-6	-9.872060E-8
7.369600E+3	-6.526740E-6	7.823160E-8
7.380800E+3	-6.476450E-6	1.899910E-7
7.400000E+3	-6.334890E-6	-5.215430E-8
7.411200E+3	-6.176560E-6	-1.750900E-7
7.430600E+3	-6.033140E-6	-4.265480E-7
7.441500E+3	-6.176560E-6	-3.557670E-7
7.463500E+3	-6.178420E-6	-2.384200E-7
7.474800E+3	-6.176560E-6	-1.210730E-7
7.494400E+3	-6.211950E-6	7.450630E-8
7.505500E+3	-5.915790E-6	9.127010E-8
7.525200E+3	-6.029410E-6	4.284110E-8
7.535900E+3	-5.906480E-6	1.452870E-7
7.544900E+3	-5.790990E-6	-5.587960E-9
7.568800E+3	-5.802170E-6	1.490130E-8
7.577900E+3	-5.682960E-6	-9.872060E-8
7.601400E+3	-5.736980E-6	-2.421450E-8
7.611100E+3	-5.606590E-6	-9.872060E-8
7.620700E+3	-5.554440E-6	5.029160E-8
7.644200E+3	-5.412880E-6	8.009420E-8
7.654200E+3	-5.459440E-6	4.656640E-8
7.664700E+3	-5.427780E-6	-5.215430E-8
7.687100E+3	-5.377490E-6	2.458710E-7
7.687100E+3	-5.377490E-6	2.458710E-7
7.698500E+3	-5.463170E-6	4.004710E-7
