Sample Name, AUS25x23_44G
Freq, 44, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Field	X	Y
5.091000E+2	-9.778930E-8	-3.352780E-8
5.214000E+2	-1.415620E-7	-7.450640E-9
5.305000E+2	-8.754480E-8	-4.004710E-8
5.547000E+2	-1.527380E-7	1.676390E-8
5.637000E+2	-1.275920E-7	-3.073390E-8
5.850000E+2	-1.611200E-7	-1.210730E-8
5.940000E+2	-2.235180E-7	4.656640E-8
6.051000E+2	-2.533220E-7	8.847610E-8
6.270000E+2	-1.396990E-7	-6.519290E-9
6.373000E+2	-1.760210E-7	2.514580E-8
6.570000E+2	-1.071030E-7	-3.632180E-8
6.709000E+2	-1.443560E-7	6.519290E-9
6.709000E+2	-1.443560E-7	6.519290E-9
7.038000E+2	-1.480810E-7	2.793980E-8
7.153000E+2	-1.555320E-7	4.004710E-8
7.372000E+2	-6.426170E-8	-6.705570E-8
7.488000E+2	-9.778930E-8	0.000000E+0
7.687000E+2	1.117590E-8	-6.705570E-8
7.804000E+2	-5.029160E-8	-7.450640E-9
8.005000E+2	-5.401690E-8	-1.024460E-8
8.118000E+2	-1.117590E-8	-7.078100E-8
8.210000E+2	-5.215430E-8	-3.539050E-8
8.425000E+2	-7.171230E-8	-2.421450E-8
8.517000E+2	-8.568210E-8	3.725320E-9
8.763000E+2	-1.015150E-7	6.519290E-9
8.856000E+2	-2.607710E-8	-4.563500E-8
9.074000E+2	-4.936030E-8	-3.818450E-8
9.074000E+2	-4.936030E-8	-3.818450E-8
9.278000E+2	-5.401690E-8	-7.730020E-8
9.505000E+2	-1.229350E-7	-4.284110E-8
9.610000E+2	-1.136220E-7	-4.470370E-8
9.746000E+2	-9.220140E-8	-1.769520E-8
9.971000E+2	-6.612440E-8	-2.142050E-8
1.007900E+3	-1.201420E-7	2.235190E-8
1.028400E+3	-1.518060E-7	1.117590E-8
1.039800E+3	-1.108280E-7	-3.725320E-9
1.060000E+3	-1.033770E-7	0.000000E+0
1.071800E+3	-1.387680E-7	-4.656640E-9
1.094900E+3	-8.475080E-8	-2.607710E-8
1.106600E+3	-1.266610E-7	2.514580E-8
1.116400E+3	-7.450630E-8	-2.887110E-8
1.139900E+3	-9.220140E-8	-2.793980E-9
1.150200E+3	-5.774220E-8	-4.656640E-9
1.171100E+3	-5.681090E-8	-9.313300E-10
1.180800E+3	-5.681090E-8	3.911580E-8
1.193100E+3	-7.264360E-8	6.519300E-8
1.217500E+3	-1.303860E-7	1.117590E-7
1.227100E+3	-5.867350E-8	2.328320E-8
1.248900E+3	-8.754480E-8	3.725310E-8
1.258300E+3	-6.798700E-8	2.793980E-9
1.280200E+3	-6.239910E-8	2.793980E-9
1.289400E+3	-1.313170E-7	1.005830E-7
1.302400E+3	-1.071030E-7	8.381950E-8
1.323300E+3	-5.960510E-8	2.514580E-8
1.333600E+3	-5.494830E-8	2.421450E-8
1.353800E+3	-3.445920E-8	-9.313280E-9
1.364800E+3	-7.450630E-8	2.048920E-8
1.387300E+3	-6.146770E-8	1.396990E-8
1.397400E+3	-9.499540E-8	5.308560E-8
1.408600E+3	-1.322490E-7	8.661350E-8
1.429700E+3	-6.891830E-8	-4.656640E-9
1.440900E+3	-7.823160E-8	2.328320E-8
1.462700E+3	-5.215430E-8	-7.450640E-9
1.473800E+3	-7.078100E-8	1.583260E-8
1.486200E+3	-1.369050E-7	8.195680E-8
1.506100E+3	-7.171230E-8	1.583260E-8
1.518800E+3	-1.294550E-7	6.333040E-8
1.538100E+3	-7.450630E-8	-2.514580E-8
1.549000E+3	-1.173470E-7	1.862660E-8
1.557900E+3	-1.126900E-7	1.024460E-8
1.581700E+3	-1.126900E-7	1.024460E-8
1.590900E+3	-1.173470E-7	8.381960E-9
1.603000E+3	-8.754480E-8	-2.235190E-8
1.624300E+3	-6.519300E-8	-6.426170E-8
1.636400E+3	-9.406400E-8	-3.539050E-8
1.657400E+3	-1.201420E-7	-7.823160E-8
1.657400E+3	-1.201420E-7	-7.823160E-8
1.678100E+3	-1.313170E-7	-9.872060E-8
1.699300E+3	-1.024460E-7	-8.568210E-8
1.710400E+3	-1.443560E-7	-3.911580E-8
1.732300E+3	-8.847610E-8	-7.916290E-8
1.742500E+3	-7.357490E-8	-5.774220E-8
1.753400E+3	-1.015150E-7	-7.450640E-9
1.775100E+3	-9.033870E-8	3.725320E-9
1.775100E+3	-9.033870E-8	3.725320E-9
1.808000E+3	-3.445920E-8	-5.029160E-8
1.808000E+3	-3.445920E-8	-5.029160E-8
1.829100E+3	-5.029160E-8	-3.352780E-8
1.851200E+3	-1.415620E-7	8.381960E-9
1.851200E+3	-1.415620E-7	8.381960E-9
1.881800E+3	-1.285230E-7	-2.793980E-9
1.892100E+3	-6.519300E-8	-6.146770E-8
1.912000E+3	-1.238670E-7	1.862660E-8
1.921800E+3	-1.052400E-7	1.862660E-9
1.944100E+3	-1.331800E-7	4.656640E-9
1.954700E+3	-1.313170E-7	1.583260E-8
1.966600E+3	-4.284110E-8	-5.681090E-8
1.977500E+3	-5.681090E-8	-3.539050E-8
1.999600E+3	-4.470370E-8	-8.381960E-9
2.009500E+3	-2.514580E-8	7.450640E-9
2.032900E+3	-1.071030E-7	3.539050E-8
2.042100E+3	-6.146770E-8	-4.284110E-8
2.062800E+3	-1.024460E-7	-1.862660E-8
2.062800E+3	-1.024460E-7	-1.862660E-8
2.085700E+3	-1.462190E-7	-2.793980E-9
2.104900E+3	-1.564630E-7	3.445920E-8
2.116100E+3	-1.378370E-7	2.235190E-8
2.135300E+3	-1.434250E-7	2.514580E-8
2.146500E+3	-1.313170E-7	4.377240E-8
2.146500E+3	-1.313170E-7	4.377240E-8
2.178600E+3	-1.480810E-7	8.754480E-8
2.188600E+3	-1.378370E-7	5.122300E-8
2.210700E+3	-1.927850E-7	5.587960E-8
2.221600E+3	-1.760210E-7	5.215430E-8
2.243900E+3	-1.415620E-7	2.328320E-8
2.254400E+3	-8.940740E-8	-1.210730E-8
2.266200E+3	-6.146770E-8	-8.381960E-9
2.287200E+3	-4.190970E-8	-3.259650E-8
2.296300E+3	-5.401690E-8	-1.490130E-8
2.317400E+3	-7.078100E-8	-5.494830E-8
2.326200E+3	-7.730020E-8	-1.043090E-7
2.347300E+3	-1.015150E-7	-1.573940E-7
2.359000E+3	-1.350430E-7	-1.462190E-7
2.359000E+3	-1.350430E-7	-1.462190E-7
2.388800E+3	-1.341110E-7	-1.695020E-7
2.399500E+3	-1.555320E-7	-1.406310E-7
2.418700E+3	-8.940740E-8	-1.713640E-7
2.429800E+3	-1.452870E-7	-1.713640E-7
2.449100E+3	-1.452870E-7	4.656640E-9
2.460400E+3	-9.220140E-8	-6.239910E-8
2.481900E+3	-1.294550E-7	-4.284110E-8
2.492800E+3	-1.732270E-7	-6.519290E-9
2.512100E+3	-9.033870E-8	-9.499540E-8
2.523200E+3	-9.685800E-8	-7.823160E-8
2.535900E+3	-1.601880E-7	-2.980250E-8
2.535900E+3	-1.601880E-7	-2.980250E-8
2.555400E+3	-9.872060E-8	-7.823160E-8
2.577700E+3	-1.294550E-7	-6.146770E-8
2.600500E+3	-1.462190E-7	1.769520E-8
2.610700E+3	-1.182780E-7	-2.328320E-8
2.630700E+3	-1.508750E-7	-5.587960E-9
2.640400E+3	-1.126900E-7	-5.681090E-8
2.661100E+3	-1.322490E-7	-3.445920E-8
2.670300E+3	-1.220040E-7	1.862660E-9
2.691400E+3	-1.303860E-7	-1.862660E-9
2.700400E+3	-1.322490E-7	-4.470370E-8
2.721500E+3	-1.471500E-7	1.862660E-9
2.733400E+3	-1.052400E-7	-1.303860E-8
2.743400E+3	-1.071030E-7	5.029160E-8
2.763500E+3	-3.539050E-8	2.421450E-8
2.773800E+3	-4.936030E-8	8.568210E-8
2.796400E+3	1.024460E-8	8.568210E-8
2.796400E+3	1.024460E-8	2.048920E-8
2.817600E+3	-8.009420E-8	6.798700E-8
2.839300E+3	-1.071030E-7	4.842900E-8
2.850500E+3	-1.406310E-7	5.401690E-8
2.869700E+3	-1.182780E-7	2.793980E-9
2.882700E+3	-1.369050E-7	2.421450E-8
2.892400E+3	-1.024460E-7	-1.769520E-8
2.913100E+3	-1.210730E-7	-5.587960E-9
2.932200E+3	-1.126900E-7	-5.587960E-9
2.943100E+3	-6.426170E-8	-2.887110E-8
2.952000E+3	-1.266610E-7	4.842900E-8
2.975700E+3	-1.322490E-7	5.774220E-8
2.985000E+3	-1.098970E-7	6.705570E-8
2.997100E+3	-5.867350E-8	3.725310E-8
3.018400E+3	-2.235190E-8	3.445920E-8
3.027500E+3	-8.009420E-8	8.195680E-8
3.051500E+3	-3.166520E-8	1.490130E-8
3.060600E+3	-1.508750E-7	4.190970E-8
3.071300E+3	-2.058230E-7	6.891830E-8
3.093600E+3	-1.620510E-7	-1.210730E-8
3.104500E+3	-2.067550E-7	3.352780E-8
3.123800E+3	-1.247980E-7	-4.284110E-8
3.135000E+3	-1.480810E-7	-1.210730E-8
3.156500E+3	-6.891830E-8	-4.284110E-8
3.167100E+3	-1.322490E-7	1.396990E-8
3.177500E+3	-1.527380E-7	5.308560E-8
3.199400E+3	-1.601880E-7	1.313170E-7
3.210500E+3	-1.387680E-7	1.229350E-7
3.230000E+3	-6.798700E-8	9.313270E-8
3.243100E+3	-1.005830E-7	1.210730E-7
3.252800E+3	-4.284110E-8	4.749770E-8
3.275600E+3	-1.154840E-7	7.264360E-8
3.286000E+3	-6.333040E-8	5.587960E-9
3.309000E+3	-7.450630E-8	0.000000E+0
3.319000E+3	-3.725310E-8	-3.818450E-8
3.328000E+3	-9.033870E-8	-9.313280E-9
3.328000E+3	-9.033870E-8	-9.313280E-9
3.360700E+3	-1.247980E-7	-2.142050E-8
3.373200E+3	-7.916290E-8	-8.102550E-8
3.397000E+3	-9.313270E-8	9.313300E-10
3.406100E+3	-4.470370E-8	-3.818450E-8
3.427400E+3	-1.098970E-7	4.377240E-8
3.439200E+3	-7.264360E-8	-1.210730E-8
3.449600E+3	-1.192100E-7	1.396990E-8
3.469700E+3	-1.015150E-7	-1.862660E-9
3.480400E+3	-1.601880E-7	2.607710E-8
3.502800E+3	-1.294550E-7	-3.818450E-8
3.512700E+3	-1.285230E-7	-2.700850E-8
3.523800E+3	-1.220040E-7	-2.887110E-8
3.545000E+3	-3.818450E-8	-5.401690E-8
3.556200E+3	-8.102550E-8	2.328320E-8
3.575400E+3	4.656640E-9	4.656640E-9
3.589400E+3	-6.239910E-8	6.984960E-8
3.589400E+3	-6.239910E-8	6.984960E-8
3.619800E+3	-1.704330E-7	-1.210730E-8
3.628900E+3	-1.369050E-7	-6.705570E-8
3.628900E+3	-1.369050E-7	-6.705570E-8
3.662000E+3	-5.867350E-8	-1.164160E-7
3.682900E+3	-3.259650E-8	-1.033770E-7
3.695200E+3	-1.005830E-7	-4.749770E-8
3.704200E+3	-3.073390E-8	-8.195680E-8
3.725300E+3	-3.911580E-8	-4.936030E-8
3.734700E+3	-1.210730E-7	-2.793980E-9
3.755200E+3	-1.257290E-7	-3.445920E-8
3.765200E+3	-1.862650E-7	5.029160E-8
3.785200E+3	-6.053640E-8	-5.029160E-8
3.795800E+3	-7.543760E-8	-3.259650E-8
3.795800E+3	-7.543760E-8	-3.259650E-8
3.818300E+3	-7.171230E-8	-6.146770E-8
3.848100E+3	-1.182780E-7	-6.891830E-8
3.860200E+3	-8.475080E-8	-1.015150E-7
3.871400E+3	-9.499540E-8	-8.195680E-8
3.892900E+3	-8.009420E-8	-8.009420E-8
3.903300E+3	-1.452870E-7	-1.862660E-9
3.922800E+3	-1.601880E-7	1.583260E-8
3.933800E+3	-2.002350E-7	6.612440E-8
3.953100E+3	-2.253810E-7	4.749770E-8
3.964400E+3	-1.601880E-7	1.024460E-8
3.973900E+3	-1.071030E-7	-1.396990E-8
3.995000E+3	-9.872060E-8	-1.210730E-8
4.007200E+3	-5.122300E-8	-3.818450E-8
4.027500E+3	-1.369050E-7	6.239910E-8
4.037300E+3	-7.171230E-8	-1.862660E-9
4.046600E+3	-1.080340E-7	3.073390E-8
4.070200E+3	-1.089650E-7	3.539050E-8
4.079100E+3	-1.387680E-7	5.960510E-8
4.100200E+3	-1.098970E-7	1.862660E-9
4.112400E+3	-8.847610E-8	-4.097840E-8
4.133600E+3	-1.210730E-7	-6.891830E-8
4.143000E+3	-1.396990E-7	-2.328320E-8
4.156100E+3	-9.406400E-8	1.769520E-8
4.175600E+3	-1.676390E-8	-4.936030E-8
4.186700E+3	-4.563500E-8	-2.048920E-8
4.208500E+3	-2.514580E-8	-1.061710E-7
4.218800E+3	-7.730020E-8	-6.146770E-8
4.229800E+3	-4.284110E-8	-9.778930E-8
4.252100E+3	-1.061710E-7	-1.862660E-9
4.262700E+3	-6.984960E-8	-3.818450E-8
4.282600E+3	-1.555320E-7	6.891830E-8
4.292600E+3	-9.220140E-8	2.048920E-8
4.313100E+3	-1.592570E-7	8.102550E-8
4.325600E+3	-1.508750E-7	1.145530E-7
4.334600E+3	-6.426170E-8	2.328320E-8
4.358500E+3	-8.102550E-8	2.793980E-8
4.367800E+3	-2.421450E-8	-2.235190E-8
4.377800E+3	-1.117590E-8	-4.563500E-8
4.401000E+3	-4.656640E-8	-4.284110E-8
4.401000E+3	-4.656640E-8	-4.284110E-8
4.434100E+3	-1.043090E-7	3.911580E-8
4.442900E+3	-4.656640E-8	-2.514580E-8
4.464000E+3	-6.239910E-8	-2.142050E-8
4.473000E+3	-1.043090E-7	-1.862660E-9
4.473000E+3	-1.043090E-7	-1.862660E-9
4.506000E+3	-1.760210E-7	-2.793980E-8
4.516500E+3	-2.458710E-7	2.328320E-8
4.536000E+3	-2.095480E-7	6.519290E-9
4.547200E+3	-1.564630E-7	-1.955790E-8
4.566600E+3	-1.853340E-7	2.328320E-8
4.577900E+3	-1.611200E-7	1.583260E-8
4.600000E+3	-5.401690E-8	-6.891830E-8
4.610400E+3	-1.164160E-7	9.313300E-10
4.620700E+3	-4.749770E-8	-6.519300E-8
4.641200E+3	-8.754480E-8	-2.793980E-9
4.660500E+3	-9.313270E-8	-1.769520E-8
4.660500E+3	-9.313270E-8	-1.769520E-8
4.681000E+3	-1.285230E-7	4.656640E-9
4.705100E+3	-1.359740E-7	4.656640E-9
4.714300E+3	-7.357490E-8	-2.607710E-8
4.737500E+3	-8.288820E-8	6.519290E-9
4.747200E+3	-8.475080E-8	1.676390E-8
4.759300E+3	-3.725320E-9	-4.470370E-8
4.780400E+3	-4.470370E-8	-7.450640E-9
4.792300E+3	-3.818450E-8	-5.401690E-8
4.802200E+3	-6.612440E-8	-3.725310E-8
4.825600E+3	-6.891830E-8	-4.097840E-8
4.834600E+3	-9.778930E-8	1.862660E-9
4.845700E+3	-8.288820E-8	-1.303860E-8
4.845700E+3	-8.288820E-8	-1.303860E-8
4.877900E+3	-1.182780E-7	-7.450640E-9
4.897300E+3	-4.749770E-8	-8.568210E-8
4.908500E+3	-1.154840E-7	-1.490130E-8
4.927800E+3	-5.215430E-8	-7.543760E-8
4.939100E+3	-1.294550E-7	4.656640E-9
4.958500E+3	-7.730020E-8	-4.563500E-8
4.972600E+3	-1.462190E-7	4.004710E-8
4.990900E+3	-7.264360E-8	-3.539050E-8
5.002200E+3	-1.154840E-7	5.587960E-9
5.021500E+3	-9.872060E-8	-4.190970E-8
5.032800E+3	-1.117590E-7	-2.607710E-8
5.052100E+3	-9.592670E-8	-6.612440E-8
5.063200E+3	-1.015150E-7	-8.381950E-8
5.075200E+3	-1.387680E-7	-1.126900E-7
5.096000E+3	-1.974410E-7	-1.341110E-7
5.105400E+3	-2.151360E-7	-1.136220E-7
5.126400E+3	-2.468020E-7	-1.071030E-7
5.135400E+3	-1.927850E-7	-1.015150E-7
5.156600E+3	-2.058230E-7	-1.490130E-8
5.168700E+3	-1.266610E-7	-5.215430E-8
5.179500E+3	-1.527380E-7	-2.887110E-8
5.199200E+3	-9.592670E-8	-1.145530E-7
5.210300E+3	-1.033770E-7	-1.145530E-7
5.229800E+3	-3.911580E-8	-7.916290E-8
5.242800E+3	-8.288820E-8	-5.587960E-9
5.253600E+3	-1.182780E-7	7.450630E-8
5.275300E+3	-8.009420E-8	2.048920E-8
5.286500E+3	-1.108280E-7	4.936030E-8
5.307700E+3	-5.774220E-8	3.259650E-8
5.318900E+3	-9.685800E-8	7.078100E-8
5.338100E+3	-6.891830E-8	-1.117590E-8
5.349400E+3	-2.076860E-7	6.984960E-8
5.358700E+3	-1.806770E-7	2.980250E-8
5.379900E+3	-1.722960E-7	9.313280E-9
5.379900E+3	-1.722960E-7	9.313280E-9
5.412900E+3	-1.974410E-7	3.073390E-8
5.422700E+3	-1.443560E-7	-1.862660E-8
5.443900E+3	-1.871970E-7	4.377240E-8
5.456400E+3	-1.480810E-7	1.676390E-8
5.465500E+3	-8.102550E-8	-1.303860E-8
5.486500E+3	-6.891830E-8	-3.911580E-8
5.495800E+3	-1.154840E-7	1.396990E-8
5.519500E+3	-4.936030E-8	-6.519300E-8
5.529100E+3	-1.350430E-7	2.235190E-8
5.549400E+3	-6.426170E-8	-4.004710E-8
5.559600E+3	-1.033770E-7	-8.381960E-9
5.579500E+3	-1.303860E-7	1.210730E-8
5.590200E+3	-1.760210E-7	4.563500E-8
5.609500E+3	-8.475080E-8	9.313280E-9
5.619800E+3	-1.201420E-7	4.004710E-8
5.630900E+3	-1.490130E-7	2.793980E-8
5.630900E+3	-1.490130E-7	2.793980E-8
5.664300E+3	-1.126900E-7	-1.862660E-8
5.685900E+3	-4.749770E-8	-2.887110E-8
5.697100E+3	-1.443560E-7	5.867350E-8
5.706200E+3	-1.480810E-7	8.288820E-8
5.729400E+3	-1.173470E-7	6.798700E-8
5.739400E+3	-8.288820E-8	1.396990E-8
5.761900E+3	-7.264360E-8	3.632180E-8
5.772700E+3	-1.071030E-7	5.774220E-8
5.781700E+3	-7.078100E-8	3.259650E-8
5.803100E+3	-7.078100E-8	3.259650E-8
5.812300E+3	1.862660E-8	-2.048920E-8
5.833100E+3	-2.887110E-8	-1.024460E-8
5.842900E+3	-8.288820E-8	4.190970E-8
5.866300E+3	-3.445920E-8	-1.303860E-8
5.875300E+3	-1.061710E-7	5.494830E-8
5.886500E+3	-1.462190E-7	5.774220E-8
5.908100E+3	-7.357490E-8	-4.004710E-8
5.918600E+3	-1.089650E-7	5.029160E-8
5.929100E+3	-1.043090E-7	7.730020E-8
5.953500E+3	-7.264360E-8	4.284110E-8
5.964800E+3	-1.089650E-7	7.078100E-8
5.964800E+3	-1.089650E-7	7.078100E-8
5.986300E+3	-3.632180E-8	-3.352780E-8
6.007400E+3	-8.847610E-8	5.587960E-9
6.029600E+3	-6.798700E-8	-3.539050E-8
6.040500E+3	-1.108280E-7	1.303860E-8
6.060200E+3	-1.005830E-7	-4.563500E-8
6.073100E+3	-1.546000E-7	4.656640E-9
6.082500E+3	-1.117590E-7	-4.004710E-8
6.106600E+3	-1.713640E-7	3.911580E-8
6.106600E+3	-1.713640E-7	3.911580E-8
6.139200E+3	-9.965200E-8	1.583260E-8
6.139200E+3	-9.965200E-8	1.583260E-8
6.158600E+3	-3.632180E-8	-4.936030E-8
6.182300E+3	-7.543760E-8	-1.862660E-8
6.191400E+3	-3.073390E-8	-7.823160E-8
6.204000E+3	-5.867350E-8	-5.587960E-8
6.224500E+3	-8.754480E-8	-4.004710E-8
6.236600E+3	-6.053640E-8	-3.539050E-8
6.247700E+3	-1.294550E-7	8.475080E-8
6.269400E+3	-5.401690E-8	0.000000E+0
6.279900E+3	-1.108280E-7	4.656640E-8
6.279900E+3	-1.108280E-7	4.656640E-8
6.313400E+3	-1.080340E-7	-1.676390E-8
6.323900E+3	-1.322490E-7	1.583260E-8
6.345800E+3	-7.730020E-8	0.000000E+0
6.356900E+3	-1.126900E-7	5.494830E-8
6.376700E+3	-1.164160E-7	5.681090E-8
6.387400E+3	-7.450630E-8	1.862660E-8
6.407600E+3	-1.061710E-7	1.862660E-8
6.417500E+3	-1.322490E-7	2.700850E-8
6.439800E+3	-1.462190E-7	1.676390E-8
6.450600E+3	-1.853340E-7	4.284110E-8
6.450600E+3	-1.853340E-7	4.284110E-8
6.483300E+3	-1.518060E-7	2.887110E-8
6.492600E+3	-6.333040E-8	-3.539050E-8
6.513800E+3	-1.424930E-7	4.377240E-8
6.523000E+3	-6.891830E-8	3.352780E-8
6.546600E+3	-1.201420E-7	1.639140E-7
6.556200E+3	-7.078100E-8	1.229350E-7
6.566100E+3	-8.102550E-8	1.285230E-7
6.586500E+3	-2.048920E-8	3.166520E-8
6.597000E+3	-1.108280E-7	8.381950E-8
6.619900E+3	-4.842900E-8	-7.450640E-9
6.629400E+3	-3.259650E-8	-1.490130E-8
6.650000E+3	-1.862660E-8	-4.284110E-8
6.660200E+3	-7.171230E-8	5.587960E-9
6.660200E+3	-7.171230E-8	5.587960E-9
6.692800E+3	-1.117590E-7	1.396990E-8
6.704100E+3	-7.264360E-8	-4.377240E-8
6.723600E+3	-6.426170E-8	-4.563500E-8
6.736800E+3	-1.052400E-7	1.117590E-8
6.756300E+3	-3.259650E-8	-4.284110E-8
6.767500E+3	-1.220040E-7	5.029160E-8
6.777300E+3	-1.415620E-7	5.587960E-8
6.799900E+3	-1.527380E-7	2.887110E-8
6.810500E+3	-8.754480E-8	-3.352780E-8
6.830800E+3	-1.201420E-7	5.867350E-8
6.843900E+3	-6.891830E-8	2.048920E-8
6.853100E+3	-7.636890E-8	1.862660E-8
6.874000E+3	-1.247980E-7	4.284110E-8
6.874000E+3	-1.247980E-7	4.284110E-8
6.907200E+3	-1.285230E-7	3.073390E-8
6.916200E+3	-1.601880E-7	7.078100E-8
6.937400E+3	-7.730020E-8	1.396990E-8
6.946800E+3	-1.080340E-7	2.514580E-8
6.967400E+3	-5.867350E-8	-4.563500E-8
6.977400E+3	-2.980250E-8	-4.563500E-8
6.997600E+3	-8.381950E-8	-5.587960E-9
7.009900E+3	-4.563500E-8	-5.308560E-8
7.021100E+3	-8.475080E-8	5.587960E-9
7.021100E+3	-8.475080E-8	5.587960E-9
7.051700E+3	-6.798700E-8	-7.730020E-8
7.073100E+3	-4.470370E-8	-6.612440E-8
7.084300E+3	-1.145530E-7	1.583260E-8
7.094500E+3	-1.098970E-7	2.235190E-8
7.116900E+3	-7.823160E-8	2.048920E-8
7.127900E+3	-1.220040E-7	7.171230E-8
7.150900E+3	-5.774220E-8	1.955790E-8
7.161600E+3	-9.965200E-8	2.700850E-8
7.173400E+3	-5.308560E-8	-2.700850E-8
7.194600E+3	-3.539050E-8	-5.122300E-8
7.194600E+3	-3.539050E-8	-5.122300E-8
7.216100E+3	-9.220140E-8	-2.421450E-8
7.237000E+3	-1.480810E-7	1.583260E-8
7.246700E+3	-1.639140E-7	6.519290E-9
7.267000E+3	-1.769520E-7	-9.313280E-9
7.277100E+3	-2.728790E-7	7.916290E-8
7.300300E+3	-2.458710E-7	7.730020E-8
7.309600E+3	-1.965100E-7	7.730020E-8
7.309600E+3	-1.965100E-7	5.215430E-8
7.340400E+3	-1.834710E-7	7.357490E-8
7.360700E+3	-1.713640E-7	2.421450E-8
7.371200E+3	-2.142050E-7	4.749770E-8
7.391100E+3	-1.471500E-7	-3.259650E-8
7.402200E+3	-1.853340E-7	1.769520E-8
7.412600E+3	-1.247980E-7	-1.024460E-8
7.435000E+3	-1.862650E-7	6.239910E-8
7.446300E+3	-1.434250E-7	2.980250E-8
7.466200E+3	-1.378370E-7	1.583260E-8
7.476700E+3	-1.648450E-7	2.328320E-8
7.498900E+3	-1.322490E-7	-5.587960E-9
7.510000E+3	-2.020980E-7	4.284110E-8
