Sample Name, AUS25x23_34G
Freq, 34, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Field	X	Y
4.439000E+2	-9.518150E-7	3.911580E-8
4.675000E+2	-9.797590E-7	-5.215430E-8
4.766000E+2	-9.201500E-7	-1.955790E-7
4.976000E+2	-1.026320E-6	-1.452870E-7
5.072000E+2	-1.152980E-6	-1.247980E-7
5.277000E+2	-1.048680E-6	-2.328320E-7
5.378000E+2	-1.059850E-6	-2.924370E-7
5.490000E+2	-1.057990E-6	-2.589090E-7
5.705000E+2	-1.270330E-6	-1.918530E-7
5.820000E+2	-1.264740E-6	-9.499540E-8
6.016000E+2	-1.013290E-6	1.061710E-7
6.016000E+2	-1.013290E-6	1.061710E-7
6.327000E+2	-7.376110E-7	9.127010E-8
6.460000E+2	-7.376110E-7	9.127010E-8
6.559000E+2	-6.761440E-7	9.127010E-8
6.791000E+2	-7.394740E-7	-3.352780E-8
6.898000E+2	-7.320230E-7	-8.009420E-8
7.105000E+2	-7.860400E-7	-5.587960E-9
7.209000E+2	-6.351660E-7	-7.636890E-8
7.419000E+2	-7.078090E-7	1.154840E-7
7.516000E+2	-6.500670E-7	1.862660E-8
7.734000E+2	-5.736980E-7	-2.980250E-8
7.827000E+2	-5.532090E-7	-5.587960E-9
8.045000E+2	-5.532090E-7	-5.587960E-9
8.138000E+2	-5.438960E-7	-2.607710E-8
8.355000E+2	-6.016380E-7	9.499540E-8
8.448000E+2	-6.202640E-7	1.508750E-7
8.661000E+2	-5.457590E-7	2.849870E-7
8.760000E+2	-6.202640E-7	3.036130E-7
8.969000E+2	-6.817320E-7	1.061710E-7
9.072000E+2	-7.431990E-7	1.061710E-7
9.185000E+2	-7.636880E-7	6.333040E-8
9.386000E+2	-8.344690E-7	6.333040E-8
9.591000E+2	-5.066430E-7	3.539050E-8
9.708000E+2	-4.805660E-7	1.024460E-7
9.811000E+2	-4.824290E-7	1.080340E-7
1.004500E+3	-5.383080E-7	2.756730E-7
1.015600E+3	-5.047800E-7	2.011670E-7
1.037800E+3	-6.668310E-7	-9.313280E-9
1.049400E+3	-7.860400E-7	-2.048920E-8
1.058700E+3	-7.841770E-7	-7.078100E-8
1.080300E+3	-7.879030E-7	-2.551840E-7
1.089500E+3	-6.463420E-7	-2.142050E-7
1.111200E+3	-5.811490E-7	1.266610E-7
1.120600E+3	-7.022210E-7	3.725320E-9
1.142400E+3	-8.046660E-7	-1.899910E-7
1.152100E+3	-7.897650E-7	-2.570470E-7
1.173500E+3	-5.438960E-7	-1.844030E-7
1.173500E+3	-5.438960E-7	-1.844030E-7
1.208100E+3	-2.421460E-7	-2.943000E-7
1.217700E+3	-2.961620E-7	-2.030290E-7
1.232200E+3	-4.153720E-7	-9.127010E-8
1.251800E+3	-5.047800E-7	-1.862660E-9
1.265500E+3	-5.234070E-7	-3.725320E-9
1.276600E+3	-5.718360E-7	5.587960E-9
1.298900E+3	-5.271320E-7	-5.960510E-8
1.310300E+3	-5.457590E-7	3.166520E-8
1.330200E+3	-5.047800E-7	2.793980E-8
1.341400E+3	-5.085060E-7	-1.117590E-8
1.361400E+3	-6.090890E-7	3.911580E-8
1.372000E+3	-5.476210E-7	-4.470370E-8
1.372000E+3	-5.476210E-7	-4.470370E-8
1.407800E+3	-5.476210E-7	-3.352780E-8
1.418200E+3	-4.991930E-7	-8.009420E-8
1.438800E+3	-4.917420E-7	-1.378370E-7
1.448500E+3	-4.861540E-7	-6.146770E-8
1.461000E+3	-4.004710E-7	-1.098970E-7
1.481600E+3	-3.017500E-7	-6.146770E-8
1.490600E+3	-3.818440E-7	-1.490130E-8
1.514700E+3	-3.408660E-7	-5.587960E-8
1.526400E+3	-3.315530E-7	-3.725310E-8
1.536500E+3	-3.501790E-7	-5.960510E-8
1.556400E+3	-4.488990E-7	-8.009420E-8
1.567100E+3	-5.196820E-7	-2.980250E-8
1.589400E+3	-4.507620E-7	-1.210730E-7
1.599300E+3	-5.196820E-7	-3.352780E-8
1.619600E+3	-4.619380E-7	-6.333040E-8
1.630000E+3	-5.494840E-7	-2.421450E-8
1.640800E+3	-4.787030E-7	-9.685800E-8
1.660800E+3	-4.712510E-7	-2.980250E-8
1.680100E+3	-4.190970E-7	-6.519300E-8
1.691300E+3	-4.731140E-7	0.000000E+0
1.700800E+3	-4.712510E-7	-1.490130E-8
1.723500E+3	-4.768410E-7	3.725320E-9
1.733800E+3	-5.550720E-7	-3.725310E-8
1.745500E+3	-5.364450E-7	-9.127010E-8
1.766600E+3	-5.550720E-7	-1.024460E-7
1.778700E+3	-5.140940E-7	-8.568210E-8
1.799100E+3	-5.234070E-7	-4.842900E-8
1.811800E+3	-5.587970E-7	-3.911580E-8
1.821200E+3	-5.215440E-7	-8.940740E-8
1.844900E+3	-5.457590E-7	0.000000E+0
1.856900E+3	-5.234070E-7	2.048920E-8
1.866600E+3	-4.526250E-7	-3.539050E-8
1.887000E+3	-4.190970E-7	-1.490130E-8
1.897200E+3	-4.339980E-7	1.862660E-9
1.897200E+3	-4.339980E-7	1.862660E-9
1.927900E+3	-3.874320E-7	-9.685800E-8
1.947500E+3	-4.041960E-7	-1.005830E-7
1.960500E+3	-4.041960E-7	-1.005830E-7
1.971700E+3	-4.619380E-7	-5.960510E-8
1.971700E+3	-4.619380E-7	-5.960510E-8
2.004400E+3	-7.413360E-7	-3.352780E-8
2.025900E+3	-6.184020E-7	-1.005830E-7
2.036700E+3	-6.500670E-7	-1.490130E-8
2.047000E+3	-5.755610E-7	-7.450640E-9
2.068800E+3	-5.550720E-7	5.960510E-8
2.080000E+3	-4.898790E-7	-7.450640E-9
2.099400E+3	-5.681100E-7	5.587960E-9
2.110000E+3	-4.917420E-7	-5.401690E-8
2.131400E+3	-5.196820E-7	-6.333040E-8
2.142700E+3	-6.016380E-7	-6.705570E-8
2.154700E+3	-5.438960E-7	-1.080340E-7
2.175700E+3	-6.053630E-7	-9.685800E-8
2.184600E+3	-5.159560E-7	-1.657760E-7
2.195100E+3	-5.122310E-7	-7.450630E-8
2.217700E+3	-4.693880E-7	-6.519300E-8
2.227300E+3	-5.383080E-7	-8.568210E-8
2.247500E+3	-4.917420E-7	-2.197930E-7
2.257700E+3	-4.768410E-7	-1.937160E-7
2.277300E+3	-5.010550E-7	-9.685800E-8
2.288300E+3	-5.271320E-7	-4.097840E-8
2.307500E+3	-4.321350E-7	1.303860E-8
2.318700E+3	-4.284100E-7	1.098970E-7
2.340000E+3	-4.190970E-7	1.005830E-7
2.350500E+3	-5.103680E-7	1.266610E-7
2.361000E+3	-4.805660E-7	2.793980E-8
2.382700E+3	-4.768410E-7	3.725320E-9
2.393900E+3	-4.395860E-7	-3.725310E-8
2.413000E+3	-6.482040E-7	8.009420E-8
2.423800E+3	-7.133970E-7	1.005830E-7
2.443500E+3	-7.413360E-7	1.061710E-7
2.453800E+3	-6.482040E-7	5.029160E-8
2.462900E+3	-5.736980E-7	-1.303860E-8
2.462900E+3	-5.736980E-7	-1.303860E-8
2.495800E+3	-4.898790E-7	-5.215430E-8
2.517000E+3	-4.470370E-7	-2.793980E-8
2.526000E+3	-5.755610E-7	4.842900E-8
2.550300E+3	-5.587970E-7	-6.705570E-8
2.559400E+3	-6.184020E-7	-6.519300E-8
2.580500E+3	-6.686930E-7	-5.401690E-8
2.589400E+3	-5.029180E-7	-8.940740E-8
2.603000E+3	-4.172340E-7	-6.519300E-8
2.622500E+3	-3.688060E-7	-8.754480E-8
2.635200E+3	-3.501790E-7	-7.823160E-8
2.646300E+3	-3.892950E-7	1.862660E-9
2.667200E+3	-3.371410E-7	1.229350E-7
2.678400E+3	-4.209600E-7	2.160680E-7
2.700000E+3	-4.488990E-7	2.216560E-7
2.700000E+3	-4.488990E-7	2.216560E-7
2.721100E+3	-4.246850E-7	2.924370E-7
2.742800E+3	-4.898790E-7	3.986080E-7
2.753900E+3	-5.625220E-7	2.849870E-7
2.773200E+3	-6.239900E-7	1.639140E-7
2.784100E+3	-5.140940E-7	-5.215430E-8
2.796000E+3	-5.010550E-7	-2.346940E-7
2.819700E+3	-5.755610E-7	-2.495960E-7
2.829100E+3	-5.494840E-7	-3.129260E-7
2.850000E+3	-5.159560E-7	-1.937160E-7
2.862300E+3	-5.159560E-7	-1.080340E-7
2.871300E+3	-5.997750E-7	-3.352780E-8
2.892200E+3	-5.401710E-7	-1.695020E-7
2.901800E+3	-5.848740E-7	-1.396990E-7
2.922000E+3	-5.923250E-7	-4.842900E-8
2.931900E+3	-6.761440E-7	3.166520E-8
2.951900E+3	-6.109510E-7	-2.235190E-8
2.962500E+3	-6.426160E-7	3.166520E-8
2.982200E+3	-6.724190E-7	1.527380E-7
2.995100E+3	-5.979130E-7	1.285230E-7
3.006400E+3	-6.109510E-7	1.527380E-7
3.027800E+3	-5.718360E-7	-2.607710E-8
3.039200E+3	-6.407540E-7	3.725310E-8
3.060900E+3	-5.513470E-7	-1.862660E-9
3.071600E+3	-5.941870E-7	5.029160E-8
3.091000E+3	-5.550720E-7	6.146770E-8
3.102100E+3	-5.923250E-7	6.891830E-8
3.121300E+3	-6.351660E-7	3.539050E-8
3.132600E+3	-6.500670E-7	2.421450E-8
3.147900E+3	-7.022210E-7	2.421450E-8
3.156900E+3	-6.426160E-7	1.490130E-8
3.178100E+3	-6.388910E-7	-7.450640E-9
3.187000E+3	-6.202640E-7	-3.352780E-8
3.210900E+3	-6.742810E-7	3.725320E-9
3.220000E+3	-6.500670E-7	-8.381950E-8
3.230400E+3	-6.258520E-7	-1.508750E-7
3.253000E+3	-6.891820E-7	-1.452870E-7
3.262500E+3	-6.668310E-7	-1.639140E-7
3.285900E+3	-8.046660E-7	-1.247980E-7
3.294900E+3	-7.748640E-7	-1.750900E-7
3.307700E+3	-7.133970E-7	-2.738110E-7
3.327700E+3	-7.487870E-7	-2.663600E-7
3.339900E+3	-7.599630E-7	-1.527380E-7
3.351200E+3	-7.972160E-7	-2.421450E-8
3.373300E+3	-7.003580E-7	-8.009420E-8
3.384500E+3	-6.668310E-7	1.434250E-7
3.403800E+3	-5.792860E-7	1.750900E-7
3.414200E+3	-5.792860E-7	1.750900E-7
3.436600E+3	-4.693880E-7	3.986080E-7
3.447900E+3	-5.494840E-7	4.917420E-7
3.457700E+3	-5.662480E-7	3.911570E-7
3.478800E+3	-6.202640E-7	2.644970E-7
3.478800E+3	-6.202640E-7	2.644970E-7
3.511300E+3	-6.314400E-7	-9.313280E-9
3.521100E+3	-6.090890E-7	-3.352780E-8
3.541700E+3	-5.550720E-7	-1.043090E-7
3.550900E+3	-6.929080E-7	-1.918530E-7
3.573800E+3	-6.537920E-7	-2.011670E-7
3.584000E+3	-7.338860E-7	-1.993040E-7
3.595800E+3	-7.357480E-7	-1.881280E-7
3.605900E+3	-8.121170E-7	-1.546000E-7
3.628800E+3	-7.618260E-7	-1.546000E-7
3.638000E+3	-7.934900E-7	-1.341110E-7
3.661600E+3	-9.667200E-7	-2.328320E-7
3.670600E+3	-9.462270E-7	-2.775360E-7
3.670600E+3	-9.462270E-7	-2.775360E-7
3.703800E+3	-5.550720E-7	-1.601880E-7
3.713900E+3	-5.625220E-7	-7.078100E-8
3.734000E+3	-7.059460E-7	7.636890E-8
3.744700E+3	-8.251550E-7	2.272440E-7
3.764100E+3	-9.834840E-7	2.812610E-7
3.778000E+3	-1.018870E-6	2.644970E-7
3.788100E+3	-8.698590E-7	2.048920E-7
3.810100E+3	-7.450620E-7	2.216560E-7
3.821100E+3	-8.419190E-7	1.993040E-7
3.842600E+3	-7.860400E-7	1.154840E-7
3.842600E+3	-7.860400E-7	1.154840E-7
3.863100E+3	-8.288810E-7	1.192100E-7
3.886300E+3	-9.834840E-7	1.732270E-7
3.896400E+3	-9.723080E-7	1.788150E-7
3.916900E+3	-9.164250E-7	1.862650E-7
3.926500E+3	-8.661340E-7	6.146770E-8
3.947300E+3	-1.000250E-6	-8.381950E-8
3.956400E+3	-8.642710E-7	-1.471500E-7
3.966500E+3	-7.785890E-7	-4.097840E-8
3.989400E+3	-8.884850E-7	9.685800E-8
3.998700E+3	-1.046810E-6	-1.676390E-8
4.022300E+3	-1.095240E-6	-1.173470E-7
4.031300E+3	-1.097110E-6	-8.940740E-8
4.052700E+3	-1.117590E-6	3.725310E-8
4.062000E+3	-1.074750E-6	6.891830E-8
4.083100E+3	-1.220040E-6	-7.450640E-9
4.093000E+3	-1.218180E-6	1.490130E-8
4.113300E+3	-1.115730E-6	-1.378370E-7
4.123500E+3	-1.141810E-6	-1.136220E-7
4.134400E+3	-1.173470E-6	-1.341110E-7
4.134400E+3	-1.173470E-6	-1.341110E-7
4.167000E+3	-1.329940E-6	-1.862650E-7
4.189000E+3	-1.331800E-6	-1.955790E-7
4.199300E+3	-1.292680E-6	-1.639140E-7
4.209300E+3	-1.296410E-6	-1.490130E-7
4.230600E+3	-1.417480E-6	-8.940740E-8
4.239700E+3	-1.430520E-6	-1.583260E-7
4.263600E+3	-1.726680E-6	-8.009420E-8
4.272900E+3	-1.706190E-6	-1.601880E-7
4.283000E+3	-1.883140E-6	-1.844030E-7
4.306300E+3	-2.039610E-6	-2.272440E-7
4.315500E+3	-1.980010E-6	-2.868490E-7
4.339300E+3	-1.972560E-6	-1.899910E-7
4.348200E+3	-1.775110E-6	-3.054760E-7
4.360600E+3	-1.726680E-6	-2.365570E-7
4.380900E+3	-1.814220E-6	-8.940740E-8
4.393100E+3	-1.665210E-6	-8.940740E-8
4.404200E+3	-1.654040E-6	5.029160E-8
4.426200E+3	-1.525510E-6	-3.725320E-9
4.437400E+3	-1.607470E-6	5.401690E-8
4.456600E+3	-1.788150E-6	-9.685800E-8
4.467900E+3	-1.959520E-6	-2.235190E-8
4.486300E+3	-1.909230E-6	-1.080340E-7
4.486300E+3	-1.909230E-6	-1.080340E-7
4.516800E+3	-2.114120E-6	-3.539050E-8
4.528100E+3	-1.996770E-6	-2.607710E-8
4.540300E+3	-2.002360E-6	1.601880E-7
4.540300E+3	-2.002360E-6	1.601880E-7
4.573500E+3	-1.966970E-6	4.060580E-7
4.593700E+3	-2.302240E-6	4.097840E-7
4.603400E+3	-2.170000E-6	1.918530E-7
4.624200E+3	-2.253820E-6	1.154840E-7
4.633400E+3	-2.203520E-6	1.918530E-7
4.654600E+3	-2.343220E-6	2.346940E-7
4.663700E+3	-2.309690E-6	1.434250E-7
4.684800E+3	-2.332050E-6	6.519300E-8
4.693800E+3	-2.300380E-6	-6.146770E-8
4.704900E+3	-2.412140E-6	-3.352780E-8
4.726900E+3	-2.579780E-6	-2.440080E-7
4.737100E+3	-2.717610E-6	-2.272440E-7
4.760100E+3	-2.814470E-6	-2.626350E-7
4.769700E+3	-2.797710E-6	-2.663600E-7
4.781100E+3	-2.825650E-6	-2.216560E-7
4.802500E+3	-2.920640E-6	-2.346940E-7
4.813700E+3	-3.030540E-6	-1.583260E-7
4.833000E+3	-3.132980E-6	-1.583260E-7
4.845900E+3	-3.138570E-6	-1.881280E-7
4.865700E+3	-3.295030E-6	-1.117590E-7
4.876600E+3	-3.373260E-6	-7.450630E-8
4.886800E+3	-3.429140E-6	-7.450630E-8
4.909900E+3	-3.531590E-6	-1.136220E-7
4.919700E+3	-3.572570E-6	-1.937160E-7
4.928900E+3	-3.710400E-6	-1.713640E-7
4.952500E+3	-3.768150E-6	-1.750900E-7
4.961500E+3	-3.810990E-6	-2.365570E-7
4.985700E+3	-4.034520E-6	-1.788150E-7
4.994900E+3	-4.127650E-6	-1.825400E-7
5.005000E+3	-4.239410E-6	-2.048920E-7
5.028400E+3	-4.360480E-6	-1.639140E-7
5.037700E+3	-4.444300E-6	-2.048920E-7
5.058500E+3	-4.705070E-6	-2.682230E-7
5.070800E+3	-4.848490E-6	-2.607720E-7
5.092200E+3	-5.032900E-6	-1.844030E-7
5.104100E+3	-5.068290E-6	-1.955790E-7
5.115300E+3	-5.185630E-6	-1.043090E-7
5.137000E+3	-5.070150E-6	-1.676390E-7
5.147400E+3	-4.896920E-6	-2.235180E-7
5.158100E+3	-4.554200E-6	-2.142050E-7
5.179700E+3	-3.945110E-6	-2.607720E-7
5.190900E+3	-3.540900E-6	-2.384200E-7
5.210200E+3	-2.685950E-6	-1.695020E-7
5.223400E+3	-2.026570E-6	-2.142050E-7
5.233500E+3	-1.600020E-6	-1.918530E-7
5.255800E+3	-7.431990E-7	-8.009420E-8
5.266600E+3	-3.334150E-7	-1.136220E-7
5.286700E+3	3.464540E-7	-1.415620E-7
5.297000E+3	6.165390E-7	-1.601880E-7
5.297000E+3	6.165390E-7	-1.601880E-7
5.327100E+3	1.234940E-6	-4.842900E-8
5.327100E+3	1.234940E-6	-4.842900E-8
5.357100E+3	1.722950E-6	-8.009420E-8
5.367200E+3	1.853340E-6	-8.009420E-8
5.390300E+3	2.158820E-6	-5.401690E-8
5.400500E+3	2.224010E-6	-1.303860E-8
5.420000E+3	2.525760E-6	-9.313270E-8
5.430900E+3	2.564880E-6	-4.097840E-8
5.449800E+3	2.868490E-6	-5.215430E-8
5.449800E+3	2.868490E-6	-5.215430E-8
5.473800E+3	2.998870E-6	5.029160E-8
5.493600E+3	3.088280E-6	1.154840E-7
5.493600E+3	3.088280E-6	1.154840E-7
5.524600E+3	3.157200E-6	8.568210E-8
5.534600E+3	3.218670E-6	1.490130E-8
5.534600E+3	3.218670E-6	1.490130E-8
5.565100E+3	3.347190E-6	3.166520E-8
5.588300E+3	3.401200E-6	8.009420E-8
5.588300E+3	3.401200E-6	8.009420E-8
5.619000E+3	3.529730E-6	-4.097840E-8
5.628700E+3	3.546490E-6	-4.842900E-8
5.640600E+3	3.546490E-6	-6.333040E-8
5.661800E+3	3.555800E-6	-2.421450E-8
5.670900E+3	3.669430E-6	-3.352780E-8
5.691900E+3	3.704820E-6	-2.980250E-8
5.701200E+3	3.587470E-6	2.607710E-8
5.721900E+3	3.576290E-6	4.656640E-8
5.731900E+3	3.604230E-6	9.685800E-8
5.752300E+3	3.747660E-6	-5.215430E-8
5.762900E+3	3.883640E-6	-1.396990E-7
5.785900E+3	3.965600E-6	-1.601880E-7
5.795700E+3	3.954420E-6	-1.024460E-7
5.809000E+3	3.913450E-6	-1.583260E-7
5.828600E+3	3.906000E-6	-1.024460E-7
5.841400E+3	3.863160E-6	-4.842900E-8
5.861400E+3	3.887370E-6	-3.352780E-8
5.871800E+3	3.945110E-6	-1.303860E-8
5.882400E+3	4.045690E-6	-7.078100E-8
5.905000E+3	4.062460E-6	-1.061710E-7
5.905000E+3	4.062460E-6	-1.061710E-7
5.937200E+3	4.153730E-6	-7.450640E-9
5.948400E+3	4.135100E-6	5.215430E-8
5.957500E+3	4.088540E-6	7.823160E-8
5.981200E+3	4.103440E-6	-3.725320E-9
5.990800E+3	4.172350E-6	1.415620E-7
6.013500E+3	4.405180E-6	1.732270E-7
6.023900E+3	4.500180E-6	8.381950E-8
6.035900E+3	4.451750E-6	-5.774220E-8
6.057000E+3	4.366070E-6	-5.960510E-8
6.066200E+3	4.362340E-6	-8.754480E-8
6.076700E+3	4.326950E-6	-1.490130E-8
6.099400E+3	4.198430E-6	3.166520E-8
6.099400E+3	4.198430E-6	3.166520E-8
6.129500E+3	4.084810E-6	-3.725310E-8
6.140600E+3	4.045690E-6	-9.313270E-8
6.159400E+3	3.956290E-6	-1.080340E-7
6.172800E+3	4.055010E-6	-1.285230E-7
6.192400E+3	4.094120E-6	1.490130E-8
6.192400E+3	4.094120E-6	1.490130E-8
6.203400E+3	4.043830E-6	1.806770E-7
6.237600E+3	4.300880E-6	-1.061710E-7
6.248900E+3	4.293430E-6	1.527380E-7
6.248900E+3	4.293430E-6	1.527380E-7
6.281400E+3	4.041970E-6	1.546000E-7
6.292100E+3	4.069910E-6	8.381950E-8
6.301200E+3	4.060600E-6	1.266610E-7
6.325200E+3	4.228230E-6	3.725320E-9
6.334400E+3	4.306460E-6	1.676390E-8
6.355600E+3	4.423810E-6	1.378370E-7
6.355600E+3	4.423810E-6	1.378370E-7
6.388700E+3	4.410770E-6	2.253810E-7
6.397600E+3	4.373520E-6	8.195680E-8
6.418700E+3	4.274800E-6	1.359740E-7
6.427700E+3	4.233820E-6	1.862650E-7
6.438200E+3	4.367930E-6	2.123420E-7
6.460600E+3	4.464790E-6	1.285230E-7
6.460600E+3	4.464790E-6	1.285230E-7
6.491000E+3	4.416360E-6	1.341110E-7
6.503900E+3	4.453610E-6	6.891830E-8
6.514900E+3	4.479690E-6	9.313280E-9
6.534600E+3	4.446160E-6	1.117590E-8
6.554300E+3	4.580270E-6	-8.195680E-8
6.565400E+3	4.561650E-6	1.490130E-8
6.584800E+3	4.593310E-6	-3.725320E-9
6.596000E+3	4.611940E-6	4.470370E-8
6.605500E+3	4.718110E-6	1.266610E-7
6.628600E+3	4.846630E-6	1.899910E-7
6.638900E+3	4.876430E-6	1.527380E-7
6.661000E+3	4.887610E-6	7.264360E-8
6.672100E+3	4.854080E-6	1.154840E-7
6.684100E+3	4.930450E-6	5.215430E-8
6.694400E+3	4.928590E-6	2.793980E-8
6.694400E+3	4.928590E-6	2.793980E-8
6.727000E+3	4.841040E-6	-1.005830E-7
6.750900E+3	4.876430E-6	-3.911580E-8
6.760000E+3	4.919270E-6	-1.266610E-7
6.771200E+3	4.857810E-6	-2.011670E-7
6.793300E+3	4.973290E-6	-3.185140E-7
6.803700E+3	5.135340E-6	-2.961620E-7
6.826600E+3	5.200530E-6	-2.328320E-7
6.826600E+3	5.200530E-6	-2.328320E-7
6.849200E+3	5.269450E-6	-1.881280E-7
6.868600E+3	5.226610E-6	-2.738110E-7
6.882400E+3	5.317880E-6	-2.868490E-7
6.892700E+3	5.275040E-6	-3.017500E-7
6.914600E+3	5.342100E-6	-2.905740E-7
6.925800E+3	5.280630E-6	-2.048920E-7
6.947400E+3	5.263860E-6	-1.974410E-7
6.958600E+3	5.207980E-6	-1.173470E-7
6.968200E+3	5.370040E-6	-1.750900E-7
6.989400E+3	5.397970E-6	-8.381950E-8
6.998500E+3	5.409150E-6	-6.333040E-8
7.021900E+3	5.457580E-6	-5.215430E-8
7.031800E+3	5.457580E-6	-5.215430E-8
7.043900E+3	5.485520E-6	-8.754480E-8
7.065200E+3	5.468760E-6	-3.725320E-9
7.074200E+3	5.502280E-6	-7.450630E-8
7.095200E+3	5.597280E-6	1.676390E-8
7.104500E+3	5.641980E-6	0.000000E+0
7.125100E+3	5.640120E-6	-1.490130E-8
7.135100E+3	5.591690E-6	5.774220E-8
7.155500E+3	5.666200E-6	4.656640E-8
7.167800E+3	5.679230E-6	5.215430E-8
7.188800E+3	5.746290E-6	-7.078100E-8
7.198400E+3	5.763050E-6	-1.117590E-7
7.218900E+3	5.845010E-6	-2.216560E-7
7.229000E+3	5.841280E-6	-2.514590E-7
7.249100E+3	5.841280E-6	-3.688060E-7
7.249100E+3	5.841280E-6	-3.688060E-7
7.272700E+3	5.871090E-6	-1.117590E-8
7.292100E+3	5.722080E-6	2.011670E-7
7.303300E+3	5.818930E-6	9.499540E-8
7.325600E+3	5.738840E-6	9.127010E-8
7.336000E+3	5.738840E-6	1.192100E-7
7.355500E+3	5.696000E-6	1.620510E-7
7.366900E+3	5.763050E-6	9.685800E-8
7.376200E+3	5.967940E-6	-3.911580E-8
7.397600E+3	6.206360E-6	9.313280E-9
7.397600E+3	6.206360E-6	9.313280E-9
7.428000E+3	6.292040E-6	-2.700850E-7
7.428000E+3	6.292040E-6	-2.700850E-7
7.461100E+3	6.377730E-6	-3.390030E-7
7.470200E+3	6.375860E-6	-3.743930E-7
7.491400E+3	6.353510E-6	-3.818440E-7
7.500500E+3	6.327430E-6	-4.768410E-7
7.521700E+3	6.457820E-6	-2.309690E-7
