Sample Name, Varga_5_4_44G
Freq, 44, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 95.5 deg; output = 5 V; sens. = 10 uV; tc = 300 ms; 12dB/oct
Field	X	Y
5.067000E+2	-1.881280E-7	7.916300E-9
5.159000E+2	-1.955790E-7	1.396990E-8
5.272000E+2	-1.359740E-7	-5.168860E-8
5.491000E+2	-1.434250E-7	-4.377240E-8
5.599000E+2	-1.960440E-7	8.381960E-9
5.795000E+2	-2.076860E-7	1.396990E-8
5.925000E+2	-1.713640E-7	-1.909220E-8
6.038000E+2	-1.387680E-7	-2.840550E-8
6.234000E+2	-2.123420E-7	3.445920E-8
6.344000E+2	-1.676390E-7	-7.450640E-9
6.545000E+2	-1.913880E-7	3.119950E-8
6.651000E+2	-1.173470E-7	-4.470370E-8
6.858000E+2	-1.657760E-7	1.955790E-8
6.958000E+2	-1.033770E-7	-5.029160E-8
7.173000E+2	-1.704330E-7	3.492480E-8
7.268000E+2	-9.173570E-8	-4.004710E-8
7.486000E+2	-1.215390E-7	-1.303860E-8
7.579000E+2	-7.636890E-8	-5.960510E-8
7.796000E+2	-1.690360E-7	2.700850E-8
7.889000E+2	-1.294550E-7	-1.955790E-8
8.135000E+2	-1.951130E-7	4.656640E-8
8.228000E+2	-1.136220E-7	-3.678750E-8
8.335000E+2	-1.504100E-7	-1.909220E-8
8.537000E+2	-1.438900E-7	-2.142050E-8
8.756000E+2	-1.322490E-7	-3.352780E-8
8.851000E+2	-8.288820E-8	-7.171230E-8
8.968000E+2	-9.872060E-8	-6.053630E-9
9.194000E+2	-4.610070E-8	-6.239910E-8
9.306000E+2	-1.485470E-7	3.958140E-8
9.443000E+2	-9.872060E-8	-3.259640E-9
9.645000E+2	-1.536690E-7	5.541390E-8
9.760000E+2	-1.094310E-7	7.450640E-9
9.979000E+2	-1.196760E-7	-1.862660E-9
1.009300E+3	-1.546000E-7	6.333040E-8
1.029000E+3	-1.434250E-7	5.960510E-8
1.040600E+3	-9.406400E-8	4.656640E-9
1.060400E+3	-7.730020E-8	0.000000E+0
1.071800E+3	-4.656640E-8	-4.144410E-8
1.084200E+3	-5.355130E-8	-3.445920E-8
1.105300E+3	-3.306220E-8	-4.377240E-8
1.115000E+3	-4.237540E-8	-4.749770E-8
1.136600E+3	-1.401650E-7	2.700850E-8
1.149000E+3	-6.984960E-8	-4.563500E-8
1.159400E+3	-1.327140E-7	8.381960E-9
1.183300E+3	-1.052400E-7	2.188620E-8
1.193100E+3	-4.610070E-8	-2.840550E-8
1.214700E+3	-4.516940E-8	-3.725320E-9
1.224900E+3	-1.420280E-7	7.357490E-8
1.249000E+3	-1.280580E-7	3.492480E-8
1.258500E+3	-1.573940E-7	6.100210E-8
1.271800E+3	-1.140870E-7	1.769520E-8
1.285400E+3	-1.429590E-7	4.563500E-8
1.304900E+3	-8.521650E-8	-2.887110E-8
1.316400E+3	-8.894180E-8	-3.818450E-8
1.338800E+3	-8.335380E-8	-2.468020E-8
1.350200E+3	-1.378370E-7	3.539050E-8
1.359500E+3	-1.345770E-7	6.984950E-9
1.383100E+3	-1.420280E-7	-1.862660E-9
1.393100E+3	-1.145530E-7	-6.053630E-9
1.415500E+3	-1.466840E-7	3.818450E-8
1.426200E+3	-1.196760E-7	1.629830E-8
1.438200E+3	-5.308560E-8	-6.705570E-8
1.459000E+3	-4.377240E-8	-6.193340E-8
1.471000E+3	-3.771880E-8	-5.262000E-8
1.480800E+3	-9.406400E-8	2.793980E-9
1.500900E+3	-1.443560E-8	-7.078100E-8
1.521800E+3	-1.164160E-7	2.654280E-8
1.530800E+3	-7.590320E-8	-3.259640E-9
1.541700E+3	-1.085000E-7	1.024460E-8
1.560600E+3	-9.220140E-8	-3.445920E-8
1.571100E+3	-1.527380E-7	3.259650E-8
1.593700E+3	-6.705570E-8	-3.725310E-8
1.604600E+3	-1.033770E-7	1.769520E-8
1.624000E+3	-1.341110E-7	5.215430E-8
1.635200E+3	-1.196760E-7	4.516940E-8
1.654500E+3	-5.168860E-8	1.396990E-9
1.665700E+3	-1.103620E-7	3.632180E-8
1.675000E+3	-8.102550E-8	3.213090E-8
1.698100E+3	-1.192100E-7	3.865010E-8
1.708300E+3	-3.632180E-8	-6.379610E-8
1.728600E+3	-1.420280E-7	2.514580E-8
1.738000E+3	-1.164160E-7	-1.769520E-8
1.759000E+3	-1.001180E-7	-2.607710E-8
1.768000E+3	-5.867350E-8	-5.820790E-8
1.789100E+3	-1.257290E-7	7.078100E-8
1.798100E+3	-4.703200E-8	-1.955790E-8
1.819100E+3	-7.916290E-8	-2.142050E-8
1.828200E+3	-5.634520E-8	-3.678750E-8
1.849300E+3	-9.220140E-8	-1.210730E-8
1.861200E+3	-5.448260E-8	-4.516940E-8
1.882300E+3	-1.527380E-7	5.355130E-8
1.891200E+3	-7.171230E-8	-3.352780E-8
1.912200E+3	-1.546000E-7	2.281750E-8
1.921000E+3	-7.683460E-8	-8.055990E-8
1.931500E+3	-1.317830E-7	-3.539050E-8
1.954100E+3	-9.546100E-8	-6.659000E-8
1.965000E+3	-1.383020E-7	-3.259640E-9
1.984100E+3	-9.546100E-8	-1.862660E-8
1.995200E+3	-1.508750E-7	2.468020E-8
2.014400E+3	-1.415620E-7	2.980250E-8
2.025600E+3	-5.168860E-8	-5.168860E-8
2.038100E+3	-1.015150E-7	-3.725320E-9
2.058200E+3	-1.187440E-7	2.421450E-8
2.068300E+3	-4.237540E-8	-4.470370E-8
2.088900E+3	-1.364400E-7	4.097840E-8
2.098300E+3	-7.636890E-8	-1.024460E-8
2.119100E+3	-1.196760E-7	4.330670E-8
2.128100E+3	-9.080440E-8	1.257290E-8
2.151400E+3	-1.094310E-7	2.933680E-8
2.161100E+3	-9.546100E-8	1.490130E-8
2.170500E+3	-1.220040E-7	3.632180E-8
2.190800E+3	-6.565870E-8	-4.237540E-8
2.211900E+3	-1.736930E-7	3.213090E-8
2.220900E+3	-1.834710E-7	4.051280E-8
2.233200E+3	-8.242250E-8	-4.842900E-8
2.253800E+3	-9.406400E-8	-1.676390E-8
2.263500E+3	-1.392340E-7	2.793980E-8
2.283600E+3	-5.122300E-8	-7.031530E-8
2.293900E+3	-9.033870E-8	-2.654280E-8
2.313700E+3	-1.024460E-7	-1.769520E-8
2.326200E+3	-5.215430E-8	-5.820790E-8
2.337600E+3	-1.303860E-7	2.747410E-8
2.358900E+3	-3.399350E-8	-5.587960E-8
2.370000E+3	-1.196760E-7	1.816090E-8
2.380000E+3	-1.243320E-7	1.257290E-8
2.402000E+3	-9.406400E-8	4.656640E-9
2.412900E+3	-9.313270E-8	-5.122300E-9
2.435200E+3	-1.383020E-7	1.629830E-8
2.445800E+3	-1.341110E-7	8.847620E-9
2.464600E+3	-1.550660E-7	2.887110E-8
2.475700E+3	-1.327140E-7	1.024460E-8
2.495200E+3	-1.559970E-7	3.073390E-8
2.505700E+3	-1.215390E-7	-6.053630E-9
2.525700E+3	-1.080340E-7	4.377240E-8
2.535600E+3	-4.097840E-8	-3.026820E-8
2.556000E+3	-1.238670E-7	4.796330E-8
2.565400E+3	-1.094310E-7	1.583260E-8
2.577400E+3	-5.448260E-8	-4.377240E-8
2.588200E+3	-1.303860E-7	2.421450E-8
2.610300E+3	-6.705570E-8	-6.007080E-8
2.621500E+3	-1.271260E-7	-9.313280E-9
2.643300E+3	-9.685800E-8	-5.308560E-8
2.643300E+3	-9.685800E-8	-5.308560E-8
2.664400E+3	-1.643790E-7	1.722960E-8
2.664400E+3	-1.643790E-7	1.722960E-8
2.706200E+3	-1.038430E-7	-4.470370E-8
2.716300E+3	-1.629820E-7	1.816090E-8
2.727300E+3	-1.271260E-7	-1.303860E-8
2.746900E+3	-1.350430E-7	-6.519290E-9
2.757400E+3	-1.578600E-7	2.700850E-8
2.779000E+3	-8.987310E-8	-4.237540E-8
2.790300E+3	-1.513410E-7	3.166520E-8
2.809800E+3	-1.294550E-7	1.443560E-8
2.820700E+3	-1.415620E-7	4.097840E-8
2.829700E+3	-9.173570E-8	-7.450640E-9
2.853600E+3	-1.457530E-7	5.401690E-8
2.862700E+3	-6.938400E-8	-3.771880E-8
2.886100E+3	-1.639140E-7	3.678750E-8
2.896100E+3	-1.122250E-7	-2.235190E-8
2.905300E+3	-1.797460E-7	2.142050E-8
2.925800E+3	-1.331800E-7	-3.306220E-8
2.935600E+3	-9.173570E-8	-5.867350E-8
2.958600E+3	-9.918630E-8	-3.213090E-8
2.967800E+3	-6.705570E-8	-3.771880E-8
2.991800E+3	-1.373710E-7	6.519290E-9
3.001100E+3	-7.404060E-8	-6.565870E-8
3.012300E+3	-1.746240E-7	1.629830E-8
3.033900E+3	-1.071030E-7	-7.730020E-8
3.045000E+3	-1.727610E-7	-7.450640E-9
3.064400E+3	-1.778840E-7	2.561150E-8
3.077300E+3	-1.271260E-7	-2.002350E-8
3.088400E+3	-1.611200E-7	2.840550E-8
3.109900E+3	-6.379610E-8	-4.144410E-8
3.121200E+3	-1.401650E-7	4.097840E-8
3.130700E+3	-1.154840E-7	1.117590E-8
3.153900E+3	-1.396990E-7	2.561150E-8
3.164000E+3	-6.100210E-8	-3.911580E-8
3.184300E+3	-1.387680E-7	9.313280E-9
3.197000E+3	-8.242250E-8	-4.982600E-8
3.206000E+3	-1.098970E-7	-1.443560E-8
3.232500E+3	-1.606540E-7	5.774220E-8
3.242100E+3	-1.103620E-7	2.328320E-9
3.254000E+3	-7.543760E-8	-4.330670E-8
3.274900E+3	-1.550660E-7	5.168860E-8
3.283800E+3	-1.727610E-7	7.264360E-8
3.304900E+3	-7.636890E-8	-1.583260E-8
3.314200E+3	-1.229350E-7	2.421450E-8
3.334800E+3	-1.559970E-7	4.423800E-8
3.346900E+3	-7.310930E-8	-3.399350E-8
3.368100E+3	-1.280580E-7	2.468020E-8
3.377300E+3	-1.317830E-7	1.071030E-8
3.388600E+3	-1.033770E-7	-2.933680E-8
3.408200E+3	-1.732270E-7	3.865010E-8
3.419400E+3	-1.760210E-7	2.468020E-8
3.438700E+3	-1.499440E-7	-2.793980E-8
3.451800E+3	-2.020980E-7	3.492480E-8
3.471100E+3	-1.909220E-7	4.190970E-8
3.482400E+3	-1.420280E-7	1.257290E-8
3.491800E+3	-9.872060E-8	-2.700850E-8
3.514900E+3	-9.266710E-8	-3.585610E-8
3.528000E+3	-1.150190E-7	-1.210730E-8
3.548200E+3	-1.345770E-7	4.563500E-8
3.558200E+3	-1.164160E-7	3.725310E-8
3.567600E+3	-1.117590E-7	1.955790E-8
3.591400E+3	-1.094310E-7	2.421450E-8
3.600400E+3	-7.497190E-8	-1.490130E-8
3.621600E+3	-8.242250E-8	-1.071030E-8
3.630800E+3	-1.229350E-7	1.024460E-8
3.651600E+3	-1.168810E-7	1.164160E-8
3.661300E+3	-1.778840E-7	8.055990E-8
3.684700E+3	-1.108280E-7	2.235190E-8
3.693700E+3	-7.543760E-8	-1.490130E-8
3.704700E+3	-8.614780E-8	-1.629830E-8
3.726500E+3	-1.639140E-7	4.237540E-8
3.738800E+3	-1.639140E-7	2.654280E-8
3.750000E+3	-1.811430E-7	4.144410E-8
3.771700E+3	-1.168810E-7	-3.818450E-8
3.782500E+3	-1.629820E-7	2.142050E-8
3.802000E+3	-1.699670E-7	7.450640E-9
3.813200E+3	-1.736930E-7	1.164160E-8
3.832500E+3	-1.615850E-7	1.396990E-8
3.846500E+3	-1.830060E-7	2.887110E-8
3.856000E+3	-8.987310E-8	-6.472740E-8
3.876900E+3	-1.713640E-7	4.097840E-8
3.886000E+3	-9.872060E-8	-4.004710E-8
3.907200E+3	-1.979070E-7	4.610070E-8
3.916100E+3	-1.126900E-7	-4.470370E-8
3.937000E+3	-2.007010E-7	5.587960E-8
3.949100E+3	-1.620510E-7	1.490130E-8
3.959000E+3	-1.317830E-7	-1.210730E-8
3.982300E+3	-1.164160E-7	-1.816090E-8
3.991400E+3	-1.126900E-7	-2.980250E-8
4.015100E+3	-1.317830E-7	-8.381960E-9
4.024100E+3	-1.019800E-7	-4.284110E-8
4.034800E+3	-1.280580E-7	-1.071030E-8
4.057100E+3	-1.261950E-7	-3.259650E-8
4.067000E+3	-1.238670E-7	-3.445920E-8
4.090400E+3	-1.485470E-7	-2.142050E-8
4.099500E+3	-1.839370E-7	8.381960E-9
4.113700E+3	-1.806770E-7	3.259640E-9
4.133000E+3	-2.095480E-7	1.164160E-8
4.144200E+3	-2.277090E-7	2.793980E-8
4.163500E+3	-1.499440E-7	-3.445920E-8
4.174700E+3	-1.839370E-7	1.629830E-8
4.183700E+3	-2.114110E-7	4.377240E-8
4.207200E+3	-1.708990E-7	6.100210E-8
4.216700E+3	-1.634480E-7	3.073390E-8
4.239500E+3	-1.760210E-7	3.073390E-8
4.249700E+3	-1.001180E-7	-2.374880E-8
4.261500E+3	-8.801040E-8	-4.190970E-8
4.282500E+3	-8.754480E-8	-2.980250E-8
4.291400E+3	-7.869720E-8	-3.539050E-8
4.312600E+3	-1.550660E-7	4.423800E-8
4.321600E+3	-1.457530E-7	2.328320E-8
4.342800E+3	-1.410960E-7	-3.259640E-9
4.352000E+3	-1.117590E-7	-4.516940E-8
4.372900E+3	-1.308520E-7	-4.144410E-8
4.382600E+3	-2.020980E-7	3.958140E-8
4.406200E+3	-1.844030E-7	1.909220E-8
4.415300E+3	-2.314350E-7	5.122300E-8
4.426500E+3	-2.346940E-7	5.029160E-8
4.445600E+3	-1.518060E-7	-1.769520E-8
4.456700E+3	-1.527380E-7	-3.725320E-9
4.476000E+3	-2.207240E-7	6.333040E-8
4.487300E+3	-1.988380E-7	3.865010E-8
4.506900E+3	-1.443560E-7	-1.862660E-9
4.517600E+3	-1.029120E-7	-3.539050E-8
4.539200E+3	-1.946470E-7	4.423800E-8
4.550500E+3	-1.019800E-7	-4.656640E-8
4.569900E+3	-1.830060E-7	5.215430E-8
4.580700E+3	-1.825400E-7	5.448260E-8
4.600500E+3	-1.755550E-7	3.492480E-8
4.610700E+3	-1.257290E-7	-2.328320E-8
4.631100E+3	-1.541350E-7	1.769520E-8
4.641000E+3	-1.238670E-7	-3.213090E-8
4.650600E+3	-1.904560E-7	3.865010E-8
4.674200E+3	-1.336460E-7	-1.071030E-8
4.683300E+3	-2.062890E-7	5.448260E-8
4.704300E+3	-1.303860E-7	-1.909220E-8
4.713600E+3	-1.220040E-7	-4.004710E-8
4.737200E+3	-1.830060E-7	1.629830E-8
4.746300E+3	-1.341110E-7	-3.213090E-8
4.757200E+3	-1.937160E-7	4.423800E-8
4.776500E+3	-2.346940E-7	8.288820E-8
4.788400E+3	-2.114110E-7	5.448260E-8
4.807900E+3	-2.007010E-7	1.955790E-8
4.818300E+3	-2.146710E-7	9.778940E-9
4.839900E+3	-2.738110E-7	5.122300E-8
4.851100E+3	-2.640320E-7	4.656640E-8
4.863400E+3	-2.291060E-7	1.490130E-8
4.883700E+3	-2.277090E-7	1.722960E-8
4.896400E+3	-2.607720E-7	4.749770E-8
4.916000E+3	-1.904560E-7	-2.142050E-8
4.926500E+3	-1.559970E-7	-5.867350E-8
4.946600E+3	-2.421460E-7	3.166520E-8
4.956600E+3	-1.718300E-7	-1.816090E-8
4.977200E+3	-2.286410E-7	3.771880E-8
4.986600E+3	-2.351600E-7	2.700850E-8
4.998700E+3	-2.556500E-7	3.725310E-8
5.020000E+3	-2.188620E-7	-2.188620E-8
5.032000E+3	-1.797460E-7	-6.612440E-8
5.042100E+3	-2.286410E-7	4.656640E-9
5.062300E+3	-2.016320E-7	-3.119950E-8
5.075700E+3	-1.750900E-7	-4.470370E-8
5.095500E+3	-2.044260E-7	-1.117590E-8
5.106400E+3	-2.509930E-7	4.889470E-8
5.116600E+3	-1.569290E-7	-3.399350E-8
5.138400E+3	-2.412140E-7	1.490130E-8
5.149300E+3	-1.643790E-7	-6.333040E-8
5.168900E+3	-2.514590E-7	4.190970E-8
5.179400E+3	-2.575130E-7	4.190970E-8
5.199600E+3	-2.649630E-7	1.257290E-8
5.209700E+3	-2.030290E-7	-5.308560E-8
5.230500E+3	-2.626350E-7	-6.519290E-9
5.240000E+3	-1.927850E-7	-6.984960E-8
5.261300E+3	-1.760210E-7	-5.075730E-8
5.273600E+3	-2.319000E-7	2.374880E-8
5.294000E+3	-2.575130E-7	4.004710E-8
5.303700E+3	-1.741580E-7	-4.004710E-8
5.313200E+3	-2.114110E-7	-1.024460E-8
5.336600E+3	-2.612380E-7	5.587960E-8
5.345600E+3	-2.509930E-7	6.845270E-8
5.369500E+3	-1.806770E-7	9.778940E-9
5.378600E+3	-2.710170E-7	6.053640E-8
5.390900E+3	-1.960440E-7	-2.281750E-8
5.411800E+3	-1.918530E-7	-2.514580E-8
5.421500E+3	-2.831240E-7	5.075730E-8
5.442100E+3	-2.020980E-7	-2.840550E-8
5.452300E+3	-2.761390E-7	3.958140E-8
5.463300E+3	-1.881280E-7	-4.284110E-8
5.486000E+3	-1.974410E-7	-1.862660E-8
5.496700E+3	-1.871970E-7	-3.771880E-8
5.518200E+3	-2.426110E-7	1.024460E-8
5.529400E+3	-2.346940E-7	9.313300E-10
5.548500E+3	-2.090830E-7	-1.024460E-8
5.559500E+3	-2.793990E-7	5.262000E-8
5.579100E+3	-2.523900E-7	2.235190E-8
5.589600E+3	-2.570470E-7	3.166520E-8
5.601400E+3	-1.890590E-7	-2.374880E-8
5.622800E+3	-2.323660E-7	-1.164160E-8
5.631700E+3	-1.923190E-7	-6.472740E-8
5.653100E+3	-2.812610E-7	3.399350E-8
5.662100E+3	-2.319000E-7	-2.235190E-8
5.686000E+3	-2.840550E-7	3.213090E-8
5.695200E+3	-2.030290E-7	-4.004710E-8
5.707400E+3	-2.700850E-7	3.445920E-8
5.728300E+3	-2.211900E-7	3.259640E-9
5.737800E+3	-2.817270E-7	5.541390E-8
5.758400E+3	-2.789330E-7	4.516940E-8
5.771200E+3	-2.183960E-7	-2.607710E-8
5.781500E+3	-2.677570E-7	2.887110E-8
5.801200E+3	-2.398170E-7	-3.352780E-8
5.812600E+3	-2.980250E-7	4.004710E-8
5.835100E+3	-2.430770E-7	-4.656640E-8
5.846600E+3	-3.119950E-7	3.399350E-8
5.866000E+3	-3.394690E-7	4.190970E-8
5.877100E+3	-3.054760E-7	-3.259640E-9
5.895700E+3	-2.793990E-7	-2.328320E-8
5.906800E+3	-2.705510E-7	-2.700850E-8
5.926100E+3	-3.445910E-7	6.984960E-8
5.937200E+3	-3.073380E-7	3.259650E-8
5.956700E+3	-3.334150E-7	5.168860E-8
5.967400E+3	-2.388860E-7	-5.075730E-8
5.987400E+3	-3.296900E-7	3.399350E-8
5.997500E+3	-3.082700E-7	2.514580E-8
6.009500E+3	-2.323660E-7	-4.703200E-8
6.030600E+3	-3.068730E-7	3.026820E-8
6.039600E+3	-2.724140E-7	-7.450640E-9
6.060700E+3	-2.514590E-7	-1.396990E-8
6.069800E+3	-3.357440E-7	6.100210E-8
6.090800E+3	-2.915060E-7	-2.700850E-8
6.100300E+3	-3.562330E-7	4.004710E-8
6.124000E+3	-2.835900E-7	-5.448260E-8
6.133100E+3	-2.565810E-7	-6.379610E-8
6.144200E+3	-2.821930E-7	-2.561150E-8
6.163500E+3	-3.092010E-7	-1.350420E-8
6.184400E+3	-2.789330E-7	-4.190970E-8
6.194200E+3	-3.003530E-7	-4.703200E-8
6.205400E+3	-2.756730E-7	-8.894180E-8
6.226900E+3	-2.961620E-7	-7.869720E-8
6.238200E+3	-3.310870E-7	-4.004710E-8
6.248100E+3	-3.846380E-7	1.862660E-9
6.271700E+3	-3.981420E-7	3.073390E-8
6.281300E+3	-3.431940E-7	-2.281750E-8
6.302400E+3	-3.473850E-7	1.117590E-8
6.314700E+3	-3.711340E-7	3.818450E-8
6.335000E+3	-3.576300E-7	1.350420E-8
6.344900E+3	-2.915060E-7	-5.634520E-8
6.365700E+3	-3.636830E-7	-2.793980E-9
6.375000E+3	-2.980250E-7	-6.705570E-8
6.396200E+3	-3.776530E-7	1.909220E-8
6.405400E+3	-3.650800E-7	1.024460E-8
6.417700E+3	-3.026820E-7	-5.215430E-8
6.438400E+3	-3.059410E-7	-3.306220E-8
6.448000E+3	-3.599580E-7	2.188620E-8
6.468100E+3	-3.241020E-7	9.313300E-10
6.480200E+3	-3.147890E-7	-9.778940E-9
6.491400E+3	-3.972110E-7	6.519300E-8
6.513700E+3	-3.273620E-7	-3.213090E-8
6.524300E+3	-3.813780E-7	1.490130E-8
6.535000E+3	-3.548360E-7	-2.933680E-8
6.557200E+3	-3.734620E-7	4.656650E-10
6.568500E+3	-3.133920E-7	-4.842900E-8
6.588200E+3	-3.189800E-7	-5.075730E-8
6.602000E+3	-3.422630E-7	-2.048920E-8
6.621700E+3	-3.580950E-7	-7.916300E-9
6.632200E+3	-4.246850E-7	3.166520E-8
6.644200E+3	-3.892950E-7	-1.117590E-8
6.665200E+3	-4.479680E-7	4.516940E-8
6.674300E+3	-4.656630E-7	5.075730E-8
6.697700E+3	-4.465710E-7	3.352780E-8
6.707500E+3	-3.706680E-7	-3.585610E-8
6.728300E+3	-4.796350E-7	4.423800E-8
6.737500E+3	-4.307390E-7	-7.450640E-9
6.758600E+3	-4.791690E-7	5.215430E-8
6.767700E+3	-4.409830E-7	2.095490E-8
6.780100E+3	-3.678740E-7	-5.122300E-8
6.801100E+3	-4.647320E-7	1.210730E-8
6.801100E+3	-4.647320E-7	1.210730E-8
6.834300E+3	-4.633350E-7	3.725310E-8
6.843500E+3	-4.363260E-7	-1.862660E-9
6.856400E+3	-4.703200E-7	4.889470E-8
6.876600E+3	-3.855690E-7	-2.747410E-8
6.887200E+3	-4.493650E-7	2.887110E-8
6.906800E+3	-4.079210E-7	-4.377240E-8
6.917900E+3	-4.591440E-7	1.396990E-8
6.937200E+3	-4.428460E-7	-5.122300E-9
6.951400E+3	-4.773060E-7	2.793980E-8
6.961000E+3	-4.475020E-7	2.095490E-8
6.983700E+3	-4.111810E-7	-1.117590E-8
6.994300E+3	-4.987270E-7	3.958140E-8
7.003300E+3	-4.190970E-7	-6.379610E-8
7.027200E+3	-5.262010E-7	2.328320E-8
7.036300E+3	-4.926730E-7	-1.024460E-8
7.059800E+3	-5.378420E-7	2.607710E-8
7.069600E+3	-4.507620E-7	-5.774220E-8
7.081800E+3	-4.996580E-7	-1.164160E-8
7.103300E+3	-4.866200E-7	-2.654280E-8
7.115400E+3	-4.451740E-7	-7.078100E-8
7.125400E+3	-4.870850E-7	-3.771880E-8
7.145900E+3	-4.945360E-7	-3.445920E-8
7.156400E+3	-4.912760E-7	-4.610070E-8
7.179300E+3	-4.773060E-7	-4.703200E-8
7.189000E+3	-5.215440E-7	1.629830E-8
7.212500E+3	-5.001240E-7	9.313300E-10
7.222400E+3	-5.010550E-7	-5.122300E-9
7.233600E+3	-5.676450E-7	5.122300E-8
7.252900E+3	-5.569350E-7	4.656640E-9
7.263600E+3	-5.834770E-7	2.561150E-8
7.283800E+3	-5.718360E-7	1.164160E-8
7.294000E+3	-5.820800E-7	2.188620E-8
7.316300E+3	-5.383080E-7	-8.381960E-9
7.327300E+3	-5.965160E-7	6.333040E-8
7.336400E+3	-5.639190E-7	2.980250E-8
7.360100E+3	-6.239900E-7	7.404060E-8
7.369400E+3	-5.741640E-7	1.257290E-8
7.390700E+3	-5.322540E-7	-3.771880E-8
7.403100E+3	-5.452930E-7	-4.237540E-8
7.423600E+3	-5.983780E-7	-2.002350E-8
7.433400E+3	-5.713700E-7	-6.193340E-8
7.454300E+3	-6.593800E-7	4.889470E-8
7.463600E+3	-5.899960E-7	-1.443560E-8
7.473800E+3	-6.202640E-7	3.865010E-8
7.497000E+3	-6.486700E-7	2.561150E-8
7.509200E+3	-5.806830E-7	-6.612440E-8
