Sample Name, Varga_5_4_22G
Freq, 22, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 97 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
5.844000E+3	-8.940730E-7	-1.024460E-8
5.861400E+3	-9.099060E-7	2.421450E-8
5.870300E+3	-9.136310E-7	3.911580E-8
5.877300E+3	-8.950050E-7	2.793980E-8
5.896400E+3	-8.698590E-7	3.445920E-8
5.903800E+3	-8.037350E-7	-2.142050E-8
5.920800E+3	-8.354000E-7	1.955790E-8
5.927900E+3	-7.832460E-7	-1.490130E-8
5.945000E+3	-7.404050E-7	-1.769520E-8
5.951900E+3	-7.506500E-7	1.024460E-8
5.969000E+3	-7.217790E-7	-2.887110E-8
5.976200E+3	-7.255040E-7	-1.583260E-8
5.993000E+3	-7.115340E-7	-3.818450E-8
6.000700E+3	-7.236410E-7	-1.583260E-8
6.017000E+3	-6.780060E-7	-1.024460E-8
6.025100E+3	-7.310920E-7	4.377240E-8
6.041100E+3	-6.705560E-7	-1.490130E-8
6.050000E+3	-6.957020E-7	9.313280E-9
6.058500E+3	-7.143280E-7	1.955790E-8
6.074000E+3	-6.994270E-7	-1.862660E-9
6.090200E+3	-6.221270E-7	-4.284110E-8
6.099000E+3	-6.593800E-7	1.210730E-8
6.107500E+3	-6.621740E-7	3.352780E-8
6.125900E+3	-6.202640E-7	1.210730E-8
6.134200E+3	-6.416850E-7	3.259650E-8
6.143600E+3	-5.867370E-7	-1.490130E-8
6.160600E+3	-6.109510E-7	4.190970E-8
6.167600E+3	-5.690420E-7	1.490130E-8
6.187000E+3	-6.053630E-7	5.308560E-8
6.194400E+3	-5.690420E-7	1.583260E-8
6.202300E+3	-5.727670E-7	1.862660E-8
6.221200E+3	-5.736980E-7	1.583260E-8
6.230600E+3	-5.234070E-7	-2.142050E-8
6.247800E+3	-5.168880E-7	-9.313300E-10
6.254800E+3	-4.880170E-7	-1.676390E-8
6.272000E+3	-5.317890E-7	3.911580E-8
6.279000E+3	-5.243380E-7	2.048920E-8
6.296000E+3	-5.131620E-7	1.396990E-8
6.305500E+3	-5.075740E-7	-1.396990E-8
6.313900E+3	-5.299260E-7	1.490130E-8
6.329600E+3	-4.898790E-7	-1.396990E-8
6.338600E+3	-5.262010E-7	2.980250E-8
6.354000E+3	-4.749760E-7	-2.328320E-8
6.363200E+3	-4.647320E-7	-1.117590E-8
6.378400E+3	-4.535560E-7	-1.210730E-8
6.387600E+3	-4.889480E-7	1.955790E-8
6.403100E+3	-4.488990E-7	-4.097840E-8
6.411900E+3	-4.414490E-7	-4.284110E-8
6.427700E+3	-4.740450E-7	1.862660E-8
6.436000E+3	-4.274790E-7	-1.490130E-8
6.452000E+3	-4.395860E-7	2.235190E-8
6.459900E+3	-4.014020E-7	-7.450640E-9
6.476600E+3	-4.321350E-7	2.328320E-8
6.484000E+3	-3.939510E-7	-1.769520E-8
6.501100E+3	-3.613550E-7	-2.142050E-8
6.510900E+3	-3.697370E-7	-1.210730E-8
6.518100E+3	-3.520420E-7	-3.166520E-8
6.537400E+3	-3.995390E-7	1.769520E-8
6.544500E+3	-3.501790E-7	-4.284110E-8
6.553300E+3	-3.520420E-7	-3.352780E-8
6.571200E+3	-3.436600E-7	-3.632180E-8
6.579300E+3	-3.390030E-7	-2.700850E-8
6.597700E+3	-3.436600E-7	-5.587960E-9
6.605100E+3	-3.166510E-7	-2.980250E-8
6.616600E+3	-3.566980E-7	8.381960E-9
6.632000E+3	-3.101320E-7	-5.867350E-8
6.641300E+3	-3.073380E-7	-5.215430E-8
6.658300E+3	-2.849870E-7	-4.563500E-8
6.667300E+3	-3.073380E-7	-1.862660E-8
6.675500E+3	-2.915060E-7	-2.142050E-8
6.692000E+3	-3.287590E-7	1.303860E-8
6.699600E+3	-2.980250E-7	-2.142050E-8
6.716600E+3	-2.766050E-7	-2.421450E-8
6.726400E+3	-2.915060E-7	6.519290E-9
6.742700E+3	-2.784670E-7	3.259650E-8
6.750500E+3	-2.542530E-7	1.862660E-8
6.757900E+3	-2.784670E-7	4.190970E-8
6.777100E+3	-3.278270E-7	5.308560E-8
6.784200E+3	-2.915060E-7	1.583260E-8
6.803900E+3	-3.203770E-7	5.960510E-8
6.811200E+3	-2.607720E-7	-1.583260E-8
6.819600E+3	-2.617030E-7	-2.514580E-8
6.838000E+3	-2.803300E-7	-2.607710E-8
6.846700E+3	-2.579780E-7	-4.004710E-8
6.864800E+3	-2.663600E-7	0.000000E+0
6.872500E+3	-2.617030E-7	1.862660E-9
6.883000E+3	-2.887120E-7	3.445920E-8
6.898400E+3	-2.812610E-7	3.445920E-8
6.907500E+3	-2.700850E-7	2.607710E-8
6.922900E+3	-2.384200E-7	-2.142050E-8
6.932100E+3	-2.803300E-7	1.955790E-8
6.949100E+3	-2.393520E-7	-4.004710E-8
6.958200E+3	-2.840550E-7	5.587960E-9
6.973800E+3	-2.672910E-7	-2.887110E-8
6.983100E+3	-2.859180E-7	6.519290E-9
6.990600E+3	-2.784670E-7	4.656640E-9
7.009000E+3	-2.589090E-7	6.519290E-9
7.017300E+3	-2.114110E-7	-3.352780E-8
7.024400E+3	-2.514590E-7	2.793980E-9
7.043800E+3	-2.039610E-7	-4.656640E-9
7.051100E+3	-1.909220E-7	-8.381960E-9
7.067800E+3	-2.440080E-7	4.656640E-8
7.077300E+3	-2.002350E-7	-2.793980E-9
7.094300E+3	-2.384200E-7	2.235190E-8
7.101400E+3	-2.123420E-7	-4.656640E-9
7.118400E+3	-1.881280E-7	-1.769520E-8
7.126000E+3	-2.067550E-7	4.656640E-9
7.142500E+3	-2.020980E-7	-5.587960E-9
7.150600E+3	-2.468020E-7	2.980250E-8
7.161300E+3	-2.505280E-7	1.583260E-8
7.176900E+3	-2.561160E-7	1.862660E-8
7.186300E+3	-2.589090E-7	2.514580E-8
7.201800E+3	-2.505280E-7	2.235190E-8
7.210900E+3	-2.300380E-7	3.445920E-8
7.226400E+3	-2.346940E-7	5.308560E-8
7.235100E+3	-2.095480E-7	3.445920E-8
7.251000E+3	-2.020980E-7	1.676390E-8
7.259300E+3	-1.527380E-7	-2.235190E-8
7.274600E+3	-2.058230E-7	1.583260E-8
7.283400E+3	-1.573940E-7	-2.328320E-8
7.299400E+3	-1.704330E-7	1.862660E-9
7.310200E+3	-1.946470E-7	4.377240E-8
7.317200E+3	-1.657760E-7	2.142050E-8
7.336700E+3	-2.020980E-7	4.563500E-8
7.343900E+3	-1.462190E-7	-1.210730E-8
7.352200E+3	-1.387680E-7	-1.490130E-8
7.370700E+3	-1.620510E-7	-1.862660E-8
7.378300E+3	-1.573940E-7	-3.632180E-8
7.397500E+3	-1.462190E-7	-1.955790E-8
7.404800E+3	-1.182780E-7	-4.004710E-8
7.421900E+3	-1.322490E-7	-3.725310E-8
7.429200E+3	-1.825400E-7	1.769520E-8
7.446000E+3	-1.275920E-7	-1.303860E-8
7.453900E+3	-1.629820E-7	3.259650E-8
7.470200E+3	-1.434250E-7	1.676390E-8
7.478500E+3	-1.778840E-7	4.284110E-8
7.487300E+3	-1.760210E-7	3.911580E-8
7.503200E+3	-1.415620E-7	6.519290E-9
7.518800E+3	-1.285230E-7	1.117590E-8
7.527900E+3	-1.732270E-7	4.004710E-8
7.538000E+3	-1.434250E-7	1.396990E-8
7.553700E+3	-1.573940E-7	2.142050E-8
7.564100E+3	-1.620510E-7	2.793980E-8
7.571600E+3	-1.052400E-7	-2.607710E-8
7.590100E+3	-1.369050E-7	1.955790E-8
7.598400E+3	-1.154840E-7	-5.587960E-9
7.614900E+3	-1.518060E-7	3.539050E-8
7.622600E+3	-9.872060E-8	-2.793980E-9
7.639700E+3	-1.434250E-7	3.352780E-8
7.646900E+3	-9.406400E-8	-2.421450E-8
7.664100E+3	-9.313270E-8	-2.421450E-8
7.673800E+3	-9.313270E-8	-3.911580E-8
7.681300E+3	-1.266610E-7	1.862660E-9
7.700600E+3	-1.201420E-7	1.490130E-8
7.707700E+3	-8.847610E-8	-1.396990E-8
7.724800E+3	-1.257290E-7	2.235190E-8
7.734300E+3	-7.543760E-8	-1.955790E-8
7.743300E+3	-1.285230E-7	3.259650E-8
7.758700E+3	-9.685800E-8	0.000000E+0
7.767900E+3	-1.285230E-7	1.303860E-8
7.785000E+3	-1.294550E-7	0.000000E+0
7.793900E+3	-1.415620E-7	2.048920E-8
7.804300E+3	-1.750900E-7	5.774220E-8
7.819700E+3	-1.024460E-7	-1.955790E-8
7.830400E+3	-1.415620E-7	3.445920E-8
7.845800E+3	-7.543760E-8	-1.024460E-8
7.855000E+3	-1.229350E-7	1.583260E-8
7.862400E+3	-8.754480E-8	-1.303860E-8
7.879600E+3	-1.369050E-7	3.259650E-8
7.886800E+3	-1.294550E-7	2.793980E-8
7.904200E+3	-1.015150E-7	1.862660E-9
7.913900E+3	-1.220040E-7	6.519290E-9
7.930900E+3	-1.033770E-7	-2.700850E-8
7.938000E+3	-1.173470E-7	-1.210730E-8
7.955100E+3	-1.247980E-7	1.303860E-8
7.962200E+3	-8.381950E-8	-3.445920E-8
7.970800E+3	-1.331800E-7	1.396990E-8
7.988800E+3	-1.033770E-7	-2.328320E-8
7.996700E+3	-1.005830E-7	-1.210730E-8
8.015500E+3	-1.071030E-7	-1.676390E-8
8.022700E+3	-9.499540E-8	-3.073390E-8
8.034000E+3	-1.341110E-7	4.656640E-9
8.049500E+3	-1.415620E-7	2.048920E-8
8.060000E+3	-1.369050E-7	2.887110E-8
8.068700E+3	-1.341110E-7	3.632180E-8
8.085900E+3	-1.285230E-7	4.656640E-8
8.095100E+3	-1.285230E-7	5.587960E-8
8.110500E+3	-1.173470E-7	5.122300E-8
8.119500E+3	-8.195680E-8	-5.587960E-9
8.135400E+3	-7.730020E-8	-7.450640E-9
8.146300E+3	-1.229350E-7	3.725310E-8
8.153400E+3	-7.543760E-8	-2.142050E-8
8.172900E+3	-1.313170E-7	3.166520E-8
8.180200E+3	-7.916290E-8	-3.073390E-8
8.188400E+3	-5.215430E-8	-4.470370E-8
8.206900E+3	-8.754480E-8	1.862660E-9
8.214400E+3	-1.164160E-7	4.470370E-8
8.231000E+3	-4.470370E-8	9.313300E-10
8.239000E+3	-7.543760E-8	2.887110E-8
8.255400E+3	-4.004710E-8	-2.421450E-8
8.264000E+3	-7.357490E-8	-1.862660E-9
8.282400E+3	-8.475080E-8	-2.048920E-8
8.290100E+3	-1.257290E-7	1.583260E-8
8.306400E+3	-6.426170E-8	-3.539050E-8
8.314500E+3	-8.754480E-8	-1.862660E-9
8.323400E+3	-5.867350E-8	-4.284110E-8
8.340400E+3	-9.033870E-8	-1.024460E-8
8.349500E+3	-1.173470E-7	1.955790E-8
8.366600E+3	-8.288820E-8	-1.862660E-8
8.375600E+3	-1.164160E-7	3.259650E-8
8.383700E+3	-9.685800E-8	7.450640E-9
8.402400E+3	-1.173470E-7	1.955790E-8
8.410400E+3	-1.033770E-7	-1.024460E-8
8.428500E+3	-1.043090E-7	8.381960E-9
8.437100E+3	-1.192100E-7	3.725310E-8
8.446700E+3	-8.568210E-8	-1.210730E-8
8.454500E+3	-6.798700E-8	-2.514580E-8
8.473700E+3	-6.612440E-8	-5.681090E-8
8.481000E+3	-6.891830E-8	-7.357490E-8
8.498200E+3	-6.426170E-8	-5.774220E-8
8.505700E+3	-1.210730E-7	-5.587960E-9
8.522400E+3	-7.078100E-8	-4.656640E-8
8.530500E+3	-9.685800E-8	-5.587960E-9
8.546600E+3	-7.543760E-8	-3.073390E-8
8.556500E+3	-3.539050E-8	-4.936030E-8
8.565800E+3	-8.475080E-8	9.313280E-9
8.583100E+3	-6.146770E-8	-1.490130E-8
8.591900E+3	-1.024460E-7	1.769520E-8
8.607500E+3	-5.401690E-8	-2.421450E-8
8.616700E+3	-8.102550E-8	9.313280E-9
8.632100E+3	-5.401690E-8	-5.587960E-9
8.641300E+3	-8.288820E-8	3.445920E-8
8.656800E+3	-5.587960E-8	2.142050E-8
8.667600E+3	-8.009420E-8	5.308560E-8
8.675700E+3	-4.470370E-8	6.519290E-9
8.692200E+3	-5.960510E-8	1.676390E-8
8.699800E+3	-1.005830E-7	4.842900E-8
8.719100E+3	-1.220040E-7	3.725310E-8
8.726500E+3	-6.146770E-8	-2.514580E-8
8.734600E+3	-8.288820E-8	-1.303860E-8
8.753500E+3	-1.015150E-7	6.519290E-9
8.760800E+3	-6.239910E-8	-2.328320E-8
8.777500E+3	-6.146770E-8	9.313300E-10
8.785500E+3	-9.033870E-8	3.259650E-8
8.802000E+3	-6.239910E-8	9.313300E-10
8.811800E+3	-3.725310E-8	-2.328320E-8
8.821100E+3	-8.009420E-8	1.490130E-8
8.838500E+3	-2.235190E-8	-4.284110E-8
8.847100E+3	-5.681090E-8	4.656640E-9
8.862800E+3	-7.730020E-8	1.303860E-8
8.873100E+3	-3.818450E-8	-2.235190E-8
8.889400E+3	-3.539050E-8	-1.769520E-8
8.897700E+3	-6.146770E-8	2.048920E-8
8.913500E+3	-4.470370E-8	9.313280E-9
8.922300E+3	-5.774220E-8	3.632180E-8
8.930700E+3	-4.004710E-8	1.676390E-8
8.947100E+3	-4.004710E-8	1.117590E-8
8.962500E+3	0.000000E+0	-4.936030E-8
8.971800E+3	-4.377240E-8	-1.862660E-9
8.987200E+3	-4.749770E-8	-3.352780E-8
8.996300E+3	-3.632180E-8	-4.190970E-8
9.003400E+3	-7.357490E-8	-3.725320E-9
9.022700E+3	-9.127010E-8	1.583260E-8
9.030200E+3	-3.818450E-8	-3.539050E-8
9.039900E+3	-7.357490E-8	-9.313300E-10
9.057200E+3	-9.872060E-8	4.656640E-9
9.064600E+3	-9.965200E-8	1.583260E-8
9.081600E+3	-5.681090E-8	-2.887110E-8
9.089200E+3	-4.749770E-8	-1.676390E-8
9.105800E+3	-4.470370E-8	-4.656640E-8
9.114000E+3	-9.685800E-8	8.381960E-9
9.130000E+3	-2.142050E-8	-3.445920E-8
9.138500E+3	-4.656640E-8	1.862660E-8
9.156500E+3	-1.862660E-8	-2.235190E-8
9.164400E+3	-1.769520E-8	-2.142050E-8
9.173600E+3	-8.381960E-9	-2.142050E-8
9.190500E+3	-5.215430E-8	1.955790E-8
9.199800E+3	-7.823160E-8	5.122300E-8
9.217600E+3	-1.583260E-8	-1.955790E-8
9.226800E+3	-5.774220E-8	1.862660E-8
9.234300E+3	-2.793980E-9	-3.725310E-8
9.252900E+3	-5.867350E-8	0.000000E+0
9.261200E+3	-5.867350E-8	-5.587960E-9
9.277500E+3	-6.891830E-8	1.583260E-8
9.285300E+3	-8.475080E-8	2.514580E-8
9.303700E+3	-6.239910E-8	-3.725320E-9
9.312200E+3	-6.239910E-8	-1.210730E-8
9.321700E+3	-2.887110E-8	-4.749770E-8
9.329700E+3	-3.818450E-8	-2.887110E-8
9.348600E+3	-3.725310E-8	-1.303860E-8
9.355800E+3	4.656640E-9	-4.190970E-8
9.375200E+3	-1.210730E-8	-2.421450E-8
9.382200E+3	-1.490130E-8	-1.676390E-8
9.399400E+3	-3.073390E-8	-8.381960E-9
9.408900E+3	-2.142050E-8	-2.607710E-8
9.417900E+3	-5.401690E-8	1.396990E-8
9.433200E+3	-8.940740E-8	2.980250E-8
9.442600E+3	-9.685800E-8	1.862660E-8
9.458100E+3	-5.122300E-8	-3.911580E-8
9.467400E+3	-8.475080E-8	-2.793980E-9
9.484400E+3	-4.656640E-8	-5.029160E-8
9.493600E+3	-8.754480E-8	-1.769520E-8
9.501600E+3	-6.612440E-8	-1.769520E-8
9.518800E+3	-3.073390E-8	-4.004710E-8
9.528100E+3	-2.142050E-8	-3.725310E-8
9.543400E+3	-5.308560E-8	3.725320E-9
9.550400E+3	-4.284110E-8	-1.769520E-8
9.559500E+3	-5.122300E-8	-2.421450E-8
9.564100E+3	-9.406400E-8	7.450640E-9
9.566100E+3	-5.681090E-8	-4.004710E-8
9.568200E+3	-1.126900E-7	2.793980E-8
9.566200E+3	-8.661350E-8	6.519290E-9
9.563500E+3	-1.210730E-7	4.097840E-8
9.554100E+3	-7.264360E-8	3.911580E-8
9.546500E+3	-4.749770E-8	3.911580E-8
9.529800E+3	-2.328320E-8	-5.587960E-9
9.519100E+3	-2.700850E-8	9.313300E-10
9.496900E+3	-7.171230E-8	1.769520E-8
9.481800E+3	-5.681090E-8	-3.725320E-9
9.458200E+3	-5.867350E-8	1.583260E-8
9.442800E+3	-2.887110E-8	-2.887110E-8
9.431300E+3	-5.681090E-8	1.490130E-8
9.408200E+3	-2.514580E-8	1.862660E-9
9.398300E+3	-4.563500E-8	2.514580E-8
9.375000E+3	6.519290E-9	-1.955790E-8
9.365700E+3	-3.073390E-8	0.000000E+0
9.347700E+3	-6.519290E-9	-5.308560E-8
9.340000E+3	-6.053640E-8	-1.490130E-8
9.323900E+3	-2.700850E-8	-4.936030E-8
9.317600E+3	-6.891830E-8	-1.210730E-8
9.310200E+3	-2.514580E-8	-7.171230E-8
9.296300E+3	-6.053640E-8	-1.303860E-8
9.288300E+3	-8.381950E-8	2.607710E-8
9.272000E+3	-1.210730E-8	-3.911580E-8
9.262700E+3	-5.494830E-8	1.024460E-8
9.245900E+3	-5.122300E-8	1.396990E-8
9.238500E+3	-2.421450E-8	-1.210730E-8
9.229300E+3	-6.705570E-8	4.190970E-8
9.211900E+3	-7.543760E-8	6.333040E-8
9.203000E+3	-7.450630E-8	5.308560E-8
9.192000E+3	-4.749770E-8	9.313280E-9
9.175800E+3	-4.004710E-8	-2.235190E-8
9.167700E+3	-8.009420E-8	4.656640E-9
9.151200E+3	-2.980250E-8	-2.607710E-8
9.143800E+3	-5.867350E-8	6.519290E-9
9.125500E+3	-5.587960E-9	-2.514580E-8
9.117300E+3	-1.396990E-8	-1.396990E-8
9.101100E+3	-1.210730E-8	-2.607710E-8
9.093300E+3	-4.936030E-8	1.583260E-8
9.076500E+3	-5.401690E-8	-1.396990E-8
9.069400E+3	-6.891830E-8	-1.490130E-8
9.052400E+3	-6.612440E-8	-9.313280E-9
9.045200E+3	-1.080340E-7	2.048920E-8
9.037600E+3	-6.891830E-8	-4.190970E-8
9.019000E+3	-1.275920E-7	1.303860E-8
9.011100E+3	-1.201420E-7	1.583260E-8
8.992500E+3	-7.171230E-8	0.000000E+0
8.985300E+3	-1.089650E-7	3.352780E-8
8.976300E+3	-6.984960E-8	6.519290E-9
8.961200E+3	-7.823160E-8	4.656640E-9
8.952100E+3	-8.568210E-8	0.000000E+0
8.935300E+3	-6.798700E-8	-1.024460E-8
8.926200E+3	-2.607710E-8	-5.960510E-8
8.911100E+3	-4.284110E-8	-6.612440E-8
8.901900E+3	-8.847610E-8	-1.862660E-8
8.891900E+3	-5.587960E-8	-5.122300E-8
8.876200E+3	-6.146770E-8	-4.936030E-8
8.868000E+3	-9.685800E-8	-2.793980E-9
8.850600E+3	-6.146770E-8	-2.514580E-8
8.841700E+3	-5.215430E-8	-3.539050E-8
8.832200E+3	-8.475080E-8	-1.210730E-8
8.815700E+3	-3.911580E-8	-4.749770E-8
8.808400E+3	-4.097840E-8	-3.818450E-8
8.789200E+3	-3.632180E-8	-5.308560E-8
8.782200E+3	-8.940740E-8	-8.381960E-9
8.765600E+3	-5.029160E-8	-4.842900E-8
8.758000E+3	-9.033870E-8	0.000000E+0
8.750200E+3	-3.725310E-8	-6.333040E-8
8.733800E+3	-7.078100E-8	-1.117590E-8
8.716800E+3	-6.612440E-8	-4.656640E-9
8.709800E+3	-8.568210E-8	2.421450E-8
8.701100E+3	-6.426170E-8	2.793980E-9
8.683300E+3	-9.033870E-8	1.303860E-8
8.674400E+3	-3.352780E-8	-4.470370E-8
8.659400E+3	-9.778930E-8	5.587960E-9
8.650900E+3	-9.685800E-8	-1.024460E-8
8.639900E+3	-4.097840E-8	-5.960510E-8
8.624200E+3	-1.024460E-7	-5.587960E-9
8.613800E+3	-4.097840E-8	-6.612440E-8
8.606500E+3	-7.730020E-8	-2.048920E-8
8.588000E+3	-5.960510E-8	-2.514580E-8
8.579800E+3	-5.401690E-8	-1.303860E-8
8.572600E+3	-6.053640E-8	-9.313280E-9
8.551600E+3	-5.122300E-8	-4.936030E-8
8.543700E+3	-8.381950E-8	-1.676390E-8
8.527200E+3	-7.171230E-8	-3.539050E-8
8.519800E+3	-4.842900E-8	-5.029160E-8
8.501500E+3	-6.426170E-8	-7.450640E-9
8.493600E+3	-5.681090E-8	-1.955790E-8
8.483800E+3	-9.685800E-8	3.818450E-8
8.466900E+3	-8.475080E-8	2.048920E-8
8.459500E+3	-4.936030E-8	-2.328320E-8
8.443100E+3	-1.015150E-7	3.352780E-8
8.435200E+3	-1.108280E-7	2.793980E-8
8.426200E+3	-1.275920E-7	2.328320E-8
8.409400E+3	-1.108280E-7	-6.519290E-9
8.400300E+3	-1.443560E-7	1.676390E-8
8.380600E+3	-1.182780E-7	-9.313280E-9
8.373400E+3	-1.173470E-7	-1.396990E-8
8.364200E+3	-8.940740E-8	-3.259650E-8
8.348900E+3	-9.592670E-8	-5.587960E-9
8.338300E+3	-7.264360E-8	-2.607710E-8
8.323100E+3	-6.146770E-8	-2.887110E-8
8.314000E+3	-5.494830E-8	-2.607710E-8
8.303900E+3	-6.984960E-8	1.769520E-8
8.285900E+3	-2.793980E-8	-3.818450E-8
8.277400E+3	-8.661350E-8	-8.381960E-9
8.270400E+3	-4.470370E-8	-7.171230E-8
8.251000E+3	-5.960510E-8	-5.494830E-8
8.243800E+3	-1.154840E-7	2.793980E-9
8.226500E+3	-7.078100E-8	-2.793980E-8
8.219400E+3	-1.043090E-7	1.955790E-8
8.200200E+3	-5.681090E-8	-4.936030E-8
8.192800E+3	-8.288820E-8	-3.073390E-8
8.183300E+3	-1.173470E-7	7.450640E-9
8.166300E+3	-1.126900E-7	-2.328320E-8
8.156900E+3	-1.462190E-7	1.490130E-8
8.147800E+3	-1.005830E-7	-2.607710E-8
8.130600E+3	-1.136220E-7	1.583260E-8
8.122200E+3	-8.847610E-8	-1.117590E-8
8.106600E+3	-7.543760E-8	-1.080340E-7
8.097600E+3	-4.656640E-8	-1.564630E-7
8.080000E+3	-3.632180E-8	-1.275920E-7
8.071800E+3	-2.514580E-8	-1.238670E-7
8.061100E+3	-3.725310E-8	-1.108280E-7
8.045900E+3	-1.005830E-7	-1.862660E-8
8.036700E+3	-8.475080E-8	-1.210730E-8
8.021500E+3	-7.543760E-8	-2.793980E-8
8.012400E+3	-8.009420E-8	-1.676390E-8
8.005400E+3	-1.275920E-7	3.445920E-8
7.986300E+3	-9.965200E-8	2.048920E-8
7.978900E+3	-1.182780E-7	3.632180E-8
7.961900E+3	-1.341110E-7	1.769520E-8
7.954900E+3	-1.266610E-7	9.313280E-9
7.946600E+3	-1.238670E-7	-9.313300E-10
7.928300E+3	-1.247980E-7	1.862660E-8
7.911700E+3	-6.984960E-8	-1.955790E-8
7.904600E+3	-1.220040E-7	2.514580E-8
7.896500E+3	-1.294550E-7	1.862660E-8
7.878000E+3	-1.387680E-7	1.862660E-8
7.870800E+3	-1.555320E-7	4.470370E-8
7.851700E+3	-1.126900E-7	2.607710E-8
7.844200E+3	-1.331800E-7	4.842900E-8
7.833800E+3	-1.210730E-7	2.421450E-8
7.818300E+3	-1.415620E-7	1.117590E-8
7.808100E+3	-1.396990E-7	1.583260E-8
7.798900E+3	-8.568210E-8	-2.793980E-8
7.781900E+3	-1.369050E-7	3.073390E-8
7.772800E+3	-1.005830E-7	-1.117590E-8
7.765000E+3	-1.052400E-7	-1.676390E-8
7.747000E+3	-8.940740E-8	-2.887110E-8
7.738400E+3	-9.778930E-8	-1.955790E-8
7.721200E+3	-1.359740E-7	-7.450640E-9
7.712200E+3	-1.126900E-7	-4.470370E-8
7.697000E+3	-1.331800E-7	-1.862660E-8
7.688300E+3	-1.434250E-7	6.519290E-9
7.672600E+3	-8.661350E-8	-4.284110E-8
7.664200E+3	-1.089650E-7	-1.955790E-8
7.657000E+3	-1.033770E-7	-3.166520E-8
7.637500E+3	-1.210730E-7	-2.142050E-8
7.630200E+3	-1.108280E-7	-3.073390E-8
7.613400E+3	-1.480810E-7	4.190970E-8
7.605500E+3	-1.508750E-7	3.166520E-8
7.589300E+3	-1.285230E-7	-1.862660E-9
7.581000E+3	-1.024460E-7	-3.632180E-8
7.565300E+3	-1.573940E-7	3.259650E-8
7.557500E+3	-1.080340E-7	-2.142050E-8
7.548400E+3	-1.508750E-7	1.117590E-8
7.531100E+3	-1.657760E-7	1.676390E-8
7.522200E+3	-1.266610E-7	-2.887110E-8
7.505300E+3	-1.834710E-7	3.725310E-8
7.496200E+3	-1.844030E-7	3.073390E-8
7.486300E+3	-1.387680E-7	-1.490130E-8
7.470400E+3	-1.499440E-7	-1.676390E-8
7.462100E+3	-1.825400E-7	2.328320E-8
7.445700E+3	-1.415620E-7	-7.450640E-9
7.438000E+3	-1.648450E-7	2.328320E-8
7.421300E+3	-1.387680E-7	-3.725320E-9
7.413900E+3	-1.778840E-7	2.980250E-8
7.396900E+3	-1.806770E-7	2.328320E-8
7.389900E+3	-1.369050E-7	-3.352780E-8
7.370900E+3	-1.396990E-7	-4.936030E-8
7.363600E+3	-1.555320E-7	-2.700850E-8
7.354100E+3	-1.313170E-7	-4.190970E-8
7.337000E+3	-1.620510E-7	7.450640E-9
7.330000E+3	-1.238670E-7	-3.259650E-8
7.313100E+3	-1.667080E-7	9.313280E-9
7.305500E+3	-1.713640E-7	6.519290E-9
7.286500E+3	-1.741580E-7	4.656640E-9
7.279500E+3	-1.918530E-7	3.352780E-8
7.270400E+3	-1.369050E-7	-1.396990E-8
7.253100E+3	-1.834710E-7	4.284110E-8
7.244700E+3	-1.480810E-7	1.583260E-8
7.229000E+3	-1.247980E-7	-5.587960E-9
7.218000E+3	-1.331800E-7	-2.793980E-9
7.209500E+3	-1.983730E-7	4.656640E-8
7.193700E+3	-1.732270E-7	-2.607710E-8
7.186000E+3	-2.058230E-7	4.656640E-9
7.169500E+3	-1.816090E-7	-4.004710E-8
7.162200E+3	-1.862650E-7	-3.911580E-8
7.143700E+3	-1.741580E-7	-3.632180E-8
7.135400E+3	-2.076860E-7	1.862660E-9
7.126100E+3	-2.253810E-7	2.235190E-8
7.108900E+3	-2.374880E-7	3.632180E-8
7.102000E+3	-2.104800E-7	1.676390E-8
7.084800E+3	-2.505280E-7	3.911580E-8
7.077800E+3	-2.300380E-7	-1.117590E-8
7.058400E+3	-2.393520E-7	-2.235190E-8
7.051300E+3	-2.607720E-7	1.955790E-8
7.042100E+3	-1.899910E-7	-4.563500E-8
7.027500E+3	-2.346940E-7	4.656640E-9
7.010400E+3	-2.076860E-7	-2.421450E-8
7.003400E+3	-1.927850E-7	-3.073390E-8
6.992000E+3	-1.844030E-7	-3.073390E-8
6.976600E+3	-1.955790E-7	-1.583260E-8
6.967300E+3	-1.899910E-7	-2.421450E-8
6.952700E+3	-2.430770E-7	3.725310E-8
6.943600E+3	-2.514590E-7	2.980250E-8
6.933400E+3	-2.197930E-7	7.450640E-9
6.917100E+3	-2.002350E-7	-2.607710E-8
6.909600E+3	-2.766050E-7	3.911580E-8
6.892700E+3	-2.328320E-7	-2.700850E-8
6.885600E+3	-2.887120E-7	2.887110E-8
6.869000E+3	-2.877800E-7	2.048920E-8
6.859100E+3	-2.840550E-7	2.607710E-8
6.842500E+3	-2.579780E-7	1.117590E-8
6.835200E+3	-2.849870E-7	4.190970E-8
6.818200E+3	-2.384200E-7	-1.862660E-8
6.811200E+3	-2.877800E-7	4.004710E-8
6.794300E+3	-2.598410E-7	5.587960E-9
6.786900E+3	-2.952310E-7	4.377240E-8
6.769800E+3	-2.682230E-7	2.048920E-8
6.762800E+3	-2.589090E-7	1.396990E-8
6.754300E+3	-2.495960E-7	0.000000E+0
