Sample Name, Varga_5_4_20G
Freq, 20, GHz, Power, 10, dBm
5.544515E+1,2.712900E+3,3.122280E-7,-1.396990E-8,3.125404E-7,-2.561855E+0
5.564418E+1,2.720600E+3,3.392360E-7,-4.470370E-8,3.421688E-7,-7.507045E+0
5.584416E+1,2.737500E+3,2.884790E-7,1.164160E-9,2.884813E-7,2.312165E-1
5.604316E+1,2.744800E+3,3.152550E-7,-2.817260E-8,3.165113E-7,-5.106643E+0
5.624414E+1,2.761800E+3,2.980250E-7,-1.862660E-9,2.980308E-7,-3.580947E-1
5.644416E+1,2.777500E+3,3.341140E-7,-2.188620E-8,3.348301E-7,-3.747816E+0
5.664407E+1,2.786100E+3,3.166510E-7,1.140880E-8,3.168565E-7,2.063450E+0
5.684311E+1,2.795500E+3,3.275950E-7,2.095490E-9,3.276017E-7,3.664925E-1
5.704311E+1,2.803200E+3,3.445910E-7,-1.955790E-8,3.451456E-7,-3.248443E+0
5.724311E+1,2.822000E+3,3.557670E-7,-2.840550E-8,3.568992E-7,-4.564982E+0
5.744411E+1,2.829000E+3,3.450570E-7,-2.072200E-8,3.456787E-7,-3.436705E+0
5.764311E+1,2.845800E+3,3.462210E-7,-3.492470E-9,3.462386E-7,-5.779459E-1
5.784412E+1,2.853200E+3,3.490150E-7,7.450640E-9,3.490945E-7,1.222943E+0
5.804311E+1,2.869600E+3,3.911570E-7,-1.536690E-8,3.914587E-7,-2.249751E+0
5.824419E+1,2.877700E+3,3.771870E-7,1.164160E-8,3.773666E-7,1.767831E+0
5.844312E+1,2.896400E+3,4.116460E-7,-1.769520E-8,4.120262E-7,-2.461427E+0
5.864312E+1,2.903600E+3,4.144400E-7,-2.724130E-8,4.153343E-7,-3.760664E+0
5.884310E+1,2.912900E+3,3.825430E-7,-4.190980E-9,3.825660E-7,-6.276833E-1
5.904311E+1,2.929800E+3,4.067570E-7,-2.933680E-8,4.078136E-7,-4.125238E+0
5.924408E+1,2.938600E+3,3.869660E-7,-4.423810E-9,3.869913E-7,-6.549790E-1
5.944508E+1,2.953900E+3,3.913900E-7,-3.958150E-9,3.914100E-7,-5.794158E-1
5.964408E+1,2.963100E+3,3.986080E-7,-1.257290E-8,3.988062E-7,-1.806625E+0
5.984412E+1,2.978400E+3,3.946500E-7,-1.559980E-8,3.949582E-7,-2.263620E+0
6.004311E+1,2.987700E+3,4.011690E-7,-2.095490E-8,4.017159E-7,-2.990104E+0
6.024311E+1,3.002900E+3,4.009360E-7,-4.889470E-9,4.009658E-7,-6.986953E-1
6.044411E+1,3.012000E+3,3.927870E-7,1.699680E-8,3.931546E-7,2.477775E+0
6.064408E+1,3.027500E+3,4.067570E-7,3.492470E-9,4.067720E-7,4.919371E-1
6.084511E+1,3.038100E+3,3.876650E-7,3.678750E-8,3.894066E-7,5.420855E+0
6.104408E+1,3.045600E+3,4.214250E-7,3.958150E-9,4.214436E-7,5.381233E-1
6.124412E+1,3.062500E+3,4.055930E-7,8.149130E-9,4.056749E-7,1.151026E+0
6.144311E+1,3.069500E+3,4.305060E-7,-2.654280E-8,4.313235E-7,-3.528099E+0
6.164311E+1,3.088300E+3,3.920890E-7,2.561150E-9,3.920974E-7,3.742543E-1
6.184311E+1,3.096000E+3,4.204940E-7,-1.606540E-8,4.208008E-7,-2.187979E+0
6.204311E+1,3.103500E+3,4.326010E-7,-2.374880E-8,4.332524E-7,-3.142252E+0
6.224316E+1,3.122200E+3,4.384220E-7,1.862660E-9,4.384260E-7,2.434228E-1
6.244311E+1,3.129300E+3,4.663620E-7,-9.778940E-9,4.664645E-7,-1.201234E+0
6.264312E+1,3.148700E+3,4.607740E-7,1.629830E-8,4.610622E-7,2.025797E+0
6.284315E+1,3.155700E+3,4.926730E-7,-6.519290E-9,4.927161E-7,-7.581215E-1
6.304311E+1,3.166100E+3,4.859210E-7,-9.313300E-10,4.859219E-7,-1.098146E-1
6.324311E+1,3.184600E+3,4.977960E-7,-7.683470E-9,4.978553E-7,-8.842889E-1
6.344321E+1,3.191800E+3,4.966310E-7,-1.350420E-8,4.968146E-7,-1.557581E+0
6.364310E+1,3.208400E+3,4.838260E-7,-1.513410E-8,4.840626E-7,-1.791631E+0
6.384311E+1,3.216200E+3,4.491320E-7,0.000000E+0,4.491320E-7,0.000000E+0
6.404312E+1,3.225400E+3,4.286430E-7,1.676390E-8,4.289707E-7,2.239653E+0
6.424413E+1,3.242200E+3,4.502960E-7,-1.676390E-8,4.506079E-7,-2.132058E+0
6.444417E+1,3.251300E+3,4.279450E-7,2.165340E-8,4.284925E-7,2.896614E+0
6.464509E+1,3.268300E+3,4.724150E-7,-1.071030E-8,4.725364E-7,-1.298752E+0
6.484315E+1,3.276900E+3,4.651970E-7,6.984950E-9,4.652494E-7,8.602336E-1
6.504311E+1,3.285400E+3,4.642660E-7,1.234010E-8,4.644300E-7,1.522552E+0
6.524311E+1,3.301500E+3,4.854560E-7,-1.140880E-8,4.855900E-7,-1.346272E+0
6.544312E+1,3.311800E+3,4.731140E-7,-8.149130E-9,4.731842E-7,-9.867909E-1
6.564508E+1,3.329200E+3,4.703200E-7,-2.072200E-8,4.707763E-7,-2.522784E+0
6.584511E+1,3.338200E+3,4.433110E-7,6.984950E-9,4.433660E-7,9.026960E-1
6.604408E+1,3.345200E+3,4.596100E-7,-1.327140E-8,4.598016E-7,-1.653976E+0
6.624311E+1,3.364400E+3,4.265480E-7,1.816090E-8,4.269344E-7,2.437979E+0
6.644312E+1,3.371700E+3,4.372580E-7,1.629820E-9,4.372610E-7,2.135613E-1
6.664408E+1,3.388700E+3,4.272460E-7,1.909220E-8,4.276724E-7,2.558655E+0
6.684408E+1,3.395800E+3,4.605410E-7,8.614790E-9,4.606216E-7,1.071639E+0
6.704410E+1,3.412900E+3,4.540220E-7,1.746240E-8,4.543577E-7,2.202600E+0
6.724413E+1,3.419800E+3,4.475020E-7,1.396990E-8,4.477200E-7,1.788051E+0
6.744408E+1,3.436800E+3,4.631020E-7,-1.466840E-8,4.633342E-7,-1.814193E+0
6.764311E+1,3.443800E+3,4.728810E-7,-2.956960E-8,4.738046E-7,-3.578089E+0
6.784311E+1,3.453000E+3,4.433110E-7,6.984950E-10,4.433116E-7,9.027699E-2
6.804411E+1,3.470000E+3,4.619380E-7,-3.119950E-8,4.629904E-7,-3.863915E+0
6.824411E+1,3.478600E+3,4.288760E-7,1.117590E-8,4.290216E-7,1.492709E+0
6.844312E+1,3.494100E+3,4.305060E-7,6.519290E-9,4.305554E-7,8.675820E-1
6.864408E+1,3.504300E+3,4.579800E-7,-1.722960E-8,4.583040E-7,-2.154500E+0
6.884412E+1,3.520400E+3,4.721820E-7,-2.817260E-8,4.730217E-7,-3.414488E+0
6.904414E+1,3.528700E+3,4.554190E-7,1.164160E-9,4.554205E-7,1.464614E-1
6.924316E+1,3.537500E+3,4.333000E-7,2.165340E-8,4.338407E-7,2.860875E+0
6.944311E+1,3.554600E+3,4.475020E-7,1.210730E-8,4.476658E-7,1.549776E+0
6.964311E+1,3.563900E+3,4.237540E-7,4.493650E-8,4.261300E-7,6.053242E+0
6.984407E+1,3.579100E+3,4.433110E-7,2.654280E-8,4.441049E-7,3.426437E+0
7.004510E+1,3.589700E+3,4.062910E-7,2.374880E-8,4.069845E-7,3.345286E+0
7.024409E+1,3.597500E+3,4.102490E-7,-3.259640E-9,4.102619E-7,-4.552350E-1
7.044408E+1,3.614100E+3,4.086200E-7,-1.117590E-8,4.087728E-7,-1.566669E+0
7.064408E+1,3.621300E+3,3.818440E-7,1.583260E-8,3.821721E-7,2.374325E+0
7.084311E+1,3.639800E+3,3.837070E-7,1.164160E-9,3.837088E-7,1.738338E-1
7.104311E+1,3.647900E+3,4.014020E-7,-3.492470E-9,4.014172E-7,-4.984996E-1
7.124412E+1,3.664200E+3,3.774200E-7,-2.095490E-9,3.774258E-7,-3.181111E-1
7.144311E+1,3.671800E+3,3.564660E-7,-1.420270E-8,3.567488E-7,-2.281633E+0
7.164412E+1,3.681600E+3,3.709010E-7,-3.655460E-8,3.726980E-7,-5.628678E+0
7.184411E+1,3.698200E+3,3.557670E-7,-2.351600E-8,3.565434E-7,-3.781718E+0
7.204510E+1,3.705300E+3,3.187470E-7,1.001180E-8,3.189042E-7,1.799061E+0
7.224408E+1,3.722000E+3,3.394690E-7,-1.862660E-8,3.399796E-7,-3.140659E+0
7.244408E+1,3.729400E+3,3.278270E-7,-1.606540E-8,3.282204E-7,-2.805577E+0
7.264408E+1,3.748200E+3,3.241020E-7,-1.676390E-8,3.245353E-7,-2.960937E+0
7.284413E+1,3.755800E+3,3.117620E-7,-1.140880E-8,3.119707E-7,-2.095780E+0
7.304311E+1,3.765000E+3,3.043110E-7,-1.559980E-8,3.047106E-7,-2.934567E+0
7.324408E+1,3.781800E+3,2.684560E-7,-9.546110E-9,2.686257E-7,-2.036540E+0
7.344408E+1,3.790900E+3,2.563480E-7,-3.958150E-9,2.563786E-7,-8.846071E-1
7.364311E+1,3.806100E+3,2.558830E-7,-2.351600E-8,2.569613E-7,-5.250812E+0
7.384316E+1,3.815500E+3,2.216560E-7,-6.053630E-9,2.217386E-7,-1.564412E+0
7.404315E+1,3.832500E+3,2.477340E-7,-4.749770E-8,2.522462E-7,-1.085353E+1
7.424311E+1,3.841500E+3,2.384200E-7,-4.167690E-8,2.420352E-7,-9.915379E+0
7.444408E+1,3.851900E+3,2.002350E-7,-2.072200E-8,2.013044E-7,-5.908416E+0
7.464411E+1,3.867400E+3,1.869640E-7,-3.119950E-8,1.895493E-7,-9.473901E+0
7.484411E+1,3.876300E+3,2.009340E-7,-4.889470E-8,2.067974E-7,-1.367639E+1
7.504312E+1,3.883200E+3,2.039610E-7,-4.936030E-8,2.098488E-7,-1.360450E+1
7.524311E+1,3.902400E+3,2.116440E-7,-4.679920E-8,2.167564E-7,-1.246874E+1
7.544311E+1,3.917600E+3,1.846360E-7,-5.564680E-8,1.928394E-7,-1.677210E+1
7.564312E+1,3.926600E+3,1.867310E-7,-7.567040E-8,2.014807E-7,-2.205964E+1
7.584411E+1,3.933400E+3,1.618180E-7,-5.285280E-8,1.702307E-7,-1.808801E+1
7.604312E+1,3.950500E+3,1.317830E-7,-4.633350E-8,1.396909E-7,-1.937113E+1
7.624311E+1,3.957400E+3,1.285230E-7,-6.007080E-8,1.418685E-7,-2.505108E+1
7.644316E+1,3.974600E+3,7.683460E-8,-3.050100E-8,8.266720E-8,-2.165157E+1
7.664312E+1,3.983900E+3,7.986140E-8,-4.400520E-8,9.118279E-8,-2.885563E+1
7.684412E+1,3.992200E+3,5.448260E-8,-2.561150E-8,6.020218E-8,-2.517755E+1
7.704311E+1,4.010700E+3,5.634520E-8,-3.655460E-8,6.716413E-8,-3.297396E+1
7.724311E+1,4.018200E+3,3.236370E-8,-9.546110E-9,3.374222E-8,-1.643414E+1
7.744311E+1,4.037200E+3,3.771880E-8,-2.631000E-8,4.598830E-8,-3.489694E+1
7.764420E+1,4.045000E+3,2.817260E-8,-1.909220E-8,3.403245E-8,-3.412498E+1
7.784311E+1,4.061300E+3,8.381960E-9,-1.303860E-8,1.550040E-8,-5.726477E+1
7.804413E+1,4.069500E+3,-2.561150E-8,6.053630E-9,2.631721E-8,1.667014E+2
7.824408E+1,4.085400E+3,-1.559980E-8,-3.026820E-8,3.405169E-8,-1.172659E+2
7.844412E+1,4.093100E+3,-6.938400E-8,6.053630E-9,6.964758E-8,1.750137E+2
7.864408E+1,4.109500E+3,-6.519300E-8,-1.653110E-8,6.725626E-8,-1.657713E+2
7.884314E+1,4.117700E+3,-1.024460E-7,1.071030E-8,1.030043E-7,1.740317E+2
7.904311E+1,4.126600E+3,-8.521650E-8,-3.050100E-8,9.051057E-8,-1.603065E+2
7.924311E+1,4.144500E+3,-1.413290E-7,-1.466840E-8,1.420882E-7,-1.740745E+2
7.944311E+1,4.153200E+3,-1.743910E-7,-6.984950E-10,1.743924E-7,-1.797705E+2
7.964411E+1,4.170300E+3,-1.795130E-7,-3.958140E-8,1.838249E-7,-1.675656E+2
7.984323E+1,4.179300E+3,-2.256140E-7,1.629820E-9,2.256199E-7,1.795861E+2
8.004419E+1,4.186400E+3,-2.300380E-7,2.328320E-10,2.300381E-7,1.799420E+2
8.024312E+1,4.205100E+3,-2.493630E-7,3.492470E-9,2.493875E-7,1.791976E+2
8.044312E+1,4.213000E+3,-2.693870E-7,3.492470E-9,2.694096E-7,1.792572E+2
8.064310E+1,4.222400E+3,-2.388860E-7,-2.700850E-8,2.404079E-7,-1.735495E+2
8.084311E+1,4.239600E+3,-2.963950E-7,1.140880E-8,2.966145E-7,1.777957E+2
8.104311E+1,4.249100E+3,-2.821930E-7,-9.546110E-9,2.823544E-7,-1.780625E+2
8.124310E+1,4.266000E+3,-2.968610E-7,-1.303860E-8,2.971472E-7,-1.774851E+2
8.144311E+1,4.275900E+3,-3.015180E-7,-2.118770E-8,3.022615E-7,-1.759804E+2
8.164311E+1,4.283000E+3,-3.206100E-7,-1.047740E-8,3.207812E-7,-1.781283E+2
8.184411E+1,4.300000E+3,-3.282930E-7,-1.955790E-8,3.288751E-7,-1.765907E+2
8.204412E+1,4.307500E+3,-3.457550E-7,-1.303860E-8,3.460008E-7,-1.778404E+2
8.224408E+1,4.324000E+3,-3.841720E-7,-1.955790E-8,3.846695E-7,-1.770856E+2
8.244512E+1,4.331900E+3,-4.123450E-7,-4.889470E-9,4.123740E-7,-1.793206E+2
8.264507E+1,4.350500E+3,-4.088520E-7,-3.422630E-8,4.102821E-7,-1.752147E+2
8.284408E+1,4.358700E+3,-4.579800E-7,-2.328320E-10,4.579801E-7,-1.799709E+2
8.304410E+1,4.374300E+3,-4.514600E-7,-2.118770E-8,4.519569E-7,-1.773130E+2
8.324409E+1,4.382100E+3,-4.877840E-7,1.047740E-8,4.878965E-7,1.787695E+2
8.344408E+1,4.393600E+3,-4.950020E-7,1.583260E-8,4.952551E-7,1.781680E+2
8.364413E+1,4.409000E+3,-4.703200E-7,-3.166520E-8,4.713848E-7,-1.761483E+2
8.384311E+1,4.419600E+3,-4.987270E-7,-1.792810E-8,4.990491E-7,-1.779412E+2
8.404312E+1,4.427700E+3,-4.705530E-7,-3.934860E-8,4.721953E-7,-1.752199E+2
8.424312E+1,4.445500E+3,-5.038490E-7,-3.958150E-9,5.038645E-7,-1.795499E+2
8.444421E+1,4.454200E+3,-5.154910E-7,9.778940E-9,5.155837E-7,1.789132E+2
8.464310E+1,4.471300E+3,-4.898790E-7,-1.769520E-8,4.901985E-7,-1.779313E+2
8.484419E+1,4.480500E+3,-4.940700E-7,-1.629830E-8,4.943387E-7,-1.781106E+2
8.504414E+1,4.487700E+3,-5.178190E-7,-6.984950E-10,5.178195E-7,-1.799227E+2
8.524409E+1,4.506400E+3,-5.394720E-7,-1.792810E-8,5.397698E-7,-1.780966E+2
8.544408E+1,4.514400E+3,-5.506480E-7,-1.327140E-8,5.508079E-7,-1.786194E+2
8.564311E+1,4.524000E+3,-5.490180E-7,-3.236370E-8,5.499711E-7,-1.766264E+2
8.584317E+1,4.540900E+3,-5.525110E-7,-3.306220E-8,5.534993E-7,-1.765755E+2
8.604412E+1,4.547900E+3,-5.746300E-7,-1.769520E-8,5.749024E-7,-1.782362E+2
8.624315E+1,4.564900E+3,-5.469230E-7,-2.351600E-8,5.474283E-7,-1.775380E+2
8.644413E+1,4.571900E+3,-5.632210E-7,2.328320E-9,5.632258E-7,1.797631E+2
8.664408E+1,4.591400E+3,-5.648510E-7,6.984950E-10,5.648514E-7,1.799292E+2
8.684413E+1,4.598600E+3,-5.597290E-7,-6.752120E-9,5.597697E-7,-1.793089E+2
8.704411E+1,4.615300E+3,-5.953520E-7,-1.466840E-8,5.955327E-7,-1.785886E+2
8.724311E+1,4.622400E+3,-6.023370E-7,-8.614790E-9,6.023986E-7,-1.791806E+2
8.744311E+1,4.639400E+3,-5.860380E-7,-2.328320E-9,5.860426E-7,-1.797724E+2
8.764412E+1,4.646600E+3,-6.044320E-7,2.910390E-8,6.051323E-7,1.772433E+2
8.784311E+1,4.663300E+3,-5.620570E-7,-9.080450E-9,5.621303E-7,-1.790744E+2
8.804412E+1,4.671000E+3,-5.879010E-7,1.466840E-8,5.880840E-7,1.785707E+2
8.824311E+1,4.680200E+3,-5.629880E-7,-1.606540E-8,5.632172E-7,-1.783655E+2
8.844412E+1,4.697500E+3,-5.932560E-7,-4.423810E-9,5.932725E-7,-1.795728E+2
8.864317E+1,4.706600E+3,-6.123480E-7,6.519290E-9,6.123827E-7,1.793900E+2
8.884311E+1,4.723700E+3,-5.934890E-7,-2.887110E-8,5.941908E-7,-1.772150E+2
8.904312E+1,4.732900E+3,-6.235240E-7,3.958150E-9,6.235366E-7,1.796363E+2
8.924310E+1,4.740300E+3,-6.165390E-7,4.423810E-9,6.165549E-7,1.795889E+2
8.944311E+1,4.758800E+3,-5.895310E-7,-2.770700E-8,5.901817E-7,-1.773092E+2
8.964510E+1,4.767000E+3,-5.951190E-7,-2.118770E-8,5.954960E-7,-1.779610E+2
8.984312E+1,4.776400E+3,-5.653160E-7,-4.423800E-8,5.670442E-7,-1.755255E+2
9.004311E+1,4.793500E+3,-5.946530E-7,1.676390E-8,5.948892E-7,1.783852E+2
9.024408E+1,4.803200E+3,-5.746300E-7,1.187440E-8,5.747527E-7,1.788162E+2
9.044316E+1,4.819800E+3,-5.711370E-7,1.071030E-8,5.712374E-7,1.789257E+2
9.064511E+1,4.827200E+3,-5.310900E-7,-2.235190E-8,5.315602E-7,-1.775900E+2
9.084510E+1,4.844300E+3,-5.327200E-7,-6.053630E-9,5.327544E-7,-1.793489E+2
9.104311E+1,4.851300E+3,-5.145590E-7,-2.165340E-8,5.150144E-7,-1.775903E+2
9.124312E+1,4.868400E+3,-4.903450E-7,-3.329500E-8,4.914741E-7,-1.761155E+2
9.144311E+1,4.875400E+3,-5.173530E-7,2.095490E-9,5.173572E-7,1.797679E+2
9.164317E+1,4.884200E+3,-4.915090E-7,-2.607710E-8,4.922003E-7,-1.769630E+2
9.184311E+1,4.901900E+3,-4.945360E-7,-2.002350E-8,4.949412E-7,-1.776814E+2
9.204311E+1,4.910000E+3,-5.059450E-7,-5.122300E-9,5.059709E-7,-1.794199E+2
9.224311E+1,4.925800E+3,-4.591440E-7,-2.468020E-8,4.598068E-7,-1.769232E+2
9.244412E+1,4.934400E+3,-4.798680E-7,6.286460E-9,4.799092E-7,1.792494E+2
9.264311E+1,4.952200E+3,-4.521590E-7,-1.909220E-8,4.525619E-7,-1.775822E+2
9.284315E+1,4.961200E+3,-4.710180E-7,1.071030E-8,4.711398E-7,1.786974E+2
9.304319E+1,4.969600E+3,-4.528570E-7,5.122300E-9,4.528860E-7,1.793520E+2
9.324311E+1,4.987300E+3,-4.596100E-7,4.190980E-9,4.596291E-7,1.794776E+2
9.344408E+1,4.996500E+3,-4.805660E-7,1.559980E-8,4.808191E-7,1.781408E+2
9.364417E+1,5.012400E+3,-4.521590E-7,-1.396990E-9,4.521612E-7,-1.798230E+2
9.384312E+1,5.021000E+3,-4.190970E-7,-2.351600E-8,4.197562E-7,-1.767884E+2
9.404422E+1,5.030600E+3,-4.265480E-7,-2.677560E-8,4.273876E-7,-1.764081E+2
9.424316E+1,5.047600E+3,-4.286430E-7,-9.546110E-9,4.287493E-7,-1.787242E+2
9.444312E+1,5.054600E+3,-4.190970E-7,-1.979070E-8,4.195640E-7,-1.772964E+2
9.464311E+1,5.071600E+3,-4.218910E-7,5.122300E-9,4.219221E-7,1.793044E+2
9.484417E+1,5.081200E+3,-4.251510E-7,1.164160E-9,4.251526E-7,1.798431E+2
9.504408E+1,5.097800E+3,-4.232880E-7,-1.210730E-8,4.234611E-7,-1.783616E+2
9.524509E+1,5.107600E+3,-4.405170E-7,-1.280570E-8,4.407031E-7,-1.783349E+2
9.544411E+1,5.114700E+3,-4.000050E-7,-3.934860E-8,4.019357E-7,-1.743819E+2
9.564415E+1,5.134100E+3,-4.374910E-7,1.699680E-8,4.378210E-7,1.777751E+2
9.584312E+1,5.141300E+3,-3.972110E-7,-9.778940E-9,3.973314E-7,-1.785897E+2
9.604413E+1,5.149600E+3,-3.906920E-7,-1.396990E-9,3.906945E-7,-1.797951E+2
9.624408E+1,5.168000E+3,-3.732290E-7,-1.885940E-8,3.737052E-7,-1.771073E+2
9.644412E+1,5.175600E+3,-3.688060E-7,-2.072200E-8,3.693877E-7,-1.767841E+2
9.664510E+1,5.194400E+3,-3.601910E-7,4.656650E-10,3.601913E-7,1.799259E+2
9.684408E+1,5.202300E+3,-3.303890E-7,-8.149130E-9,3.304895E-7,-1.785871E+2
9.704408E+1,5.212900E+3,-3.501790E-7,1.513410E-8,3.505059E-7,1.775253E+2
9.724311E+1,5.228200E+3,-3.259650E-7,-5.355130E-9,3.260090E-7,-1.790588E+2
9.744311E+1,5.237400E+3,-3.613550E-7,2.328320E-8,3.621043E-7,1.763134E+2
9.764311E+1,5.252800E+3,-3.373730E-7,6.984950E-10,3.373737E-7,1.798814E+2
9.784316E+1,5.262000E+3,-3.473850E-7,2.910390E-8,3.486020E-7,1.752109E+2
9.804408E+1,5.277300E+3,-3.250330E-7,3.422630E-8,3.268301E-7,1.739889E+2
9.824408E+1,5.286300E+3,-2.787000E-7,-3.026810E-9,2.787164E-7,-1.793778E+2
9.844311E+1,5.302100E+3,-2.987240E-7,1.722960E-8,2.992205E-7,1.766990E+2
9.864312E+1,5.310600E+3,-3.131590E-7,2.072200E-8,3.138438E-7,1.762142E+2
9.884419E+1,5.317700E+3,-3.266630E-7,1.513410E-8,3.270134E-7,1.773474E+2
9.904333E+1,5.337200E+3,-3.264300E-7,1.699680E-8,3.268722E-7,1.770194E+2
9.924412E+1,5.344100E+3,-2.821930E-7,-2.048920E-8,2.829359E-7,-1.758472E+2
9.944315E+1,5.361200E+3,-2.961620E-7,-1.047740E-8,2.963473E-7,-1.779739E+2
9.964310E+1,5.368200E+3,-2.621690E-7,-4.633350E-8,2.662318E-7,-1.699775E+2
9.984412E+1,5.385400E+3,-2.691540E-7,-3.888290E-8,2.719481E-7,-1.717797E+2
1.000441E+2,5.392600E+3,-2.919710E-7,2.793980E-9,2.919844E-7,1.794517E+2
1.002441E+2,5.409400E+3,-2.656620E-7,-4.190980E-9,2.656951E-7,-1.790962E+2
1.004441E+2,5.416600E+3,-2.540200E-7,-1.117590E-8,2.542657E-7,-1.774808E+2
1.006431E+2,5.436200E+3,-2.651960E-7,6.984950E-9,2.652880E-7,1.784912E+2
1.008441E+2,5.443100E+3,-2.428440E-7,-2.235190E-8,2.438705E-7,-1.747412E+2
1.010431E+2,5.460100E+3,-2.230530E-7,-1.583260E-8,2.236142E-7,-1.759399E+2
1.012441E+2,5.467600E+3,-2.379540E-7,-4.656640E-9,2.379996E-7,-1.788789E+2
1.014431E+2,5.484000E+3,-2.463370E-7,1.583260E-8,2.468453E-7,1.763225E+2
1.016432E+2,5.491200E+3,-2.586770E-7,1.396990E-8,2.590539E-7,1.769087E+2
1.018441E+2,5.508200E+3,-2.358580E-7,-1.280570E-8,2.362054E-7,-1.768922E+2
1.020451E+2,5.516500E+3,-2.577450E-7,2.328320E-9,2.577555E-7,1.794824E+2
1.022441E+2,5.525100E+3,-2.509930E-7,5.122300E-9,2.510453E-7,1.788309E+2
1.024441E+2,5.542200E+3,-2.146710E-7,4.656650E-10,2.146715E-7,1.798757E+2
1.026441E+2,5.551300E+3,-2.349270E-7,2.537870E-8,2.362938E-7,1.738344E+2
1.028441E+2,5.566800E+3,-2.307360E-7,2.025640E-8,2.316235E-7,1.749828E+2
1.030431E+2,5.575700E+3,-2.391190E-7,3.841730E-8,2.421854E-7,1.708728E+2
1.032441E+2,5.591500E+3,-2.216560E-7,3.725320E-9,2.216873E-7,1.790371E+2
1.034431E+2,5.600000E+3,-2.270110E-7,1.559980E-8,2.275464E-7,1.760689E+2
1.036441E+2,5.617400E+3,-1.799790E-7,-8.381960E-9,1.801741E-7,-1.773336E+2
1.038431E+2,5.626400E+3,-2.097810E-7,2.165340E-8,2.108956E-7,1.741069E+2
1.040442E+2,5.641900E+3,-1.918530E-7,-1.746240E-8,1.926461E-7,-1.747993E+2
1.042432E+2,5.650500E+3,-2.088500E-7,4.656650E-10,2.088505E-7,1.798723E+2
1.044441E+2,5.657500E+3,-2.051250E-7,-9.080450E-9,2.053259E-7,-1.774653E+2
1.046441E+2,5.676900E+3,-2.144380E-7,2.328320E-9,2.144506E-7,1.793779E+2
1.048441E+2,5.683900E+3,-1.960440E-7,9.313300E-10,1.960462E-7,1.797278E+2
1.050441E+2,5.693500E+3,-1.566960E-7,-2.281750E-8,1.583486E-7,-1.717150E+2
1.052441E+2,5.710400E+3,-1.557650E-7,-1.885940E-8,1.569026E-7,-1.730965E+2
1.054431E+2,5.717800E+3,-1.655430E-7,-1.303860E-8,1.660557E-7,-1.754965E+2
1.056441E+2,5.734500E+3,-1.392340E-7,-5.168860E-8,1.485187E-7,-1.596333E+2
1.058441E+2,5.742400E+3,-1.601880E-7,-3.050100E-8,1.630660E-7,-1.692195E+2
1.060441E+2,5.761200E+3,-1.497110E-7,-3.539050E-8,1.538372E-7,-1.666999E+2
1.062451E+2,5.768400E+3,-1.837040E-7,-4.190980E-9,1.837518E-7,-1.786931E+2
1.064432E+2,5.777700E+3,-1.648450E-7,-2.351600E-8,1.665139E-7,-1.718812E+2
1.066431E+2,5.794900E+3,-1.671730E-7,-3.655460E-8,1.711229E-7,-1.676657E+2
1.068441E+2,5.803800E+3,-1.688030E-7,-1.653110E-8,1.696105E-7,-1.744068E+2
1.070431E+2,5.821700E+3,-1.469170E-7,-1.117590E-8,1.473415E-7,-1.756499E+2
1.072441E+2,5.830700E+3,-1.511080E-7,4.656650E-10,1.511087E-7,1.798234E+2
1.074431E+2,5.841100E+3,-1.713640E-7,2.165340E-8,1.727266E-7,1.727983E+2
1.076441E+2,5.856400E+3,-1.653110E-7,-6.519290E-9,1.654395E-7,-1.777416E+2
1.078431E+2,5.865300E+3,-1.329470E-7,-2.980250E-8,1.362464E-7,-1.673650E+2
1.080441E+2,5.880900E+3,-1.261950E-7,-1.303860E-8,1.268668E-7,-1.741011E+2
1.082442E+2,5.891400E+3,-1.490130E-7,1.606540E-8,1.498765E-7,1.738466E+2
1.084451E+2,5.898700E+3,-1.268940E-7,-1.653110E-8,1.279663E-7,-1.725776E+2
1.086431E+2,5.917900E+3,-1.522720E-7,3.259640E-9,1.523069E-7,1.787737E+2
1.088441E+2,5.925000E+3,-1.343440E-7,-2.933680E-8,1.375098E-7,-1.676817E+2
1.090441E+2,5.933200E+3,-1.466840E-7,-1.420270E-8,1.473700E-7,-1.744696E+2
1.092441E+2,5.954000E+3,-1.466840E-7,1.629830E-8,1.475867E-7,1.736598E+2
1.094441E+2,5.961200E+3,-1.166490E-7,-2.305030E-8,1.189046E-7,-1.688221E+2
1.096441E+2,5.978300E+3,-1.399320E-7,3.492470E-9,1.399756E-7,1.785703E+2
1.098431E+2,5.985400E+3,-1.161830E-7,-1.932510E-8,1.177792E-7,-1.705563E+2
1.100441E+2,5.995700E+3,-1.178130E-7,-8.847620E-9,1.181448E-7,-1.757052E+2
1.102431E+2,6.012000E+3,-1.206070E-7,-7.683470E-9,1.208515E-7,-1.763548E+2
1.104441E+2,6.022400E+3,-1.010490E-7,-2.258470E-8,1.035421E-7,-1.674013E+2
1.106431E+2,6.038800E+3,-1.173470E-7,-1.350420E-8,1.181215E-7,-1.734353E+2
1.108442E+2,6.046200E+3,-1.511080E-7,1.094310E-8,1.515037E-7,1.758579E+2
1.110431E+2,6.055300E+3,-1.208400E-7,-2.514580E-8,1.234286E-7,-1.682450E+2
