Sample Name, Varga_5_4_24G
Freq, 24, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 97 deg; output = 5 V; sens. = 5 uV; tc = 300 ms; 12dB/oct
Field	X	Y
2.555000E+2	-2.535310E-6	1.862660E-9
2.647000E+2	-2.482220E-6	5.820790E-9
2.824000E+2	-2.351370E-6	-2.351600E-8
2.913000E+2	-2.338330E-6	6.984950E-9
2.983000E+2	-2.255440E-6	-2.910390E-8
3.174000E+2	-2.199100E-6	-4.889470E-9
3.247000E+2	-2.143690E-6	-2.584430E-8
3.343000E+2	-2.079890E-6	-5.587960E-8
3.516000E+2	-2.044270E-6	-1.164160E-9
3.588000E+2	-2.017260E-6	1.303860E-8
3.757000E+2	-1.899210E-6	-1.490130E-8
3.833000E+2	-1.853340E-6	-3.841730E-8
3.998000E+2	-1.826330E-6	-7.683470E-9
4.096000E+2	-1.770680E-6	-2.793980E-8
4.187000E+2	-1.792800E-6	2.863830E-8
4.360000E+2	-1.666610E-6	-1.350420E-8
4.445000E+2	-1.677090E-6	2.980250E-8
4.601000E+2	-1.597460E-6	6.053630E-9
4.690000E+2	-1.569750E-6	1.932510E-8
4.841000E+2	-1.436340E-6	-1.676390E-8
4.934000E+2	-1.403740E-6	-1.350420E-8
5.105000E+2	-1.344140E-6	-1.466840E-8
5.191000E+2	-1.330400E-6	-9.778940E-9
5.343000E+2	-1.275450E-6	-3.422630E-8
5.435000E+2	-1.294780E-6	6.053630E-9
5.512000E+2	-1.267300E-6	1.629820E-9
5.691000E+2	-1.214920E-6	6.053630E-9
5.778000E+2	-1.144140E-6	-5.052450E-8
5.938000E+2	-1.168820E-6	-3.073390E-8
6.020000E+2	-1.116660E-6	-6.565870E-8
6.185000E+2	-1.100130E-6	-2.258470E-8
6.262000E+2	-1.071490E-6	-2.468020E-8
6.447000E+2	-1.025160E-6	-3.003540E-8
6.533000E+2	-1.012350E-6	-1.001180E-8
6.628000E+2	-9.548460E-7	-4.353960E-8
6.802000E+2	-9.466930E-7	2.281750E-8
6.875000E+2	-9.245740E-7	9.778940E-9
6.962000E+2	-8.703250E-7	-1.490130E-8
7.147000E+2	-8.398240E-7	1.094310E-8
7.236000E+2	-8.204990E-7	1.932510E-8
7.394000E+2	-7.636880E-7	-1.839370E-8
7.488000E+2	-7.881350E-7	2.305030E-8
7.639000E+2	-7.660160E-7	7.683470E-9
7.749000E+2	-7.436650E-7	-1.629830E-8
7.906000E+2	-6.933730E-7	-3.771880E-8
7.997000E+2	-7.089730E-7	-1.303860E-8
8.153000E+2	-6.391240E-7	-3.795160E-8
8.247000E+2	-6.607770E-7	5.820790E-9
8.324000E+2	-6.156080E-7	6.984950E-10
8.496000E+2	-6.051300E-7	1.862660E-8
8.570000E+2	-5.615910E-7	-1.606540E-8
8.764000E+2	-5.585640E-7	-2.561150E-9
8.846000E+2	-5.471560E-7	3.026810E-9
8.943000E+2	-5.017540E-7	-1.862660E-8
9.121000E+2	-5.136280E-7	1.280570E-8
9.219000E+2	-4.712510E-7	-2.956960E-8
9.394000E+2	-4.505290E-7	-6.216620E-8
9.495000E+2	-4.221240E-7	-6.961680E-8
9.567000E+2	-4.086200E-7	-7.334210E-8
9.766000E+2	-3.923210E-7	-3.539050E-8
9.840000E+2	-3.641490E-7	-5.867350E-8
9.935000E+2	-3.562330E-7	-5.308560E-8
1.011000E+3	-3.292240E-7	-6.868550E-8
1.019900E+3	-3.548360E-7	-3.329500E-8
1.035500E+3	-2.996550E-7	-4.284110E-8
1.045000E+3	-3.241020E-7	-5.355130E-9
1.060500E+3	-2.908070E-7	-2.561150E-9
1.070000E+3	-2.591420E-7	-1.885940E-8
1.085900E+3	-2.193270E-7	-2.724130E-8
1.095300E+3	-2.433100E-7	1.094310E-8
1.113100E+3	-1.804450E-7	-2.491300E-8
1.122700E+3	-2.151360E-7	2.211900E-8
1.130500E+3	-1.902240E-7	-5.820790E-9
1.149600E+3	-1.657760E-7	4.889470E-9
1.158200E+3	-1.578600E-7	1.513410E-8
1.175000E+3	-1.208400E-7	8.381960E-9
1.183000E+3	-7.217800E-8	-2.048920E-8
1.190700E+3	-4.959320E-8	-3.422630E-8
1.210500E+3	-1.234010E-8	-4.516940E-8
1.217600E+3	-3.469200E-8	-8.847620E-9
1.237400E+3	3.958150E-9	2.328320E-10
1.244700E+3	6.496020E-8	-5.238710E-8
1.253200E+3	8.475080E-8	-5.937200E-8
1.271900E+3	1.010490E-7	-4.423800E-8
1.279500E+3	1.301530E-7	-4.586790E-8
1.298800E+3	1.834710E-7	-4.400520E-8
1.306700E+3	1.518060E-7	1.257290E-8
1.315200E+3	1.804450E-7	-1.396990E-8
1.333200E+3	2.093160E-7	-2.584430E-8
1.342800E+3	2.093160E-7	-4.656650E-10
1.360500E+3	3.117620E-7	-1.466840E-8
1.369400E+3	3.241020E-7	9.080450E-9
1.378200E+3	3.781190E-7	-2.025640E-8
1.395800E+3	4.021000E-7	1.885940E-8
1.405100E+3	4.228220E-7	5.122300E-9
1.422000E+3	4.614720E-7	-2.025640E-8
1.431000E+3	4.670600E-7	1.327140E-8
1.438600E+3	4.721820E-7	3.096670E-8
1.457100E+3	5.771910E-7	-2.281750E-8
1.467000E+3	5.625220E-7	2.211900E-8
1.473800E+3	6.323720E-7	-1.257290E-8
1.490700E+3	6.957020E-7	0.000000E+0
1.497700E+3	6.840600E-7	4.400520E-8
1.514600E+3	7.597300E-7	1.280570E-8
1.522200E+3	7.408710E-7	4.726480E-8
1.541600E+3	8.342360E-7	4.423810E-9
1.548600E+3	8.798710E-7	-1.140880E-8
1.557700E+3	8.959360E-7	3.492470E-9
1.575200E+3	9.706780E-7	-1.280570E-8
1.583500E+3	9.532120E-7	3.841730E-8
1.599100E+3	1.032840E-6	2.258470E-8
1.607900E+3	1.044020E-6	5.401690E-8
1.623200E+3	1.146470E-6	2.165340E-8
1.632300E+3	1.141580E-6	5.122300E-8
1.649200E+3	1.239600E-6	-6.519290E-9
1.657700E+3	1.236800E-6	3.725310E-8
1.673100E+3	1.336920E-6	-1.396990E-9
1.682000E+3	1.345540E-6	2.700850E-8
1.697300E+3	1.426560E-6	-5.587960E-9
1.706400E+3	1.434710E-6	2.910390E-8
1.721700E+3	1.514570E-6	1.396990E-8
1.730800E+3	1.509680E-6	5.099010E-8
1.746100E+3	1.616080E-6	4.144410E-8
1.754900E+3	1.644720E-6	6.100210E-8
1.761700E+3	1.716200E-6	1.653110E-8
1.778700E+3	1.746240E-6	4.796330E-8
1.785800E+3	1.807940E-6	1.396990E-9
1.802500E+3	1.875920E-6	2.328320E-9
1.810100E+3	1.872200E-6	3.585610E-8
1.826600E+3	1.995140E-6	-4.190980E-9
1.834900E+3	2.023080E-6	6.519290E-9
1.850800E+3	2.065690E-6	3.911580E-8
1.860700E+3	2.140890E-6	5.820790E-9
1.870100E+3	2.144380E-6	3.189800E-8
1.886800E+3	2.240080E-6	-1.606540E-8
1.886800E+3	2.240080E-6	-1.606540E-8
1.913200E+3	2.359290E-6	-1.396990E-8
1.921300E+3	2.376520E-6	-9.546110E-9
1.930200E+3	2.392350E-6	2.421450E-8
1.947100E+3	2.478960E-6	1.513410E-8
1.956500E+3	2.501080E-6	4.400520E-8
1.966400E+3	2.557190E-6	2.328320E-8
1.982300E+3	2.632160E-6	2.328320E-9
1.992900E+3	2.639850E-6	1.932510E-8
2.008900E+3	2.703880E-6	2.747410E-8
2.016700E+3	2.764650E-6	1.303860E-8
2.024100E+3	2.791420E-6	4.377240E-8
2.043300E+3	2.883850E-6	2.048920E-8
2.050200E+3	2.942300E-6	-6.984950E-10
2.067100E+3	3.012140E-6	1.629820E-9
2.074200E+3	3.016340E-6	3.445920E-8
2.090900E+3	3.073150E-6	4.819620E-8
2.098500E+3	3.139500E-6	2.863830E-8
2.117400E+3	3.171170E-6	5.099010E-8
2.124400E+3	3.232400E-6	1.979070E-8
2.134500E+3	3.267560E-6	3.725320E-9
2.150700E+3	3.311330E-6	8.614790E-9
2.160300E+3	3.341370E-6	-6.984950E-10
2.169500E+3	3.331820E-6	4.842900E-8
2.186500E+3	3.430310E-6	2.048920E-8
2.195100E+3	3.419370E-6	6.053640E-8
2.203600E+3	3.447310E-6	5.844070E-8
2.221900E+3	3.499920E-6	5.494830E-8
2.230000E+3	3.544630E-6	1.164160E-8
2.247500E+3	3.592130E-6	2.328320E-9
2.256300E+3	3.622160E-6	1.420270E-8
2.272100E+3	3.634970E-6	7.147950E-8
2.280500E+3	3.658250E-6	7.101380E-8
2.296700E+3	3.704120E-6	5.611240E-8
2.304500E+3	3.748590E-6	3.213090E-8
2.320100E+3	3.750680E-6	5.611240E-8
2.328500E+3	3.791890E-6	4.610070E-8
2.335500E+3	3.831490E-6	4.260820E-8
2.354900E+3	3.897850E-6	2.468020E-8
2.362000E+3	3.882710E-6	6.868550E-8
2.381200E+3	3.938590E-6	8.707910E-8
2.388000E+3	3.950930E-6	1.047740E-7
2.404900E+3	4.010770E-6	6.565870E-8
2.411700E+3	3.987020E-6	9.895350E-8
2.420900E+3	4.015430E-6	9.313270E-8
2.437900E+3	4.056640E-6	5.634520E-8
2.446300E+3	4.037310E-6	8.195680E-8
2.461900E+3	4.088770E-6	6.635720E-8
2.470900E+3	4.098780E-6	6.076930E-8
2.486100E+3	4.131380E-6	4.563500E-8
2.495400E+3	4.192140E-6	7.916300E-9
2.505400E+3	4.194010E-6	3.399350E-8
2.521100E+3	4.238710E-6	2.421450E-8
2.536400E+3	4.265720E-6	-2.328320E-10
2.545500E+3	4.241970E-6	3.515770E-8
2.553300E+3	4.268750E-6	1.839370E-8
2.569900E+3	4.292260E-6	8.614790E-9
2.577000E+3	4.313450E-6	-8.847620E-9
2.594000E+3	4.312050E-6	2.002350E-8
2.600800E+3	4.310190E-6	1.746240E-8
2.617800E+3	4.352100E-6	1.234010E-8
2.624600E+3	4.377010E-6	-9.313300E-10
2.643900E+3	4.373520E-6	1.932510E-8
2.643900E+3	4.373520E-6	1.932510E-8
2.667900E+3	4.399600E-6	2.398170E-8
2.677200E+3	4.412170E-6	3.492480E-8
2.685900E+3	4.416590E-6	4.144410E-8
2.701600E+3	4.452450E-6	4.284110E-8
2.710700E+3	4.439410E-6	6.030360E-8
2.726200E+3	4.481790E-6	6.496020E-8
2.734600E+3	4.518570E-6	5.145580E-8
2.752500E+3	4.536730E-6	5.890640E-8
2.761400E+3	4.533240E-6	7.543760E-8
2.776700E+3	4.573060E-6	3.958140E-8
2.785800E+3	4.557220E-6	6.519300E-8
2.793700E+3	4.572590E-6	5.913920E-8
2.810300E+3	4.605420E-6	5.564680E-8
2.817500E+3	4.609380E-6	6.263190E-8
2.834500E+3	4.623580E-6	1.017470E-7
2.849800E+3	4.657110E-6	6.589150E-8
2.858300E+3	4.679230E-6	5.145580E-8
2.865200E+3	4.662000E-6	5.983790E-8
2.884800E+3	4.668750E-6	5.611240E-8
2.891800E+3	4.682720E-6	5.913920E-8
2.901500E+3	4.716010E-6	2.793980E-8
2.918300E+3	4.714620E-6	5.541390E-8
2.927600E+3	4.747910E-6	3.096670E-8
2.944500E+3	4.796110E-6	2.770700E-8
2.951400E+3	4.799830E-6	3.865010E-8
2.960500E+3	4.792850E-6	4.796330E-8
2.978000E+3	4.838720E-6	8.847620E-9
2.986200E+3	4.824510E-6	4.097840E-8
3.002100E+3	4.849890E-6	3.166520E-8
3.011000E+3	4.859670E-6	3.888290E-8
3.026400E+3	4.889940E-6	3.678750E-8
3.035700E+3	4.906240E-6	5.913920E-8
3.053000E+3	4.952800E-6	3.259650E-8
3.061400E+3	4.944190E-6	5.844070E-8
3.070000E+3	4.985860E-6	2.654280E-8
3.086000E+3	4.986330E-6	5.331840E-8
3.101200E+3	5.034990E-6	5.099010E-8
3.110500E+3	5.039880E-6	8.195680E-8
3.117900E+3	5.084820E-6	5.355130E-8
3.137000E+3	5.105770E-6	1.024460E-7
3.144500E+3	5.160020E-6	7.962850E-8
3.160800E+3	5.153740E-6	8.521650E-8
3.168400E+3	5.201000E-6	6.682280E-8
3.185100E+3	5.255480E-6	6.053640E-8
3.192200E+3	5.248030E-6	6.845270E-8
3.202400E+3	5.290870E-6	2.631000E-8
3.218500E+3	5.317180E-6	3.445920E-8
3.225900E+3	5.308330E-6	5.844070E-8
3.242500E+3	5.375160E-6	2.305030E-8
3.250400E+3	5.366310E-6	3.981430E-8
3.266500E+3	5.409850E-6	6.472740E-8
3.277000E+3	5.451530E-6	6.309760E-8
3.292900E+3	5.460840E-6	2.793980E-8
3.301600E+3	5.460840E-6	4.470370E-8
3.309800E+3	5.460840E-6	5.099010E-8
3.325100E+3	5.460840E-6	7.357490E-8
3.341000E+3	5.460840E-6	3.562330E-8
3.349600E+3	5.460840E-6	6.123490E-8
3.365300E+3	5.460840E-6	4.470370E-8
3.374400E+3	5.460840E-6	7.101380E-8
3.382300E+3	5.460840E-6	4.749770E-8
3.398800E+3	5.460840E-6	2.793980E-8
3.406200E+3	5.460840E-6	5.424980E-8
3.425600E+3	5.460840E-6	2.165340E-8
3.435200E+3	5.460840E-6	2.933680E-8
3.442200E+3	5.460840E-6	6.286460E-9
3.456700E+3	5.460840E-6	4.889470E-8
3.463200E+3	5.460840E-6	3.632180E-8
3.471900E+3	5.460840E-6	3.329500E-8
3.473800E+3	5.460840E-6	1.746240E-8
3.476600E+3	5.460840E-6	4.353960E-8
3.474800E+3	5.460840E-6	6.682280E-8
3.471800E+3	5.460840E-6	5.331840E-8
3.464000E+3	5.460840E-6	3.166520E-8
3.457200E+3	5.460840E-6	2.910390E-8
3.438200E+3	5.460840E-6	3.748600E-8
3.427700E+3	5.460840E-6	5.401690E-8
3.406400E+3	5.460840E-6	5.750940E-8
3.393600E+3	5.460840E-6	9.522820E-8
3.382500E+3	5.460840E-6	4.027990E-8
3.353200E+3	5.460840E-6	3.050100E-8
3.342200E+3	5.460840E-6	4.610070E-8
3.318100E+3	5.460840E-6	7.869720E-8
3.307900E+3	5.460840E-6	4.447090E-8
3.286500E+3	5.460840E-6	5.262000E-8
3.275000E+3	5.460840E-6	8.591500E-8
3.265000E+3	5.460840E-6	4.214260E-8
3.248600E+3	5.460840E-6	6.821980E-8
3.239600E+3	5.460840E-6	2.840550E-8
3.225500E+3	5.456180E-6	5.262000E-8
3.217100E+3	5.427540E-6	6.170060E-8
3.203800E+3	5.408680E-6	3.515770E-8
3.195600E+3	5.416830E-6	5.587960E-9
3.182600E+3	5.354200E-6	2.724130E-8
3.171800E+3	5.347450E-6	1.466840E-8
3.157200E+3	5.245240E-6	9.546100E-8
3.148100E+3	5.287380E-6	4.447090E-8
3.132700E+3	5.232430E-6	5.448260E-8
3.123700E+3	5.209380E-6	5.262000E-8
3.116600E+3	5.149080E-6	1.043090E-7
3.096800E+3	5.163980E-6	4.214260E-8
3.089500E+3	5.151410E-6	2.887110E-8
3.070400E+3	5.134410E-6	2.561150E-8
3.062300E+3	5.075740E-6	7.380780E-8
3.045700E+3	5.075040E-6	3.445920E-8
3.038400E+3	5.018690E-6	7.310930E-8
3.021600E+3	5.068750E-6	1.071030E-8
3.014700E+3	4.998440E-6	7.194510E-8
3.006500E+3	4.987960E-6	6.868550E-8
2.988300E+3	4.900880E-6	9.313270E-8
2.980900E+3	4.946750E-6	3.143240E-8
2.964900E+3	4.855710E-6	1.019800E-7
2.956800E+3	4.872010E-6	6.915120E-8
2.940900E+3	4.834990E-6	9.802220E-8
2.932300E+3	4.868750E-6	5.937200E-8
2.917000E+3	4.846400E-6	6.868550E-8
2.907900E+3	4.864790E-6	3.748600E-8
2.892500E+3	4.851750E-6	4.679920E-8
2.883200E+3	4.799830E-6	8.032700E-8
2.868200E+3	4.788890E-6	4.866180E-8
2.859100E+3	4.796570E-6	2.700850E-8
2.843900E+3	4.761180E-6	4.330670E-8
2.835300E+3	4.693660E-6	9.639230E-8
2.828500E+3	4.696220E-6	7.078100E-8
2.809300E+3	4.657110E-6	9.173570E-8
2.802300E+3	4.651750E-6	8.847610E-8
2.785200E+3	4.689470E-6	2.654280E-8
2.778200E+3	4.634290E-6	6.961680E-8
2.759100E+3	4.674800E-6	3.725320E-9
2.751700E+3	4.621250E-6	4.796330E-8
2.743900E+3	4.638480E-6	2.048920E-8
2.727800E+3	4.543950E-6	7.823160E-8
2.719400E+3	4.557920E-6	5.518110E-8
2.701300E+3	4.521830E-6	7.916290E-8
2.693800E+3	4.496450E-6	8.149120E-8
2.677400E+3	4.486910E-6	8.847610E-8
2.669300E+3	4.524630E-6	4.610070E-8
2.653500E+3	4.458740E-6	8.498360E-8
2.644900E+3	4.481790E-6	5.331840E-8
2.629500E+3	4.489000E-6	2.514580E-8
2.620400E+3	4.466650E-6	3.515770E-8
2.605100E+3	4.410070E-6	8.847610E-8
2.595800E+3	4.408440E-6	7.613610E-8
2.585900E+3	4.448960E-6	2.980250E-8
2.570100E+3	4.429860E-6	3.399350E-8
2.562000E+3	4.362110E-6	9.266710E-8
2.545800E+3	4.392610E-6	3.376070E-8
2.538200E+3	4.358390E-6	6.053640E-8
2.521400E+3	4.300880E-6	9.848780E-8
2.514200E+3	4.294360E-6	1.001180E-7
2.497100E+3	4.314380E-6	5.960510E-8
2.490200E+3	4.299950E-6	7.450630E-8
2.471200E+3	4.271070E-6	6.402890E-8
2.463800E+3	4.189120E-6	1.043090E-7
2.447000E+3	4.215430E-6	5.797510E-8
2.440100E+3	4.159550E-6	9.499540E-8
2.431700E+3	4.169560E-6	7.054810E-8
2.416300E+3	4.175850E-6	2.561150E-8
2.406200E+3	4.117410E-6	6.635720E-8
2.389900E+3	4.087140E-6	6.076930E-8
2.381700E+3	4.104130E-6	2.863830E-8
2.365800E+3	4.036150E-6	8.032700E-8
2.355800E+3	4.010300E-6	9.615950E-8
2.346600E+3	4.043370E-6	3.562330E-8
2.329800E+3	3.940920E-6	9.103720E-8
2.320800E+3	3.976780E-6	3.725310E-8
2.312700E+3	3.953960E-6	3.632180E-8
2.295300E+3	3.882710E-6	8.428510E-8
2.286300E+3	3.844990E-6	9.429690E-8
2.268500E+3	3.840340E-6	4.726480E-8
2.259800E+3	3.765350E-6	9.522820E-8
2.253000E+3	3.778860E-6	5.611240E-8
2.233600E+3	3.743930E-6	2.561150E-8
2.226400E+3	3.697830E-6	4.679920E-8
2.209300E+3	3.704120E-6	-3.958150E-9
2.199700E+3	3.655690E-6	2.398170E-8
2.192300E+3	3.601440E-6	5.541390E-8
2.173200E+3	3.563250E-6	2.747410E-8
2.166400E+3	3.483160E-6	8.288820E-8
2.147000E+3	3.480130E-6	1.909220E-8
2.139900E+3	3.417970E-6	5.378410E-8
2.131700E+3	3.396080E-6	4.400520E-8
2.113400E+3	3.359760E-6	4.749770E-8
2.106100E+3	3.338810E-6	3.608900E-8
2.087100E+3	3.286650E-6	5.029160E-8
2.079500E+3	3.275940E-6	3.632180E-8
2.063000E+3	3.202130E-6	8.475080E-8
2.055800E+3	3.149050E-6	1.131560E-7
2.046500E+3	3.139970E-6	6.845270E-8
2.031100E+3	3.081760E-6	3.748600E-8
2.021800E+3	3.041710E-6	3.515770E-8
2.006500E+3	2.918310E-6	5.960510E-8
1.995300E+3	2.902710E-6	2.351600E-8
1.980700E+3	2.817960E-6	5.494830E-8
1.971400E+3	2.810280E-6	2.933680E-8
1.956300E+3	2.764410E-6	1.653110E-8
1.947400E+3	2.713420E-6	3.748600E-8
1.932400E+3	2.638450E-6	3.213090E-8
1.924000E+3	2.563250E-6	6.146770E-8
1.908900E+3	2.519710E-6	4.074560E-8
1.901300E+3	2.459640E-6	6.682280E-8
1.886000E+3	2.441940E-6	2.328320E-9
1.879200E+3	2.380240E-6	2.747410E-8
1.872300E+3	2.371860E-6	-4.889470E-9
1.857600E+3	2.294790E-6	6.984950E-9
1.849200E+3	2.283850E-6	2.561150E-9
1.834400E+3	2.172790E-6	4.749770E-8
1.828000E+3	2.177680E-6	1.280570E-8
1.813800E+3	2.093390E-6	3.352780E-8
1.806900E+3	2.091770E-6	1.024460E-8
1.790700E+3	2.035420E-6	6.286460E-9
1.784700E+3	2.017260E-6	-7.683470E-9
1.776600E+3	1.967430E-6	2.072200E-8
1.763400E+3	1.906660E-6	3.865010E-8
1.755200E+3	1.880580E-6	2.747410E-8
1.740500E+3	1.806770E-6	5.564680E-8
1.732100E+3	1.817250E-6	1.722960E-8
1.718300E+3	1.744610E-6	6.752120E-9
1.709600E+3	1.685930E-6	3.515770E-8
1.695300E+3	1.610960E-6	3.003540E-8
1.686600E+3	1.565560E-6	2.980250E-8
1.671500E+3	1.538550E-6	-4.889470E-9
1.663000E+3	1.483600E-6	2.305030E-8
1.653600E+3	1.428660E-6	4.237540E-8
1.636300E+3	1.403280E-6	-2.095490E-9
1.628900E+3	1.315970E-6	3.073390E-8
1.609100E+3	1.279410E-6	-2.561150E-9
1.600800E+3	1.196060E-6	4.749770E-8
1.590400E+3	1.163230E-6	3.981430E-8
1.572200E+3	1.130630E-6	1.396990E-9
1.561700E+3	1.081270E-6	2.095490E-8
1.552000E+3	1.042390E-6	2.235190E-8
1.532200E+3	9.452960E-7	5.494830E-8
1.523200E+3	9.269020E-7	4.586790E-8
1.502300E+3	8.898820E-7	-1.071030E-8
1.493900E+3	8.272510E-7	9.313280E-9
1.483500E+3	8.118840E-7	-2.933680E-8
1.464100E+3	7.012900E-7	3.282930E-8
1.454000E+3	7.192170E-7	3.026810E-9
1.436400E+3	6.754450E-7	-8.614790E-9
1.426200E+3	6.530940E-7	-9.080450E-9
1.408800E+3	5.685760E-7	2.328320E-8
1.398600E+3	5.329530E-7	1.490130E-8
1.381400E+3	5.203800E-7	-2.607710E-8
1.371400E+3	4.696210E-7	-2.328320E-10
1.354200E+3	4.286430E-7	1.396990E-8
1.345000E+3	3.818440E-7	3.795160E-8
1.327800E+3	3.892950E-7	-1.117590E-8
1.319300E+3	3.355110E-7	1.350420E-8
1.311600E+3	3.015180E-7	3.655460E-8
1.291700E+3	2.740430E-7	-4.656650E-10
1.284600E+3	2.165330E-7	4.260820E-8
1.267500E+3	2.447070E-7	5.587960E-9
1.260600E+3	2.388860E-7	-7.683470E-9
1.244400E+3	1.522720E-7	2.793980E-9
1.237300E+3	1.175800E-7	1.955790E-8
1.219600E+3	8.987310E-8	-7.217780E-9
1.213400E+3	4.749770E-8	1.629820E-9
1.205100E+3	7.497190E-8	-4.516940E-8
1.191900E+3	3.795160E-8	-2.235190E-8
1.183600E+3	5.401690E-8	-5.750940E-8
1.169400E+3	-3.725320E-9	-4.004710E-8
1.161800E+3	-3.725320E-9	-5.122300E-8
1.149200E+3	-2.374880E-8	-3.678750E-8
1.141400E+3	-7.753310E-8	-2.793980E-9
1.129200E+3	-6.076930E-8	-3.585610E-8
1.121400E+3	-5.937200E-8	-4.563500E-8
1.115800E+3	-1.045410E-7	-4.656640E-9
1.100600E+3	-1.061710E-7	-2.584430E-8
1.094200E+3	-1.429590E-7	7.450640E-9
1.080100E+3	-1.462190E-7	-1.420270E-8
1.072900E+3	-1.708990E-7	1.629820E-9
1.060300E+3	-1.725280E-7	-1.303860E-8
1.053700E+3	-2.167660E-7	2.305030E-8
1.040600E+3	-1.932500E-7	-3.469200E-8
1.034600E+3	-2.563480E-7	8.614790E-9
1.028700E+3	-2.377210E-7	-2.933680E-8
1.015400E+3	-2.868490E-7	1.373710E-8
1.008900E+3	-2.975590E-7	8.614790E-9
9.938000E+2	-3.459880E-7	3.166520E-8
9.881000E+2	-3.352780E-7	2.328320E-9
9.743000E+2	-3.671760E-7	1.420270E-8
9.679000E+2	-3.871990E-7	2.561150E-8
9.522000E+2	-3.753250E-7	3.958150E-9
9.464000E+2	-3.757900E-7	-2.491300E-8
9.366000E+2	-3.941840E-7	-4.074560E-8
